prob_2,prob_3,prob_4,true,pred
0.6063095238095237,0.29023809523809524,0.10345238095238095,2,2
0.6052991452991453,0.16444444444444442,0.23025641025641028,2,2
0.7461231229816656,0.09676328502415459,0.15711359199417987,2,2
0.21666666666666667,0.06,0.7233333333333334,4,4
0.5066666666666667,0.44,0.05333333333333334,2,2
0.759906103286385,0.15,0.09009389671361502,2,2
0.22333333333333333,0.05333333333333334,0.7233333333333334,4,4
0.21333333333333335,0.7466666666666667,0.04,3,3
0.7827342340927766,0.09342995169082124,0.12383581421640208,2,2
0.19647342995169084,0.08342995169082125,0.720096618357488,3,4
0.6730461999047425,0.15009661835748792,0.17685718173776963,2,2
0.7060531135531136,0.1369047619047619,0.15704212454212452,2,2
0.5761806130903065,0.24686274509803924,0.17695664181165427,2,2
0.2733333333333333,0.6433333333333333,0.08333333333333333,2,3
0.610570709708664,0.2719593634555271,0.11746992683580883,3,2
0.6265727699530517,0.03,0.34342723004694836,4,2
0.8260567632850242,0.16051328502415457,0.013429951690821257,2,2
0.4362745098039216,0.4768627450980392,0.08686274509803922,3,3
0.31333333333333335,0.09333333333333334,0.5933333333333334,4,4
0.9529906443491869,0.013429951690821257,0.03357940395999184,2,2
0.7511250575347509,0.10519607843137255,0.14367886403387647,2,2
0.12666666666666668,0.043333333333333335,0.83,4,4
0.6391666666666667,0.04708333333333333,0.31375,4,2
0.8097512077294686,0.18009661835748791,0.010152173913043478,2,2
0.36960784313725487,0.04686274509803921,0.5835294117647059,4,4
0.25980676328502417,0.09676328502415459,0.6434299516908213,3,4
0.7026876140461565,0.11009661835748792,0.1872157675963555,2,2
0.6313559085841693,0.11717995169082125,0.2514641397250093,4,2
0.9186520846303455,0.03366804692891649,0.04767986844073801,2,2
0.3932394366197183,0.03333333333333333,0.5734272300469484,4,4
0.4763636363636364,0.32666666666666666,0.196969696969697,2,2
0.8096573110158535,0.09009661835748792,0.10024607062665851,2,2
