prob_2,prob_3,prob_4,true,pred
0.6879179959825121,0.08008960573476703,0.23199239828272084,2,2
0.6357964257964258,0.10146853146853146,0.2627350427350427,2,2
0.595732737208147,0.2977171717171717,0.10655009107468123,3,2
0.29554157131960335,0.36271929824561405,0.34173913043478266,2,3
0.38,0.12,0.5,4,4
0.9628706799106058,0.03211369275885405,0.005015627330540074,2,2
0.1,0.3,0.6,4,4
0.5731286186931348,0.1439571271022884,0.2829142542045768,4,2
0.6332905982905983,0.2635897435897436,0.1031196581196581,3,2
0.9269701427481749,0.06660818713450292,0.006421670117322292,2,2
0.8756340326340327,0.08346853146853146,0.04089743589743589,2,2
0.7079000547315366,0.11686507936507937,0.17523486590338408,2,2
0.16,0.26,0.58,4,4
0.6700247050629053,0.20778753645901354,0.12218775847808105,3,2
0.3991666666666667,0.12083333333333332,0.48,4,4
0.539672131147541,0.1,0.360327868852459,3,2
0.576920634920635,0.37185714285714283,0.051222222222222225,2,2
0.514927536231884,0.4022222222222222,0.08285024154589372,2,2
0.528681455156865,0.3532727272727273,0.11804581757040772,2,2
0.9215751721396882,0.055522783667944955,0.02290204419236677,2,2
0.6952440033085194,0.14090157154673283,0.16385442514474774,2,2
0.7755130249867093,0.06121212121212121,0.16327485380116957,2,2
0.43428571428571433,0.22,0.3457142857142857,2,2
0.5818438483192582,0.37160606060606055,0.04655009107468124,4,2
0.7608003873521114,0.10341269841269841,0.1357869142351901,4,2
0.5345873015873015,0.4191428571428572,0.046269841269841266,4,2
0.9736282556681816,0.0038561170012782918,0.022515627330540074,2,2
0.12,0.06,0.82,4,4
0.7769195997239475,0.1925,0.03058040027605245,2,2
0.47878787878787876,0.3212121212121212,0.2,2,2
0.635672131147541,0.10400000000000001,0.260327868852459,2,2
0.9292753375533696,0.06716013518645098,0.003564527260179434,3,2
