prob_2,prob_3,prob_4,true,pred
0.7434071724095381,0.11743431092997955,0.13915851666048237,2,2
0.8745086222126033,0.10957390245289886,0.01591747533449767,2,2
0.43966193813349336,0.5190619362730563,0.041276125593450334,3,3
0.8379367161434397,0.1285765889448371,0.03348669491172334,3,2
0.5495797957290844,0.26847882675166446,0.18194137751925113,2,2
0.2583333333333333,0.13,0.6116666666666667,4,4
0.6231003187445814,0.3526034338381548,0.0242962474172638,3,2
0.8493540390538115,0.08665609143129037,0.06398986951489795,2,2
0.2540284983558641,0.05088235294117647,0.6950891487029593,4,4
0.8336216401519323,0.12343692939746306,0.04294143045060473,2,2
0.6226859975020573,0.20449343033798692,0.17282057215995575,2,2
0.6375503219208895,0.14561354060211892,0.21683613747699165,4,2
0.7679447552487081,0.10854535389646594,0.12350989085482596,2,2
0.5279736778127797,0.16149367427957245,0.3105326479076479,4,2
0.6532607672730435,0.12264038842026423,0.22409884430669244,4,2
0.428623595044052,0.14190808954065412,0.4294683154152939,2,4
0.7426812618895008,0.08324250380956748,0.17407623430093191,2,2
0.2,0.22,0.58,4,4
0.6842065834607292,0.1672719475265195,0.1485214690127513,2,2
0.7598170758432657,0.10392801344388522,0.13625491071284887,2,2
0.6829905345606224,0.16865425487860683,0.14835521056077058,3,2
0.8739904026901751,0.09433790961310856,0.03167168769671612,2,2
0.6361315725496217,0.13333577954273035,0.23053264790764788,2,2
0.33837888536493876,0.42082066787407835,0.2408004467609829,2,3
0.4803300733896611,0.3565490671951659,0.163120859415173,2,2
0.7508633527064927,0.12321983072053767,0.12591681657296935,2,2
0.4565128265813255,0.20761525988916607,0.33587191352950846,4,2
0.10985714285714286,0.07,0.8201428571428571,4,4
0.8302020212727935,0.04672041110470392,0.1230775676225027,2,2
0.6562201509447922,0.11675825048505128,0.22702159857015636,2,2
0.4436397159112711,0.46561749182861184,0.09074279226011699,3,3
0.09955592105263157,0.14044407894736843,0.76,4,4
