prob_2,prob_3,prob_4,true,pred
0.6653459837123576,0.11429184149265867,0.2203621747949836,2,2
0.25893960364151813,0.14342878689937513,0.5976316094591065,2,4
0.6911595913840752,0.12040186370342917,0.1884385449124953,4,2
0.5661042537105594,0.0787703980392073,0.35512534825023323,4,2
0.7877204719897396,0.11682899201227429,0.09545053599798642,3,2
0.7396359694058307,0.08707921757252944,0.17328481302163967,2,2
0.2762274186627084,0.134014120378059,0.5897584609592327,4,4
0.8214282138152743,0.10475810709984523,0.07381367908488036,2,2
0.5011546979282149,0.1492716107003017,0.3495736913714833,3,2
0.6079060704579359,0.1974128455530442,0.19468108398901948,2,2
0.7518965318407818,0.18562880338120955,0.062474664778008275,2,2
0.301588260679818,0.649196498385674,0.04921524093450806,3,3
0.5321954813292071,0.2536956809820639,0.21410883768872885,2,2
0.5654815534739049,0.24276948333980194,0.19174896318629286,3,2
0.28769254196942207,0.23882963731011536,0.4734778207204628,4,4
0.5870940900557776,0.15653689295682108,0.2563690169874013,2,2
0.4507651181710568,0.11764392752333108,0.43159095430561206,4,2
0.6960540670130883,0.2307476643300944,0.07319826865681742,2,2
0.4557287485835468,0.20525253794008147,0.33901871347637164,2,2
0.8001524470974591,0.13140230301492847,0.06844524988761205,2,2
0.18777365840763502,0.06328720573791856,0.7489391358544464,4,4
0.6846454152527693,0.2143540295825876,0.10100055516464337,2,2
0.42121601106369955,0.1660259848729623,0.41275800406333835,2,2
0.6464685446940821,0.0708347849418985,0.28269667036401935,4,2
0.46599209963218374,0.03667636744171479,0.4973315329261013,4,4
0.7589541230811,0.08048098201162553,0.16056489490727446,2,2
0.5868254736918918,0.1219941478309106,0.2911803784771978,2,2
0.7826365107040993,0.09595962879096083,0.12140386050493976,2,2
0.9051631891634182,0.07314105858932855,0.021695752247252714,2,2
0.49739912412768106,0.32389920351202967,0.1787016723602892,2,2
0.6280126900938555,0.16420748439524283,0.20777982551090138,3,2
0.4448626096749696,0.18391435617456142,0.3712230341504689,4,2
