prob_2,prob_3,prob_4,true,pred
0.18979993968548184,0.14450008090971947,0.6656999794047987,2,4
0.5156674531177765,0.16527313614207717,0.3190594107401463,3,2
0.7708142819687914,0.16277049041729014,0.06641522761391849,2,2
0.24321839080459767,0.07011494252873564,0.6866666666666666,4,4
0.2675812108834197,0.5348878829225214,0.19753090619405878,3,3
0.7976434356458498,0.12738827784797396,0.07496828650617607,2,2
0.17333333333333334,0.07333333333333333,0.7533333333333333,4,4
0.6624944540040089,0.19799677237548252,0.1395087736205086,2,2
0.26936021431582086,0.06180647498321091,0.6688333107009682,4,4
0.3453696520795545,0.20692946053679742,0.447700887383648,4,4
0.2682547922643934,0.09919113766328227,0.6325540700723242,4,4
0.5723626998800367,0.16027874525081076,0.26735855486915266,4,2
0.7932186210253345,0.12092381421644459,0.08585756475822094,2,2
0.7326696699204482,0.2048129923310935,0.06251733774845852,2,2
0.6854345597090629,0.18483422824433185,0.1297312120466053,2,2
0.25667946559613225,0.10505703247369916,0.6382635019301686,2,4
0.2393669411987266,0.15803691188585606,0.6025961469154173,3,4
0.7798575955273249,0.06248553480556587,0.15765686966710904,2,2
0.47710061099332024,0.30523389176551885,0.21766549724116088,2,2
0.9377696992133909,0.04244190965624798,0.019788391130360874,2,2
0.8434495286967076,0.12071226684088825,0.03583820446240416,3,2
0.44745573447879944,0.20807410688535563,0.3444701586358449,2,2
0.7274455005650805,0.07335134632054081,0.1992031531143787,2,2
0.14666666666666667,0.05333333333333334,0.8,4,4
0.5706804026751577,0.3150138432199995,0.11430575410484302,3,2
0.6503979595089693,0.08134202488348272,0.26826001560754803,2,2
0.9017787483552384,0.08065362150551368,0.01756763013924798,2,2
0.820472090023728,0.13155606922185223,0.04797184075441966,2,2
0.6086707379562893,0.19028483546538624,0.20104442657832447,2,2
0.582781748756415,0.23691510182531075,0.1803031494182742,4,2
0.48506642228848923,0.1873536382601042,0.3275799394514064,4,2
0.7880047411141257,0.17292551863012362,0.03906974025575067,2,2
