prob_2,prob_3,prob_4,true,pred
0.8990188456112932,0.05847518798420964,0.04250596640449721,2,2
0.9903963279628367,0.006164117524818294,0.0034395545123450744,2,2
0.6447045627306722,0.2622854162817511,0.09301002098757653,3,2
0.5302188590272207,0.1685942465499978,0.3011868944227815,2,2
0.3176731090100111,0.13169181034482758,0.5506350806451613,2,4
0.6639301245333405,0.09183333151438823,0.2442365439522711,2,2
0.8935826466600776,0.06311420488129105,0.043303148458631445,2,2
0.8266141123267156,0.12389312436314343,0.04949276331014087,2,2
0.6964842235373441,0.05329058107310015,0.25022519538955573,2,2
0.40602664002664,0.5033140193140193,0.09065934065934066,3,3
0.7996594732806259,0.05053834656638604,0.14980218015298796,4,2
0.6149273055199278,0.3034559391423866,0.08161675533768557,3,2
0.546757471388671,0.21873687166209504,0.234505656949234,3,2
0.7295490974784471,0.14730985547189437,0.12314104704965852,2,2
0.6141128709999677,0.34193041367234916,0.04395671532768307,2,2
0.22,0.04,0.74,4,4
0.600547890199251,0.31765855325111525,0.08179355654963363,2,2
0.9443273624455952,0.03154342786964588,0.024129209684758873,2,2
0.5266638016962244,0.3433089697414001,0.13002722856237542,2,2
0.2796774193548387,0.2,0.5203225806451612,4,4
0.31663845831587767,0.040779220779220776,0.6425823209049015,4,4
0.2386206896551724,0.09137931034482757,0.67,4,4
0.24664071190211348,0.21245457916203186,0.5409047089358546,4,4
0.6493916673009178,0.09473026575830523,0.25587806694077686,4,2
0.5835063779938846,0.04871708067110632,0.3677765413350091,4,2
0.4290770365869291,0.2700038824939899,0.30091908091908093,2,2
0.3390751162221679,0.3006263763151456,0.36029850746268655,4,4
0.8714209585047086,0.12444983181053258,0.004129209684758868,3,2
0.43421809225257496,0.14352216748768473,0.4222597402597403,2,2
0.8856140325433821,0.0612449204069593,0.0531410470496585,2,2
0.19862068965517243,0.06137931034482758,0.74,2,4
0.6926430288426019,0.20276755105365502,0.10458942010374292,2,2
