prob_2,prob_3,prob_4,true,pred
0.8331756893396207,0.11376199180637506,0.053062318854004455,2,2
0.6345701777087519,0.2822762312554474,0.08315359103580065,3,2
0.2732144116080615,0.1982187026879634,0.5285668857039751,4,4
0.7885103067339061,0.11700950233318257,0.09448019093291146,2,2
0.7292370047841308,0.09877601169796055,0.1719869835179086,2,2
0.5034813644063585,0.4116528811701182,0.08486575442352313,3,2
0.28184813806329406,0.5046804082484522,0.2134714536882536,2,3
0.1492202103439277,0.06187905897790963,0.7889007306781626,4,4
0.8695461232278733,0.05337642073365217,0.07707745603847439,4,2
0.154,0.178,0.668,4,4
0.21338747278789597,0.09403327650760136,0.6925792507045027,4,4
0.8130894336092258,0.10290208124495179,0.08400848514582263,2,2
0.31578455765801083,0.12922575796275407,0.5549896843792351,4,4
0.4755919372802037,0.1974353237639456,0.32697273895585055,2,2
0.2924832895968591,0.1627742439925078,0.5447424664106332,2,4
0.8062190002586606,0.09087064204620927,0.10291035769513047,2,2
0.7577448631021064,0.1328293695774494,0.10942576732044415,2,2
0.36358926733466057,0.09835451489852881,0.5380562177668107,2,4
0.6487597232023705,0.2795025617528089,0.07173771504482061,3,2
0.7041978922435975,0.11917778367220205,0.17662432408420037,2,2
0.7230233832794014,0.1811412325619384,0.09583538415866046,3,2
0.6560433897430613,0.1372693376565367,0.20668727260040198,2,2
0.23955109378639466,0.13514693546500856,0.6253019707485966,2,4
0.7534331656690045,0.1449869671534338,0.10157986717756133,3,2
0.4528153392165783,0.06655714048300544,0.48062752030041617,4,4
0.51145437589268,0.12889274343979187,0.3596528806675283,2,2
0.224,0.148,0.628,4,4
0.7518120236894099,0.09498326186620358,0.15320471444438669,2,2
0.7725577206158338,0.08951217116822431,0.1379301082159419,2,2
0.4599308618180548,0.18589635256052411,0.3541727856214208,2,2
0.14775114075114076,0.11806704106704108,0.7341818181818183,4,4
0.357535737392943,0.47895512347633845,0.1635091391307184,2,3
