prob_2,prob_3,prob_4,true,pred
0.89243333597137,0.04993634210198288,0.0576303219266473,2,2
0.38531818693328174,0.11462159401835992,0.5000602190483585,2,4
0.7808731121620904,0.17884779941189338,0.04027908842601625,2,2
0.9375453352934245,0.03064118027980972,0.031813484426765834,2,2
0.751336680571491,0.11274454877923015,0.13591877064927865,2,2
0.6334532435452238,0.057109619879193246,0.3094371365755829,2,2
0.8695521174045331,0.06768185064120082,0.06276603195426621,4,2
0.7255607734236376,0.12754275806035273,0.14689646851600952,3,2
0.2691209129623764,0.09459705944462042,0.6362820275930031,4,4
0.8932182323491944,0.05700838459184698,0.04977338305895859,2,2
0.28900990525409126,0.1239142980189492,0.5870757967269595,4,4
0.9432078864306366,0.03119327379089843,0.02559883977846523,2,2
0.4965216763742722,0.47166175409798994,0.03181656952773777,3,2
0.35450079040833077,0.5235153367017976,0.12198387288987171,3,3
0.5285594557655284,0.14097196216344293,0.3304685820710287,4,2
0.6867788827874481,0.2722156907625305,0.041005426450021296,2,2
0.6856920615522786,0.24526699091879217,0.06904094752892913,2,2
0.7020438874212226,0.11735431357570651,0.18060179900307083,2,2
0.48584072548401525,0.304528679019617,0.20963059549636778,2,2
0.619751157794246,0.12542296540336337,0.25482587680239066,4,2
0.7312809985905576,0.07368378537255203,0.1950352160368905,2,2
0.5757261395891896,0.21768159980721521,0.20659226060359503,2,2
0.46774438721484635,0.4499984514090531,0.08225716137610055,3,2
0.5505820092905466,0.14453344897836648,0.3048845417310869,4,2
0.15504629629629632,0.07418981481481482,0.7707638888888888,4,4
0.5609440469626695,0.32976470663264507,0.10929124640468536,3,2
0.60435107040499,0.18229417769933057,0.2133547518956794,2,2
0.9060045581579038,0.06011388295842864,0.03388155888366776,2,2
0.9433624758026172,0.030504867993796973,0.026132656203586,2,2
0.09666666666666666,0.13666666666666666,0.7666666666666667,4,4
0.6549302474594121,0.10244658509310539,0.24262316744748266,2,2
0.6930661861735519,0.25849317386438597,0.04844063996206234,4,2
