prob_2,prob_3,prob_4,true,pred
0.7166666666666667,0.19333333333333333,0.09,2,2
0.7333333333333333,0.10666666666666667,0.16,2,2
0.8066666666666666,0.11333333333333333,0.08,2,2
0.12333333333333334,0.13,0.7466666666666667,4,4
0.69,0.15333333333333332,0.15666666666666668,2,2
0.8933333333333333,0.08,0.02666666666666667,2,2
0.49666666666666665,0.31333333333333335,0.19,3,2
0.73,0.22333333333333333,0.04666666666666667,2,2
0.30666666666666664,0.15,0.5433333333333333,2,4
0.5166666666666667,0.07,0.41333333333333333,4,2
0.23,0.14333333333333334,0.6266666666666667,3,4
0.7466666666666667,0.08333333333333333,0.17,2,2
0.5233333333333333,0.35,0.12666666666666668,3,2
0.8966666666666666,0.06333333333333334,0.04,4,2
0.23666666666666666,0.5533333333333333,0.21,2,3
0.4266666666666667,0.19,0.38333333333333336,2,2
0.76,0.09333333333333334,0.14666666666666667,2,2
0.6533333333333333,0.15666666666666668,0.19,2,2
0.68,0.21666666666666667,0.10333333333333333,2,2
0.5033333333333333,0.12333333333333334,0.37333333333333335,2,2
0.47333333333333333,0.11333333333333333,0.41333333333333333,4,2
0.28,0.21,0.51,4,4
0.29,0.6366666666666667,0.07333333333333333,3,3
0.5833333333333334,0.37,0.04666666666666667,2,2
0.69,0.11,0.2,2,2
0.8966666666666666,0.056666666666666664,0.04666666666666667,2,2
0.6033333333333334,0.15,0.24666666666666667,2,2
0.4066666666666667,0.10666666666666667,0.4866666666666667,4,4
0.37333333333333335,0.1,0.5266666666666666,3,4
0.27666666666666667,0.04666666666666667,0.6766666666666666,4,4
0.17,0.09,0.74,4,4
0.24,0.05,0.71,4,4
