prob_2,prob_3,prob_4,true,pred
0.72991341991342,0.14337662337662338,0.12670995670995672,2,2
0.6625,0.06333333333333334,0.27416666666666667,2,2
0.6266666666666667,0.056666666666666664,0.31666666666666665,3,2
0.6629333333333333,0.08013333333333333,0.25693333333333335,2,2
0.3355059523809524,0.04449404761904762,0.62,4,4
0.16,0.17333333333333334,0.6666666666666666,4,4
0.7146356421356421,0.03670995670995671,0.24865440115440113,2,2
0.7565800865800866,0.08337662337662337,0.16004329004329004,2,2
0.5996090182648401,0.15025399543378995,0.2501369863013699,4,2
0.22,0.09666666666666666,0.6833333333333333,4,4
0.6261593429401648,0.053422285477079993,0.3204183715827551,2,2
0.4166666666666667,0.34,0.24333333333333335,2,2
0.6357467532467532,0.07337662337662337,0.29087662337662334,2,2
0.7714840182648401,0.20004566210045663,0.028470319634703194,3,2
0.5751316373124592,0.18779804305283757,0.23707031963470318,2,2
0.8929423515981735,0.10025399543378995,0.006803652968036531,2,2
0.5663974381782602,0.07008895214374666,0.36351360967799323,4,2
0.6233333333333333,0.16333333333333333,0.21333333333333335,2,2
0.7232467532467532,0.0567099567099567,0.22004329004329004,2,2
0.8794926762734981,0.07675561881041332,0.04375170491608848,2,2
0.7463023088023087,0.04698773448773449,0.2067099567099567,2,2
0.6224134199134199,0.17004329004329002,0.20754329004329003,3,2
0.24333333333333335,0.13666666666666666,0.62,4,4
0.8258815651623871,0.06703339658819112,0.1070850382494218,3,2
0.7960840182648402,0.06351232876712329,0.14040365296803653,2,2
0.6863974381782602,0.06675561881041332,0.24684694301132656,3,2
0.8327506849315068,0.03017899543378995,0.13707031963470317,2,2
0.20658008658008659,0.043376623376623374,0.7500432900432901,4,4
0.7359053145611365,0.2506243658041603,0.013470319634703198,4,2
0.8261196604004823,0.07036672992152444,0.10351360967799322,2,2
0.4865800865800866,0.06337662337662336,0.4500432900432901,4,2
0.6931506849315069,0.1500456621004566,0.15680365296803653,2,2
