prob_2,prob_3,prob_4,true,pred
0.6660335487314387,0.08566249213701607,0.2483039591315453,2,2
0.9487930767100337,0.03959425360670858,0.011612669683257916,2,2
0.8540918623642203,0.08280985226309959,0.06309828537268009,2,2
0.7211060389712715,0.20225565031982942,0.07663831070889894,3,2
0.8341613756613756,0.022697883597883595,0.14314074074074074,2,2
0.8718701127960762,0.024387794198139027,0.10374209300578469,2,2
0.40778594968250137,0.32747898078932564,0.264735069528173,2,2
0.4103657262277952,0.1727377220480669,0.4168965517241379,3,4
0.24,0.16,0.6,2,4
0.952142101642533,0.023421194210262442,0.02443670414720434,2,2
0.8345941590683423,0.14150671414961669,0.02389912678204077,2,2
0.8092378797672914,0.0416,0.14916212023270847,2,2
0.742156273388646,0.20983160080612476,0.048012125805229254,2,2
0.9182817280540861,0.02571970167294901,0.05599857027296498,3,2
0.4783191632557003,0.4993232921123603,0.022357544631939348,3,3
0.6842072610141018,0.22798180993505723,0.08781092905084101,2,2
0.4802654833693632,0.19721470019342363,0.3225198164372132,4,2
0.41895041775218744,0.12299218844543577,0.45805739380237676,4,4
0.3,0.06,0.64,4,4
0.5020044208664899,0.320919540229885,0.17707603890362514,2,2
0.7395612535612537,0.22863703703703706,0.0318017094017094,4,2
0.26,0.2,0.54,4,4
0.9245024300318418,0.0019703703703703706,0.07352719959778783,2,2
0.7850370734540302,0.08532461583707082,0.12963831070889895,2,2
0.5918446033328645,0.21215682639417047,0.19599857027296497,4,2
0.9312229045246743,0.02571970167294901,0.04305739380237675,2,2
0.8283737737358426,0.11108864889899372,0.060537577365163575,3,2
0.28,0.08,0.64,4,4
0.9322139645502169,0.02334933130257864,0.04443670414720434,2,2
0.12,0.08,0.8,4,4
0.21784291187739463,0.122,0.6601570881226054,4,4
0.34,0.32,0.34,2,2
