prob_2,prob_3,prob_4,true,pred
0.6970548755324931,0.2293667044178435,0.07357842004966321,3,2
0.7965965144398043,0.10830141205313126,0.09510207350706451,3,2
0.21666666666666667,0.16666666666666666,0.6166666666666667,4,4
0.3495858387462197,0.10098450277348889,0.5494296584802915,2,4
0.2496421631101244,0.07145574390085856,0.678902092989017,4,4
0.5702617339747852,0.23895466797367035,0.1907835980515444,2,2
0.17528525941764858,0.054021713371467064,0.7706930272108843,4,4
0.9298973093323163,0.024814617555658832,0.045288073112024624,2,2
0.6864191806838065,0.2846038531539394,0.02897696616225422,2,2
0.6720527553114956,0.09520877403039715,0.23273847065810704,4,2
0.6025250285038375,0.3617181590045692,0.0357568124915932,2,2
0.6248096560729366,0.06361590430673374,0.31157443962032966,4,2
0.759867080024567,0.163738924200689,0.07639399577474378,3,2
0.9190266512006506,0.05335203393086805,0.027621314868481028,4,2
0.7901614370314792,0.14339288625382018,0.0664456767147005,2,2
0.23074823820674842,0.5567289282773386,0.21252283351591297,2,3
0.7824782962271594,0.15272811511545237,0.06479358865738825,2,2
0.16722222222222222,0.18333333333333332,0.6494444444444445,4,4
0.7501527867608331,0.13176164678591362,0.11808556645325324,2,2
0.3322777777777778,0.18344444444444444,0.48427777777777775,4,4
0.870978344716103,0.07448211081159019,0.05453954447230669,2,2
0.5790740239787716,0.3393208602670255,0.08160511575420298,3,2
0.4430347517936307,0.11301162671003373,0.4439536214963356,2,4
0.8747272553943529,0.0837689886895082,0.041503755916138904,4,2
0.27438452253977197,0.16828734196381256,0.5573281354964155,2,4
0.816880827769224,0.07343171506649478,0.10968745716428119,2,2
0.8343188038564674,0.09510772459701108,0.07057347154652131,2,2
0.854827661143232,0.0705945596404691,0.0745777792162988,2,2
0.3185095299572436,0.5279171941806875,0.15357327586206898,3,3
0.8884185227532188,0.0620069262075634,0.049574551039217714,2,2
0.5146954871895904,0.24296878830062524,0.24233572450978433,2,2
0.27101114475453497,0.5099275884825286,0.21906126676293647,2,3
