prob_2,prob_3,prob_4,true,pred
0.09676388888888889,0.09488888888888888,0.8083472222222222,4,4
0.15711206896551724,0.0503,0.7925879310344828,4,4
0.7836948253304146,0.07321041126995395,0.14309476339963156,2,2
0.2242129944254928,0.18681909436579575,0.5889679112087115,3,4
0.2277089542471354,0.5628996631016991,0.20939138265116528,3,3
0.7815347404930768,0.14366067459395848,0.07480458491296503,2,2
0.730662017693349,0.0659977642948512,0.2033402180117999,2,2
0.5603078943445936,0.2072834639496208,0.2324086417057857,2,2
0.786601275345513,0.12046516398924875,0.09293356066523857,2,2
0.3818042438580708,0.09939940441697592,0.5187963517249532,4,4
0.6156011333547421,0.10742786202574055,0.2769710046195175,4,2
0.2823513882295034,0.6214820501423473,0.09616656162814953,2,3
0.086,0.066,0.848,4,4
0.7709957873377056,0.1847717951445587,0.044232417517735934,2,2
0.3333258166414793,0.20739887116031694,0.4592753121982038,4,4
0.7822936108137519,0.09740776693536324,0.12029862225088477,2,2
0.5068106634759753,0.08375624065701069,0.409433095867014,4,2
0.5488914207146849,0.07829045700823328,0.37281812227708194,2,2
0.7299787300771992,0.10003997814309183,0.169981291779709,2,2
0.24972756013264208,0.10873173168664974,0.6415407081807082,2,4
0.5577890777767079,0.4014023303329686,0.040808591890323445,2,2
0.24149898989898988,0.09642424242424243,0.6620767676767676,4,4
0.701067347197065,0.15293003116859916,0.14600262163433572,2,2
0.6857157234483524,0.07672722483631472,0.23755705171533267,2,2
0.756127057251983,0.1394823983091582,0.10439054443885853,3,2
0.7862035712007113,0.05137268103397499,0.1624237477653139,2,2
0.8222664035722669,0.07018870655438926,0.10754488987334403,3,2
0.3908481907987729,0.3842625528697967,0.22488925633143025,2,2
0.48761412881613336,0.2191734492236461,0.2932124219602206,3,2
0.6029535347371987,0.2683973896222698,0.12864907564053135,2,2
0.5739554375796602,0.03757423005758296,0.3884703323627569,4,2
0.9024347045441129,0.07120653635044591,0.026358759105441467,2,2
