prob_2,prob_3,prob_4,true,pred
0.1940836813178929,0.2351292816450701,0.570787037037037,3,4
0.8029036857076497,0.0919541121556579,0.1051422021366924,2,2
0.7389367837030789,0.11236475607954714,0.14869846021737398,2,2
0.19499192674021518,0.07097000152424127,0.7340380717355435,4,4
0.6047830350122706,0.14468227460038197,0.2505346903873474,2,2
0.7858405558192317,0.059874034767430806,0.15428540941333735,2,2
0.8422912189987476,0.09163121424913344,0.06607756675211887,4,2
0.49892789703228063,0.3900279919420464,0.11104411102567291,3,2
0.5522351056100545,0.08690286354002572,0.36086203084991963,2,2
0.44869287169287164,0.2062809675309675,0.3450261607761607,2,2
0.27564056394827574,0.06899497367074056,0.6553644623809838,4,4
0.22593287715868363,0.11156207233626589,0.6625050505050506,2,4
0.17666666666666667,0.13,0.6933333333333334,4,4
0.0793939393939394,0.08,0.8406060606060606,4,4
0.5134760847094493,0.062007870229702756,0.4245160450608479,4,2
0.32777464426614167,0.10621080064112658,0.5660145550927318,2,4
0.7121101680679482,0.19026802317269464,0.09762180875935719,2,2
0.46330634352995265,0.24828092135926036,0.28841273511078686,3,2
0.3358406213931301,0.1610336451898052,0.5031257334170647,4,4
0.8911023013875337,0.08341722748249678,0.025480471129969963,2,2
0.40769864341108736,0.2101049693945979,0.38219638719431476,3,2
0.8229533394828347,0.10098720569947246,0.07605945481769291,2,2
0.4639629818761443,0.05658491936491053,0.47945209875894507,4,4
0.6998236111478556,0.2558780497313389,0.04429833912080545,2,2
0.8090910607049074,0.07080374716762657,0.1201051921274661,2,2
0.459185889954148,0.5122565074667139,0.02855760257913816,4,3
0.9530238792139595,0.009951222194078034,0.03702489859196253,2,2
0.7750184532607953,0.12170790115798212,0.10327364558122269,3,2
0.623483743907585,0.22357034128786335,0.1529459148045518,2,2
0.4396860127320786,0.40447224703264545,0.15584174023527594,2,2
0.8536732209397901,0.0867965670842473,0.05953021197596278,2,2
0.41421205337277317,0.2709320994803487,0.31485584714687814,2,2
