prob_2,prob_3,prob_4,true,pred
0.6270594509189337,0.0346094834788329,0.3383310656022334,2,2
0.4498754246101426,0.24359257480977461,0.3065320005800828,2,2
0.7414787159461198,0.1972952364299278,0.061226047623952444,2,2
0.5815753332323534,0.3763429130967855,0.04208175367086093,4,2
0.8769051420675672,0.08225784188967418,0.04083701604275857,2,2
0.7292005425126125,0.18044175722621147,0.09035770026117605,3,2
0.40794871794871795,0.18,0.41205128205128205,4,4
0.410079605499378,0.23443242601362202,0.3554879684870001,2,2
0.6544562986471633,0.23863644432435455,0.10690725702848225,2,2
0.7966947198428405,0.19525680526823522,0.008048474888924163,2,2
0.5731826731359051,0.17934660282984743,0.24747072403424739,2,2
0.154333936106088,0.06560277275467148,0.7800632911392406,4,4
0.5950327682293627,0.37291254565867576,0.03205468611196165,3,2
0.4144725428266711,0.03754780820455218,0.5479796489687767,4,4
0.5855870478598885,0.31737615511580647,0.09703679702430514,2,2
0.6235308808211473,0.11193909722882839,0.26453002195002434,2,2
0.16972222222222222,0.1252777777777778,0.705,4,4
0.7111755313032257,0.15976287650365895,0.12906159219311547,2,2
0.5269917804417803,0.1595181096681097,0.31349010989010995,4,2
0.6429634929187009,0.25737302093421915,0.09966348614707994,3,2
0.8960900710218577,0.08412436448805809,0.019785564490084184,2,2
0.700432889129214,0.1807441601325885,0.11882295073819757,2,2
0.4979485763578009,0.028541546622175614,0.47350987702002356,2,2
0.4151288483145263,0.18477782464618792,0.4000933270392858,4,2
0.7525914522796354,0.08548292516042123,0.16192562255994322,2,2
0.279381388239361,0.19165606689005515,0.5289625448705838,3,4
0.6399912091623353,0.06820081235781109,0.2918079784798535,4,2
0.6221352343685157,0.1916268674614915,0.1862378981699928,2,2
0.5271592200237315,0.4490118625270387,0.02382891744922981,3,2
0.7636629259503512,0.16501731158664382,0.07131976246300498,2,2
0.7176689760070158,0.13591202273638875,0.14641900125659543,2,2
0.6195600792542318,0.11275642012723465,0.2676835006185335,4,2
