prob_2,prob_3,prob_4,true,pred
0.8724297897767396,0.09345291636754408,0.03411729385571652,2,2
0.9073328619823237,0.05938527851099304,0.03328185950668317,2,2
0.4294774870882501,0.5147617722468931,0.05576074066485678,3,3
0.7642325978526596,0.07715272265780994,0.1586146794895302,2,2
0.5709548680026026,0.17113521497942188,0.2579099170179753,2,2
0.11533333333333333,0.12741666666666668,0.75725,4,4
0.17130455927051672,0.13620200101317123,0.692493439716312,4,4
0.43897013644734084,0.17682926524380108,0.3842005983088583,2,2
0.687886218432611,0.10676851770571948,0.20534526386166935,2,2
0.7743137936115473,0.07279378209447901,0.1528924242939737,2,2
0.41185407446978484,0.2321989231100991,0.355947002420116,2,2
0.3164580008122641,0.42466486057154534,0.25887713861619077,2,3
0.20736301369863017,0.17258219178082188,0.6200547945205479,4,4
0.5519007849107714,0.082853549566085,0.3652456655231433,4,2
0.4560620432709878,0.3755226611381352,0.16841529559087695,3,2
0.4292349041905658,0.10224954788747323,0.4685155479219608,2,4
0.6278917728235047,0.12325481349064923,0.2488534136858458,2,2
0.5372384993804616,0.22944746850609898,0.23331403211343943,3,2
0.8813113382940837,0.07663555109363737,0.04205311061227898,3,2
0.2083144978146513,0.11067489915098612,0.6810106030343626,4,4
0.15375611394255465,0.08215297696653628,0.7640909090909092,4,4
0.7401721435615591,0.08019399764779006,0.17963385879065077,2,2
0.755812833873475,0.15059530821971584,0.09359185790680936,3,2
0.5230117619691413,0.061727824368778224,0.4152604136620803,4,2
0.6787202501512999,0.2009602126916382,0.1203195371570617,2,2
0.3715649365719034,0.09397831165736996,0.5344567517707267,4,4
0.7955417830130409,0.09521075800798769,0.10924745897897159,2,2
0.7695925158546639,0.15484670335306305,0.07556078079227274,2,2
0.15159999999999998,0.092,0.7564,4,4
0.8625137938721865,0.07792679952331742,0.059559406604496185,2,2
0.7920285614314623,0.06564177414049845,0.14232966442803932,2,2
0.5330937967092888,0.4200753658084264,0.04683083748228474,2,2
