prob_2,prob_3,prob_4,true,pred
0.5964155196561384,0.25382957838307735,0.1497549019607843,3,2
0.7379411764705882,0.20147058823529412,0.060588235294117644,2,2
0.5934204545454546,0.2402613636363636,0.16631818181818184,4,2
0.5354216959511077,0.3839900687547747,0.08058823529411764,2,2
0.3734411764705882,0.2234705882352941,0.4030882352941177,2,4
0.39799999999999996,0.382,0.22,2,2
0.7531362843288317,0.17127548037705068,0.07558823529411765,2,2
0.8328130084667628,0.026598756239119628,0.14058823529411765,3,2
0.3901428571428572,0.523,0.08685714285714285,2,3
0.8855354903716972,0.026698275862068965,0.08776623376623377,2,2
0.5364027149321268,0.42300904977375564,0.04058823529411765,4,2
0.5189095672751859,0.24716886409736308,0.23392156862745098,2,2
0.2589090909090909,0.041090909090909095,0.7,4,4
0.8760776836158192,0.08258898305084746,0.041333333333333326,2,2
0.5186666666666667,0.08,0.4013333333333333,4,2
0.49579166666666663,0.08287500000000002,0.42133333333333334,4,2
0.6583817894974081,0.19186330854180753,0.1497549019607843,2,2
0.2759967320261438,0.06341503267973855,0.6605882352941177,4,4
0.6552669340463458,0.12281149732620322,0.22192156862745097,3,2
0.3353521934197408,0.5240595712861417,0.14058823529411765,2,3
0.8964027149321266,0.08300904977375566,0.020588235294117643,3,2
0.7208137318812793,0.12359803282460312,0.15558823529411764,2,2
0.32738888888888895,0.47944444444444445,0.19316666666666665,2,3
0.1,0.02,0.88,4,4
0.3590714285714286,0.07271428571428572,0.5682142857142857,2,4
0.6597407053730584,0.07931926406926407,0.26094003055767767,2,2
0.5734615384615385,0.38653846153846155,0.04,2,2
0.2005,0.062,0.7375,4,4
0.7706833999333997,0.22101898101898101,0.008297619047619047,2,2
0.8563099694423224,0.0841590909090909,0.0595309396485867,4,2
0.8348029509954984,0.124608813710384,0.04058823529411765,3,2
0.8266362843288317,0.07277548037705067,0.10058823529411764,2,2
