prob_2,prob_3,prob_4,true,pred
0.8518255926731589,0.08095004150995963,0.06722436581688152,2,2
0.9473551138264255,0.03294442591351431,0.01970046026006055,2,2
0.7180821575018349,0.16287841451485818,0.11903942798330693,2,2
0.36559875765833744,0.2696521181844269,0.3647491241572356,2,2
0.8940905631386574,0.060801638676317646,0.045107798185025194,3,2
0.23800935345763985,0.17759658969481493,0.5843940568475452,3,4
0.9705773059274557,0.021854277822243234,0.007568416250301175,2,2
0.4627309901031667,0.12107512402946286,0.4161938858673704,2,2
0.6137113485547159,0.04167978157433704,0.34460886987094724,2,2
0.38337880759591286,0.19248219908746225,0.4241389933166249,4,4
0.4583984233789702,0.3053764443464859,0.2362251322745438,3,2
0.7480751469174324,0.11205092590790197,0.1398739271746656,2,2
0.7807790059196426,0.09891028545146555,0.12031070862889191,2,2
0.5792953010294248,0.31323026023549344,0.10747443873508172,3,2
0.4437204960855242,0.4601914029206535,0.09608810099382219,2,3
0.5779176233272856,0.1277423038647151,0.29434007280799934,2,2
0.4618715126621859,0.24971057372968314,0.28841791360813096,2,2
0.7548313969744049,0.15020786723450333,0.09496073579109174,2,2
0.8836384944776338,0.07700466779108119,0.03935683773128553,3,2
0.39106141918070086,0.051500840591978465,0.5574377402273205,4,4
0.30103000923822587,0.092150886532092,0.6068191042296821,2,4
0.7442709653191178,0.040922228947163485,0.2148068057337186,2,2
0.8307870426699654,0.08100556941529378,0.08820738791474084,2,2
0.6023253578142693,0.29856997781864136,0.09910466436708938,4,2
0.7359416028020302,0.2089529199235683,0.055105477274401356,4,2
0.08966666666666667,0.08522222222222223,0.8251111111111112,4,4
0.5196327211784849,0.1775088160761167,0.30285846274539835,4,2
0.8225418722076774,0.1231754556193991,0.05428267217292378,2,2
0.6161349212829376,0.11921513617619763,0.2646499425408649,2,2
0.11636465083439246,0.031791391524411516,0.8518439576411958,4,4
0.7175258721135883,0.13088484256772404,0.1515892853186877,4,2
0.2068647186147186,0.08563528138528138,0.7075,4,4
