prob_2,prob_3,prob_4,true,pred
0.41343603812208457,0.1037027417027417,0.4828612201751736,4,4
0.8447271424426006,0.13193952422406593,0.02333333333333333,2,2
0.5150519480519481,0.06255194805194804,0.4223961038961038,4,2
0.4681714285714286,0.49147142857142856,0.040357142857142855,2,3
0.9047567870004168,0.04581482343465927,0.0494283895649237,2,2
0.856040404040404,0.016478535353535353,0.1274810606060606,2,2
0.6003793333889093,0.026697175373645958,0.37292349123744467,4,2
0.6411125541125542,0.10866666666666665,0.2502207792207792,2,2
0.8216987940357892,0.04213472116119174,0.13616648480301893,2,2
0.7386461457037292,0.10536918767507003,0.15598466662120075,2,2
0.6544325027685493,0.30259130675526025,0.04297619047619047,2,2
0.2517857142857143,0.14095238095238094,0.6072619047619048,4,4
0.5470555555555556,0.34377777777777774,0.10916666666666666,2,2
0.3715856777493606,0.10406649616368285,0.5243478260869565,2,4
0.6472271424426006,0.29193952422406594,0.06083333333333333,2,2
0.9493737373737374,0.016478535353535353,0.034147727272727274,2,2
0.3179983388704319,0.5615365448504983,0.12046511627906976,3,3
0.5443926416720535,0.10633080155138977,0.3492765567765568,3,2
0.16,0.1,0.74,4,4
0.184,0.04,0.7759999999999999,4,4
0.6787736466432116,0.15811658088288522,0.1631097724739029,2,2
0.8252009431744726,0.07288775978923037,0.10191129703629702,2,2
0.14800000000000002,0.192,0.66,4,4
0.7578953849615957,0.15448149010132595,0.08762312493707843,3,2
0.5053221288515407,0.3129635854341737,0.18171428571428572,2,2
0.5025439746300212,0.17630909090909092,0.32114693446088793,4,2
0.8185064262500562,0.17779462141445723,0.0036989523354864686,2,2
0.4454761904761905,0.5545238095238095,0.0,2,3
0.8578840443642085,0.026757399463281813,0.11535855617250966,2,2
0.553396788482835,0.3661270210409745,0.08047619047619048,3,2
0.602060475775934,0.3279395242240659,0.07,3,2
0.4787902097902098,0.07730769230769231,0.44390209790209795,4,2
