prob_2,prob_3,prob_4,true,pred
0.7916039376653133,0.08368884924097658,0.12470721309370997,2,2
0.16586206896551725,0.142,0.6921379310344828,4,4
0.7682031136491805,0.11190083337650135,0.11989605297431818,3,2
0.20494632894013168,0.1841405969261052,0.6109130741337631,4,4
0.8035383650781167,0.08778408534611201,0.10867754957577114,3,2
0.9329034720638242,0.04021969815775529,0.026876829778420833,2,2
0.8563230316536611,0.05002908850345854,0.09364787984288056,3,2
0.597975626505,0.06054667668434128,0.34147769681065854,2,2
0.23379692395394575,0.03368264453222039,0.732520431513834,4,4
0.528383662526341,0.12667236094939502,0.344943976524264,2,2
0.24596150944546674,0.09780818317937194,0.6562303073751614,4,4
0.10366204906204905,0.07806810966810968,0.8182698412698413,4,4
0.7608189079038703,0.08524626299150556,0.15393482910462444,2,2
0.6593170448979881,0.0423383066651372,0.29834464843687486,2,2
0.2424753097850079,0.6915581317268008,0.06596655848819143,2,3
0.6491163461176201,0.11646613395255889,0.23441751992982116,2,2
0.2707754614990884,0.11754438575951613,0.6116801527413955,4,4
0.8053757051097573,0.11034185663468887,0.08428243825555425,2,2
0.8286882602577017,0.11956058621687807,0.05175115352542042,2,2
0.8830707765690651,0.07855655945261945,0.03837266397831544,3,2
0.23545464405912422,0.06389971852498987,0.7006456374158858,4,4
0.5358119516167419,0.343808779223154,0.1203792691601041,2,2
0.2899835084625084,0.05261997730947858,0.657396514228013,4,4
0.8055762867585532,0.11163405209165138,0.0827896611497957,2,2
0.81247753765736,0.021039317158112716,0.16648314518452734,2,2
0.8298492413351269,0.07620209846837096,0.09394866019650198,2,2
0.5356986104638609,0.38668787212490235,0.07761351741123676,3,2
0.5122993482688369,0.23422503165326883,0.25347562007789426,2,2
0.4764569089522112,0.045634874806710246,0.47790821624107854,4,4
0.8468572110827649,0.05289630871005732,0.10024648020717791,2,2
0.7360948987540501,0.06919102397100417,0.19471407727494588,2,2
0.884278674155087,0.06695782117637891,0.04876350466853427,2,2
