prob_2,prob_3,prob_4,true,pred
0.5305845275882554,0.13466306720517984,0.33475240520656485,2,2
0.39388803088803087,0.24498873873873872,0.36112323037323035,2,2
0.20345945945945945,0.0314054054054054,0.7651351351351352,4,4
0.4340031716811903,0.22384488646098555,0.3421519418578242,2,2
0.04,0.14,0.82,4,4
0.7324397110918849,0.1921797325275586,0.07538055638055638,2,2
0.7123719904706839,0.11693219851092444,0.1706958110183917,2,2
0.3892307692307692,0.19,0.4207692307692308,2,4
0.7171166829807905,0.08171018292438859,0.20117313409482088,3,2
0.5767604681481642,0.2604078664917075,0.16283166536012836,2,2
0.27,0.16,0.57,2,4
0.7386086180108277,0.18599915130229674,0.07539223068687569,3,2
0.32,0.13,0.55,4,4
0.5426745136697463,0.07953105424117642,0.3777944320890771,2,2
0.5445197764557389,0.09992474382571535,0.35555547971854573,4,2
0.8077956211826622,0.11499936291217196,0.07720501590516564,2,2
0.6342870337858162,0.15214298438505383,0.2135699818291299,2,2
0.24870967741935485,0.12096774193548387,0.6303225806451613,4,4
0.7382575594214381,0.1235077644221989,0.1382346761563629,3,2
0.14,0.11,0.75,4,4
0.6141829219281546,0.0932244164345386,0.29259266163730663,4,2
0.7113511581222425,0.10112112542835434,0.18752771644940316,2,2
0.5297096774193548,0.4699677419354839,0.0003225806451612903,4,2
0.47025704896672643,0.40494457591231786,0.12479837512095576,2,2
0.8766582040175236,0.04272616744516107,0.08061562853731527,2,2
0.4341263440860215,0.12680107526881723,0.43907258064516136,4,4
0.7930139414833124,0.0058691768465404005,0.20111688167014738,2,2
0.8607545089690916,0.06701374449589602,0.07223174653501223,2,2
0.6369047649405293,0.34134408298573793,0.021751152073732717,2,2
0.4043071056834531,0.12573077455116136,0.4699621197653855,3,4
0.7342046178098809,0.06515899392215181,0.2006363882679672,3,2
0.8019366659318989,0.12423675994688212,0.07382657412121912,2,2
