prob_2,prob_3,prob_4,true,pred
0.7259717853641905,0.16429356859736607,0.1097346460384435,2,2
0.12,0.1,0.78,2,4
0.37504466800804837,0.04181649899396378,0.5831388329979879,2,4
0.83492673992674,0.10481684981684981,0.06025641025641026,2,2
0.9077639189850835,0.004392800182273867,0.08784328083264255,2,2
0.8168283247947485,0.18118564756690983,0.0019860276383417384,2,2
0.1480650994575045,0.05168173598553345,0.8002531645569619,3,4
0.04,0.12,0.84,4,4
0.796915737382161,0.16186746574872798,0.041216796869110964,2,2
0.9231924904136549,0.003821371610845295,0.07298613797549967,2,2
0.6673772687696738,0.21057062487442235,0.12205210635590381,3,2
0.783507989510921,0.18917294886622002,0.027319061622859086,2,2
0.5444769242508309,0.39128127164821,0.06424180410095903,2,2
0.7745142650776454,0.07328096785843263,0.152204767063922,2,2
0.3128210678210678,0.6849567099567099,0.0022222222222222222,3,3
0.7659385500125686,0.08566192023938501,0.14839952974804638,2,2
0.7139934950675136,0.20218572976319457,0.08382077516929179,2,2
0.6901740386374189,0.1831614873389521,0.12666447402362896,4,2
0.1,0.18,0.72,2,4
0.2994936708860759,0.10025316455696202,0.600253164556962,4,4
0.638068029860435,0.06142239532619279,0.30050957481337226,4,2
0.304,0.344,0.35200000000000004,4,4
0.7689082185851686,0.14051784168857762,0.09057393972625383,2,2
0.7815413784078021,0.14949823497949727,0.06896038661270071,2,2
0.2994936708860759,0.06025316455696203,0.640253164556962,2,4
0.6483869463869464,0.1825874125874126,0.16902564102564102,4,2
0.5425488270594654,0.1747692307692308,0.2826819421713039,4,2
0.5412499571530005,0.18607134637514386,0.2726786964718556,4,2
0.1480650994575045,0.15168173598553344,0.700253164556962,3,4
0.4361158280716135,0.09419347307473533,0.4696906988536512,4,4
0.6208412295518535,0.10933820146462501,0.26982056898352136,2,2
0.833541378407802,0.14549823497949724,0.02096038661270071,3,2
