prob_2,prob_3,prob_4,true,pred
0.6848128979220511,0.21669063190421178,0.09849647017373711,2,2
0.5835619444423441,0.33040102698626145,0.08603702857139461,2,2
0.6474530564712457,0.12173837661623106,0.23080856691252355,3,2
0.7907011109689843,0.11022937788629349,0.0990695111447225,3,2
0.2792417665875359,0.09400422120044802,0.6267540122120162,4,4
0.2647657603948037,0.05135055633537901,0.6838836832698173,4,4
0.8007037234680835,0.07711960977207774,0.1221766667598389,2,2
0.6819896851086196,0.25824788864938353,0.059762426241996965,2,2
0.3014010752356175,0.1613313594406413,0.5372675653237413,4,4
0.8044990649426653,0.10685637091835415,0.08864456413898056,2,2
0.10649717514124295,0.13677966101694916,0.7567231638418079,4,4
0.7259985281889801,0.2098850603731424,0.06411641143787747,2,2
0.6257558311464141,0.29536460964124944,0.07887955921233661,3,2
0.8881999778029808,0.0741450673858056,0.03765495481121375,2,2
0.3453101413783149,0.6217650940691379,0.03292476455254712,3,3
0.724898668738199,0.12003027534536975,0.15507105591643133,4,2
0.510990548969171,0.1492916978870875,0.33971775314374153,4,2
0.884942770677543,0.07076848704007445,0.044288742282382616,4,2
0.20590660745725753,0.07769052251074866,0.7164028700319939,4,4
0.21215941795124388,0.1343293457825856,0.6535112362661705,2,4
0.5153368146351511,0.16843162098375322,0.31623156438109556,2,2
0.7745011517564689,0.04885167813133633,0.17664717011219475,2,2
0.7936101163565109,0.09553407517258646,0.11085580847090282,2,2
0.48185966810966807,0.3945613275613276,0.12357900432900432,2,2
0.8375173605657463,0.06574906592272632,0.0967335735115276,2,2
0.6718939839561977,0.10529828707794525,0.22280772896585707,2,2
0.4983324568952468,0.15360112899992218,0.348066414104831,3,2
0.8071559982855598,0.11419719883706261,0.07864680287737755,2,2
0.6180096147163718,0.12914535410656294,0.2528450311770654,4,2
0.9057909923624169,0.08454926213561169,0.009659745501971628,2,2
0.865003845018756,0.05037441455829459,0.08462174042294952,2,2
0.5804070927486282,0.16662047956937853,0.25297242768199346,2,2
