prob_2,prob_3,prob_4,true,pred
0.4036,0.166,0.4304,4,4
0.328,0.134,0.538,4,4
0.556,0.182,0.262,2,2
0.8441041666666667,0.1045625,0.051333333333333335,2,2
0.41,0.468,0.122,3,3
0.6999277108433735,0.15902409638554219,0.14104819277108432,2,2
0.6137971312297825,0.24602409638554218,0.14017877238467524,2,2
0.8729277108433735,0.10102409638554216,0.026048192771084337,2,2
0.7169277108433735,0.10702409638554217,0.17604819277108433,2,2
0.4859746835443038,0.096,0.41802531645569624,2,2
0.6765747696669029,0.13714174344436572,0.1862834868887314,2,2
0.23,0.08,0.69,4,4
0.422,0.53,0.048,3,3
0.716293782271945,0.11708659638554217,0.16661962134251287,2,2
0.504,0.296,0.2,2,2
0.7369746835443038,0.149,0.1140253164556962,2,2
0.6499746835443039,0.058,0.29202531645569624,4,2
0.3556,0.09,0.5544,4,4
0.218,0.166,0.616,4,4
0.424,0.52,0.056,3,3
0.7706671002700303,0.07302409638554216,0.1563088033444276,2,2
0.6149746835443038,0.053,0.3320253164556962,3,2
0.8039023943876773,0.08402409638554216,0.11207350922678053,3,2
0.6293080168776373,0.10033333333333333,0.2703586497890295,4,2
0.47783333333333333,0.23016666666666666,0.292,2,2
0.6543562822719449,0.1610240963855422,0.18461962134251292,2,2
0.168,0.092,0.74,4,4
0.266,0.09,0.644,4,4
0.9679023943876773,0.010024096385542169,0.02207350922678054,2,2
0.7352088959356649,0.17414174344436573,0.09064936061996938,2,2
0.6875845588235294,0.14018014705882353,0.17223529411764707,2,2
0.8379277108433735,0.14802409638554218,0.014048192771084338,2,2
