prob_2,prob_3,prob_4,true,pred
0.6436766575971038,0.1947531759153864,0.16157016648750974,2,2
0.6891000651757553,0.14764414038762338,0.16325579443662136,4,2
0.7262121934739989,0.12653442333147252,0.1472533831945283,4,2
0.900616951252059,0.06619458365683309,0.03318846509110768,2,2
0.3053176103866747,0.41308961324292304,0.28159277637040225,2,3
0.46553855990135207,0.1851268197039819,0.3493346203946659,2,2
0.43439860740100966,0.4714229621891742,0.09417843040981616,2,3
0.5657038232096244,0.16574964040288756,0.268546536387488,2,2
0.7256844431327015,0.17952269290644218,0.09479286396085634,2,2
0.42375257306721825,0.43271461234235836,0.14353281459042327,2,3
0.612483312821565,0.3503741973816066,0.03714248979682837,3,2
0.7424623031975037,0.1564277237687286,0.10110997303376754,2,2
0.5103920356194495,0.36931838201073897,0.1202895823698115,3,2
0.2353260522294946,0.07244503963640792,0.6922289081340974,4,4
0.661892997540042,0.10768240571048188,0.23042459674947607,2,2
0.9209331162509079,0.03752120093679253,0.04154568281229925,2,2
0.6981916160116001,0.06663603577081698,0.23517234821758273,2,2
0.252113149385663,0.7005109970764843,0.04737585353785254,3,3
0.20625,0.09875,0.695,4,4
0.23833333333333337,0.135,0.6266666666666667,4,4
0.71514757085672,0.17784128042827876,0.10701114871500116,2,2
0.2778084252285846,0.18107320094374466,0.5411183738276707,2,4
0.6455980590288172,0.2683877714565356,0.08601416951464735,2,2
0.9147743954972887,0.05389928259266745,0.031326321910043614,3,2
0.6616013188055299,0.14370901096316954,0.1946896702313006,4,2
0.5296089556095914,0.24208343702231733,0.2283076073680912,2,2
0.20344156611693381,0.25300757030247656,0.5435508635805896,4,4
0.145,0.085,0.77,4,4
0.527274451998537,0.36693004282850816,0.1057955051729549,3,2
0.7562587873579139,0.08289757632860814,0.16084363631347792,2,2
0.4047523558630538,0.11542234074087622,0.47982530339606994,2,4
0.9092623688115171,0.04102854916683272,0.04970908202165008,4,2
