prob_2,prob_3,prob_4,true,pred
0.29194444444444445,0.22916666666666663,0.47888888888888886,4,4
0.6439034013738885,0.06536873948122528,0.2907278591448862,2,2
0.205,0.125,0.67,4,4
0.5173429482273326,0.0764606284914557,0.4061964232812116,2,2
0.42266218500169905,0.3098995237144214,0.2674382912838796,3,2
0.7100385157028307,0.17497989311592085,0.11498159118124812,2,2
0.9040319246575667,0.08642779783551628,0.009540277506916694,2,2
0.3541916477766583,0.5493594398186559,0.09644891240468571,3,3
0.26713236391735373,0.17105003783122444,0.5618175982514217,2,4
0.2615827051509211,0.09359963287586975,0.6448176619732092,4,4
0.7508735995502727,0.06985047567279631,0.17927592477693097,2,2
0.4559105895050595,0.14297018661136107,0.4011192238835795,2,2
0.26497902097902093,0.4785786713286713,0.2564423076923077,3,3
0.5348064807484394,0.09508502715837219,0.37010849209318847,2,2
0.5956308738624749,0.1423081393630632,0.2620609867744619,2,2
0.3749718614718615,0.3174047619047619,0.30762337662337663,2,2
0.6320096735566841,0.09943342069856165,0.26855690574475405,4,2
0.4025140777301794,0.31132070424867037,0.28616521802115025,2,2
0.798971724160595,0.08742587191203086,0.11360240392737402,2,2
0.5954189228524397,0.07729798989555085,0.3272830872520094,4,2
0.255152410326172,0.6121959582277888,0.13265163144603934,2,3
0.4537710049621814,0.2007692706075059,0.3454597244303127,4,2
0.521804845840155,0.08027051427377017,0.39792463988607485,3,2
0.13844909533220892,0.04694759168035031,0.8146033129874407,4,4
0.2995158377541998,0.18206012378426173,0.5184240384615384,4,4
0.8946439597730068,0.07137896304730919,0.03397707717968368,3,2
0.9053694518418146,0.03578961747286299,0.05884093068532215,2,2
0.2941472701149425,0.16002298850574712,0.5458297413793103,2,4
0.7163492174566448,0.16227396135367766,0.12137682118967737,2,2
0.22444171025942136,0.17586535176684104,0.5996929379737376,4,4
0.38281011432487,0.23784355467195933,0.37934633100317083,2,2
0.7372261557444009,0.11769013233601995,0.14508371191957897,2,2
