prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.12925549210375697,0.04992839212826887,0.7932792326637367,0.027536883104237395,3052310,respiratory,respiratory
0.12727849715920186,0.008769550102529527,0.038542208678692215,0.8254097440595765,1933190,vector,vector
0.8185116059099722,0.13536672239621042,0.039169902462763875,0.006951769231053227,194440,direct contact,direct contact
0.03640313530695858,0.03215381050712017,0.023438921111739567,0.9080041330741814,3052431,vector,vector
0.9324913914684384,0.015380792325322202,0.033272577169614674,0.018855239036624866,90961,direct contact,direct contact
0.14791037570654206,0.7905440593125234,0.053627593315964034,0.007917971664970281,2003649,faecal-oral,faecal-oral
0.013442374925309043,0.010246865299419157,0.007291780452444699,0.9690189793228272,40058,vector,vector
0.4597923703323686,0.0606147221617905,0.030971794743189847,0.448621112762651,204269,vector,vector
0.19672565533737962,0.049035475672327175,0.7122615036301279,0.04197736536016532,3052303,respiratory,respiratory
0.14101922744668033,0.01169440141417729,0.004210841026215306,0.843075530112927,37124,vector,vector
0.23965820505729699,0.6050127932110169,0.06712488048324852,0.08820412124843759,35612,direct contact,faecal-oral
0.1732978254930085,0.0297684443579198,0.047340806609185576,0.749592923539886,3052390,vector,vector
0.0776775488573387,0.8265673941716006,0.032486163213092126,0.06326889375796871,1348384,faecal-oral,faecal-oral
0.06653930908425514,0.6600812036438377,0.20024456179528935,0.07313492547661761,1239572,faecal-oral,faecal-oral
0.058212107750653136,0.015452519119823396,0.006401742081305314,0.9199336310482181,11020,vector,vector
0.011910677100485309,0.005871938720600179,0.003430677765273174,0.9787867064136414,11029,vector,vector
0.08902918802631099,0.007612081868605671,0.005077972142732371,0.8982807579623509,3048184,direct contact,vector
0.9055260125405844,0.02016508746003727,0.056176407577284156,0.01813249242209432,3052560,direct contact,direct contact
0.8708833092995909,0.06188043353524655,0.027640503661936548,0.0395957535032261,3049954,direct contact,direct contact
0.010108088889903664,0.005452224890821882,0.012826130937130174,0.9716135552821443,3048225,vector,vector
0.08036502270333723,0.009579545287199466,0.006229025852799699,0.9038264061566635,3048175,vector,vector
0.00376561953406169,0.002849396318970373,0.005840691523849936,0.9875442926231182,3048448,vector,vector
0.07102341249421988,0.16364298256092824,0.7600209324240668,0.005312672520785602,694003,respiratory,respiratory
0.01320515575897991,0.005537407621369545,0.0053752029481431395,0.9758822336715075,11034,vector,vector
0.00858120607909395,0.006157823189633364,0.015556279786328571,0.9697046909449443,40053,vector,vector
0.8465408370549015,0.1113446456493112,0.03634887101211883,0.0057656462836687345,194443,direct contact,direct contact
0.8945710215144135,0.03173396635557351,0.057659165175210886,0.016035846954802157,338478,direct contact,direct contact
0.05970351165038009,0.7549332056713717,0.14312177196332934,0.04224151071491885,1239570,faecal-oral,faecal-oral
0.06386236421992837,0.05985162328188756,0.8311773573178947,0.04510865518028902,3052489,respiratory,respiratory
