prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.15045884367971005,0.07875677695147408,0.10956233295467552,0.08226230459241221,0.07230018067564979,0.5066595611460787,118027,3,5
0.027053143418276155,0.10522490907843994,0.17636859963590337,0.056590292635141946,0.5106522121019064,0.12411084313033223,3052600,5,4
0.4206752767583721,0.040618680602626966,0.034186556469377384,0.28608610728065975,0.022352999616043912,0.19608037927291977,1348384,0,0
0.015229116894569168,0.16902839563838626,0.10704854239738835,0.02321047362559047,0.07823950375322151,0.6072439676908443,3047375,5,5
0.05197135328796872,0.19024115319289764,0.061272899100409686,0.039123110537836604,0.042843243938974845,0.6145482399419124,3048158,1,5
0.09083679151208303,0.12227415516002516,0.18176988394189966,0.1663942845979241,0.26419346479051886,0.17453141999754923,3052493,2,4
0.1046814840321599,0.10734432208113616,0.13465072900826885,0.16273574521828324,0.20652789412376757,0.28405982553638437,3052560,4,3
0.02758115646814676,0.16849375484835366,0.059385090197724685,0.036618478155978254,0.04297360881775371,0.6649479115120432,3052463,5,5
0.09951948501550233,0.20700128071242554,0.175694042398723,0.18593313443372791,0.033644561658068076,0.2982074957815532,12475,2,5
0.014369473766355834,0.08685772391812456,0.12047024352046211,0.05637195016167842,0.6346464735984748,0.0872841350349046,3052317,4,4
0.03401367522391079,0.19563091458422022,0.05402151370663214,0.04262923336977035,0.04293202088599529,0.6307726422294715,3048448,1,5
0.02924075462472285,0.18507130893795315,0.07125315363031087,0.058287965021197485,0.09485746890468406,0.5612893488811317,3052464,4,5
0.10842065543740426,0.12040823507326334,0.4137517526784902,0.11514150581650805,0.1368344171986977,0.10544343379563646,194441,2,2
0.031811693349685304,0.18055417132159518,0.4123962287553057,0.02605129877664708,0.031205419925961566,0.3179811878708052,3052230,2,2
0.00910341088498938,0.19112265347016943,0.12776406326786766,0.015667773398330236,0.045865543992973296,0.6104765549856701,3047837,5,5
0.05685710292992807,0.1279433217623638,0.27785825080575405,0.09726387386245502,0.26606946079265037,0.17400798984684843,3052789,5,2
0.5508623400213861,0.010482902651046554,0.02541005717584037,0.3154251991882839,0.03394642042736722,0.06387308053607552,1821750,0,0
0.5864844570523381,0.02364620804915761,0.020964296017571233,0.3061944690762575,0.02565571579095,0.03705485401372565,77763,1,0
0.007840054319233944,0.09085699958087771,0.08095448851831716,0.018647618027246907,0.684625513662855,0.1170753258914689,3052303,1,4
0.055173537965738324,0.08467395602893678,0.06295711360000443,0.04526286101807349,0.6096469611940604,0.14228557019318644,3052460,4,4
0.03820736557816938,0.1816019073716989,0.131155506949309,0.06029882556826489,0.04210493690041589,0.5466314576321415,37124,5,5
0.03206343879847881,0.10949994336137839,0.024606149543483963,0.1998777241726476,0.038186903814239524,0.5957658403097719,3052397,5,5
0.08993545102770154,0.06831917322716277,0.031086808253717686,0.312071712938842,0.05467212794075,0.4439147266118263,3052557,3,5
0.03843678531996784,0.12183836779649539,0.028182093643100897,0.1783618694286809,0.07595051533679469,0.55723036847496,3052401,5,5
0.060818788075125634,0.25020070984911463,0.0786602410847003,0.14469505234949318,0.06467251248849702,0.4009526961530695,40058,5,1
0.5341185171284698,0.054235258550176274,0.10229392228170706,0.07656622050079856,0.05038730215775916,0.1823987793810893,72149,0,0
0.4246984906346893,0.07375317624233314,0.12824615526363964,0.2486530246775132,0.03671674835577361,0.08793240482605137,138949,0,0
0.025021365787140492,0.21215600829371528,0.12035539905268089,0.037727467975474924,0.054197990112522555,0.5505417687784657,11039,1,5
0.0246475838257884,0.15709669456024367,0.09245667256235239,0.030011632777531695,0.029653436355613554,0.66613397991847,11034,5,5
0.17221840656053122,0.08318410250985969,0.044570466838022425,0.4906530843821484,0.07167465940005736,0.13769928030938097,3049953,3,3
