prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.10483229403642509,0.024939705877289997,0.07234077111403246,0.7279751634472287,0.045780468116899856,0.02413159740812414,290028,3,3
0.017207153676741943,0.1745648435793302,0.05617525351734574,0.006381767943077134,0.09741303455347258,0.6482579467300322,3047375,5,5
0.6215775889568907,0.04992626091135828,0.023509063790832504,0.1747154104186416,0.035893352591223275,0.09437832333105337,2003649,0,0
0.01055441714678344,0.27075086145586186,0.035178397591984364,0.010148640537576279,0.049273768796782136,0.6240939144710123,3048459,5,5
0.0184718207255792,0.1476288165527676,0.04621424917988738,0.024736179342265584,0.043925694127708845,0.7190232400717913,204269,1,5
0.03658006134527708,0.1685554728767231,0.04530367375110146,0.009799020658330737,0.04071453995823816,0.6990472314103291,11029,2,5
0.0032629398054203882,0.26270515930484645,0.0844715561609876,0.019616257919183866,0.15772662846365623,0.4722174583459056,3052345,4,5
0.04799372362231086,0.051137909371604576,0.04236801694846862,0.26920275033051216,0.11430395926140395,0.47499364046570003,3052440,5,5
0.07521071862152064,0.26054175768734544,0.04415051915010883,0.042768525529855196,0.11130219928072953,0.4660262797304405,3052619,2,5
0.01589531444846421,0.2363327876193947,0.06864740848848619,0.014580860480761178,0.09663287721818216,0.5679107517447115,3046277,4,5
0.6748739557509918,0.017755002783259356,0.012771497456072206,0.25043624280164717,0.02332854937131884,0.02083475183671053,77763,1,0
0.02441004707693026,0.04197625237801039,0.1545883892699381,0.03256592170255811,0.5609770424520848,0.18548234712047854,3052499,4,4
0.04325683404355527,0.03051409555817625,0.7336271133748848,0.023202894118742805,0.0988643680072313,0.0705346948974096,194440,2,2
0.06721327764896531,0.0872720432689931,0.2591790561924004,0.11201820776727857,0.18703785310048093,0.2872795620218815,3052493,2,2
0.3687013174047454,0.028060568073752023,0.06989982780822925,0.31730060120812026,0.020698762323070177,0.19533892318208299,3052456,5,3
0.04896830727759566,0.24270354647640455,0.04602441371972187,0.020625365129673046,0.05471903370587815,0.5869593336907267,60875,5,5
0.7343558123069868,0.03304209947900015,0.030078163042155336,0.05335148230673993,0.033386957129745834,0.11578548573537212,11983,0,0
0.04030584284848105,0.2234375444404131,0.026775195193371452,0.024023275436125948,0.05923964989669655,0.6262184921849115,3048448,1,5
0.025388393701212937,0.21747251696205644,0.034686718282961375,0.012113610343987556,0.04014755956292716,0.670191201146855,2083198,1,5
0.012869461071336751,0.10811251124348276,0.054396993596923085,0.04046508188528969,0.6975737798003813,0.08658217240258598,3052307,4,4
0.0029941367942927636,0.22591813444335956,0.055982342208124244,0.008480674139999147,0.25570790457592435,0.4509168078382997,1933190,5,5
0.016345107679960977,0.4270851881705945,0.08904679303847911,0.019693975235471783,0.06261846102130356,0.3852104748541899,3047837,5,1
0.39267411662576895,0.06065297567292077,0.06274405491280433,0.43797079765156416,0.014283377240173681,0.031674677896768484,147711,3,3
0.03434901787132003,0.21793975473628482,0.05514124237830069,0.012965536998454198,0.021209376244979913,0.6583950717706603,59300,5,5
0.04795888526331554,0.17243652180800856,0.059633985295239125,0.0314913001320414,0.0815668210188868,0.606912486482509,3048447,5,5
0.10295828307263988,0.0017925064197130177,0.0014969482627231964,0.8917418894644303,0.0008390709294585436,0.0011713018510346547,36427,0,3
0.7954113744079235,0.030389200108558435,0.02657191028142452,0.09921332469743274,0.014279722173002786,0.03413446833165824,2956252,0,0
0.05167268745625121,0.17914834080978462,0.03593419609667607,0.028491415637262155,0.0859514982095826,0.6188018617904433,3052468,1,5
0.8682276944346474,0.012812364367110243,0.01477765633958441,0.07032312232492281,0.01322351112716333,0.020635651406571486,1821749,5,0
0.016991751129358707,0.15800254606975575,0.04661192568701001,0.10854178381950576,0.042974154137850405,0.6268778391565195,2955935,3,5
