prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.3386281236712225,0.046625428198626695,0.11548799941702083,0.1548328451719188,0.16062659980251956,0.18379900373869107,1335626,3,0
0.012609755976279691,0.18430133639451057,0.0650126660019704,0.020950579169557594,0.10452746638756477,0.6125981960701169,3047375,5,5
0.5351757221265063,0.08570362724852537,0.045328996187187,0.22027113855205835,0.04290318111750397,0.07061733476821871,2003649,0,0
0.012763188379649851,0.24570993611085093,0.13088145004475732,0.02122504333420576,0.05935811106571147,0.5300622710648246,11024,5,5
0.010808914569229684,0.08853193195898737,0.04817588163716012,0.016655130015705396,0.030683456500973077,0.8051446853179448,204269,1,5
0.07503411726663314,0.035069733963023916,0.36488801908782303,0.0588904905926553,0.2750074362223857,0.19111020286747904,3052493,2,2
0.024811957870485922,0.05619297305728557,0.06619347612867003,0.03854818326997206,0.6001917214429064,0.21406168823067964,3052302,4,4
0.01187493214234245,0.20382546506122945,0.04800496947886802,0.07772454959282887,0.19123250470635456,0.46733757901837647,3052342,5,5
0.022279032714098285,0.10814550211501901,0.06371208261262912,0.048951537711189146,0.31256677894378687,0.44434506590327805,3052480,2,4
0.2737687931074388,0.06641947359848624,0.08449594842161816,0.061965844212998535,0.1915796756923659,0.3217702649670926,351073,4,0
0.019975644282450324,0.526847329149914,0.08125413095893999,0.037159913328261296,0.09768327128846738,0.237079710991967,12538,1,1
0.009800337013184088,0.15012597235752484,0.1094941415078814,0.03631230111163151,0.316034205344416,0.3782330426653621,3052331,4,4
0.09369816333233977,0.08017309385225904,0.551399198023069,0.046931182028754376,0.08043363131435481,0.14736473144922274,194441,2,2
0.039522388331218204,0.1897135354999776,0.48218271029502496,0.020361622279525978,0.029761883528772928,0.23845786006548003,3052230,2,2
0.008128499067257818,0.06730791527213065,0.034824543708908515,0.022585611171835083,0.35039217959757496,0.5167612511822928,1933191,5,4
0.12733373050725888,0.06372208136682696,0.03357484613573978,0.16810529702576366,0.06323548859202809,0.5440285563723825,3052396,5,5
0.4666362256359399,0.10450110644030089,0.10833732437996793,0.19947024305641653,0.03419330023603539,0.08686180025133958,138949,0,0
0.03069491882613307,0.2536546971409326,0.08615361522289683,0.03048653581799926,0.17583621696174895,0.42317401603028937,11569,1,5
0.030741236082820506,0.25246195408624944,0.06705567800532532,0.038964419486252885,0.07674261977078098,0.5340340925685706,3048215,1,5
0.09018054503373017,0.06532708676525995,0.06113844736270112,0.09974182988456191,0.3784709321426121,0.3051411588111344,3052505,4,4
0.029056963241443773,0.062429939727748976,0.049453162654083505,0.09985139817726164,0.12378168378143338,0.6354268524180288,3052418,5,5
0.11129612087608248,0.0635784720763783,0.03294026232297982,0.16962090386266948,0.06119987683544336,0.5613643640264465,3052389,5,5
0.09631817137923789,0.13455143680323636,0.04246377565555566,0.4351910863070206,0.06833361736764142,0.22314191248730803,3052556,3,3
0.006388014205304968,0.22539046081902814,0.08386037127835128,0.014526401852140821,0.10449297893815584,0.5653417729070187,3048168,5,5
0.010698538896864876,0.2191170793551813,0.13720064968739645,0.01126956956284626,0.056442260895823146,0.5652719016018879,3048170,5,5
0.5643208991753867,0.0554413380051745,0.05698067144774839,0.16024267208960352,0.04202685731180758,0.12098756197027927,11983,0,0
0.43183638156963255,0.11226690980795924,0.2180226799234467,0.09041402731148074,0.05710522449065415,0.09035477689682672,1239573,0,0
0.013415601671773128,0.0765979333620485,0.12781113212727532,0.014402055487971988,0.4925326813305462,0.2752405960203849,3052303,1,4
0.022268423583237346,0.1457199662993712,0.04381267612114345,0.10130825089045044,0.07058847277232888,0.6163022103334688,1987018,5,5
0.328491703026684,0.06343558372086915,0.14732761854918777,0.3538764221336479,0.041612058443127466,0.06525661412648374,11137,3,3
