prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.24165530541267533,0.09829096513171014,0.061633252724803377,0.28478815982070493,0.12904662303758438,0.1845856938725218,1335626,3,3
0.041402734913486915,0.20612523858140694,0.03917810592562725,0.08045087012239242,0.020302865914977673,0.6125401845421086,59300,5,5
0.32887504383083416,0.11078189691498286,0.03016846334676617,0.22538287054859224,0.03216066177295689,0.2726310635858676,138951,0,0
0.11389538928844237,0.18916025626051977,0.04995354400529346,0.08255770400496143,0.04033716124043497,0.5240959452003481,11020,5,5
0.040665333804887425,0.4468505806083733,0.08306041487528265,0.03135402467089503,0.15626236797208556,0.24180727806847577,12538,1,1
0.04293315372020735,0.19715297360043874,0.03279666977976509,0.09028191442747974,0.24620297287011209,0.3906323156019973,3052619,2,4
0.09122554014382965,0.11794194475303861,0.0995796171709832,0.10150781890108011,0.42417685207373945,0.16556822695732915,3052458,4,4
0.03217308709349126,0.17243793407673486,0.04876177074977759,0.08229894550321894,0.1117152058854325,0.5526130566913449,1987017,5,5
0.0332711744951968,0.1862999831800222,0.05166180582112928,0.05951576766815721,0.28440001843135726,0.38485125040413687,3052480,2,5
0.0202120118219079,0.19356205919270716,0.09648585515059639,0.04502187354677685,0.5742395315600987,0.07047866872791274,2169991,4,4
0.02185491231338714,0.2071856810367057,0.050573390513568045,0.029005411572999937,0.06533538604123094,0.6260452185221079,3048184,1,5
0.027402158838107052,0.28434677394822994,0.13659771312742594,0.06537521359300139,0.10084922956854392,0.38542891092469167,3052676,4,5
0.01895247375856106,0.2000295689346566,0.048826703825789505,0.025090802250492674,0.07898903022250324,0.6281114210079967,3048233,2,5
0.05432500149441243,0.18197952649145224,0.032241540364807426,0.07541729244971015,0.02907795117337345,0.6269586880262442,11029,2,5
0.09235354862684521,0.2922563423831291,0.0871994577760211,0.04983205956893622,0.13018103068060174,0.34817756096446695,1972573,5,1
0.06893167060459472,0.19103088434266313,0.027229683807138683,0.0714434269111989,0.026387090254703108,0.6149772440797013,59304,5,5
0.4132680063615347,0.12515520289068494,0.15492388518072733,0.0747490002157201,0.10904598876920277,0.1228579165821301,1239573,0,0
0.033184653368529125,0.2370912367582116,0.030171437465629378,0.08874028876215544,0.09352340122616476,0.51728898241931,3052468,1,5
0.027578053728333277,0.4535382351344763,0.07743016474054434,0.02177576841453621,0.20656191887928765,0.2131158591028222,11292,1,1
0.06824711208643089,0.10978383780424451,0.06999184000876477,0.09292733556436535,0.4762281419501207,0.18282173258607382,3052461,4,4
0.07890936578566883,0.18185832404013816,0.044186509932436835,0.06959344983488484,0.09882421746458543,0.5266281329422862,3052684,5,5
0.04707175641855876,0.14624694225360407,0.09827896293005547,0.057926021312264,0.5515840502963916,0.09889226678912574,3052459,5,4
0.06124460465034113,0.195450284837438,0.09105089559592074,0.07411312584109203,0.10036655324598256,0.4777745358292251,2955291,3,5
0.03226546936224281,0.15392302744606334,0.10096984842172628,0.08862883091006363,0.45799915039911404,0.16621367346078975,3052600,5,4
0.10720383935201948,0.23518376309934366,0.14262454819685572,0.0405719040605401,0.07544283283378997,0.3989731124574508,1972577,5,5
0.25379225076835055,0.1518710802031631,0.07059779716213076,0.11562481532515557,0.07505716181177025,0.3330568947294297,1239565,0,5
0.6463915398390064,0.03141349672394179,0.04047659644592449,0.17809446132495335,0.03282902624443207,0.07079487942174166,1821750,0,0
0.07452657664694844,0.20154021908362646,0.028834342621352045,0.09616830895205106,0.025660946833192196,0.5732696058628299,11033,1,5
0.0631115483840566,0.2117607255692767,0.0375060409523797,0.044458757678043574,0.12167474120553498,0.5214881862107085,3048447,5,5
0.36679773386812936,0.10234693834273212,0.0552630274989855,0.2627080914793333,0.08764438206029854,0.12523982675052112,147712,3,3
