prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.16191358801113656,0.0655787399082659,0.04552273016350552,0.4989011442475542,0.1110479315971265,0.11703586607241125,694009,3,3
0.0425157175881211,0.2820571988019581,0.11008521951735503,0.016634285671886864,0.05350873855783599,0.49519883986284313,60875,5,5
0.6356246412905037,0.08404811067501441,0.02545363227860579,0.1540663883309624,0.01059602416258558,0.09021120326232827,138950,0,0
0.05313448443711574,0.13472259339975146,0.07192349280170827,0.02663521783207137,0.05651431747850205,0.6570698940508504,48543,5,5
0.07043361458500225,0.2685744177334699,0.05358409613260736,0.014673368358197662,0.021402592610775175,0.5713319105799475,3048158,1,5
0.010841289695205295,0.0461491463579528,0.8316794359755776,0.002786430508977634,0.06981667612214516,0.03872702134014134,338079,2,2
0.17308685000061028,0.08022239056254064,0.06425988789182695,0.09835320940506889,0.17999207898807656,0.40408558315187665,351073,4,5
0.041539160963580395,0.22351233683092342,0.05088687180242129,0.011247885857951707,0.03245332980921998,0.6403604147359033,40058,5,5
0.015194382392845537,0.0888068810718034,0.8454542987250285,0.0024344641468089846,0.008997155800440637,0.03911281786307291,11723,2,2
0.08956093954565796,0.061837121675505084,0.07345704462892894,0.04412850578462574,0.5093531678715338,0.2216632204937481,3052458,4,4
0.040212065404726716,0.15540237688756373,0.11154798033990085,0.017249583685573982,0.028099423822068828,0.6474885698601657,11033,1,5
0.04362595034719289,0.2030112529906822,0.10296625280236121,0.024550691165467122,0.05921793540922984,0.5666279172850668,3052464,4,5
0.0540904537074186,0.08920618429923223,0.4738247158325141,0.10726503700925753,0.019251160559983202,0.25636244859159496,12475,2,2
0.07214396314889382,0.020494376634688057,0.7227374791437943,0.06087016318965509,0.059963490890610927,0.06379052699235788,194441,2,2
0.048426919933681874,0.1552151081796419,0.11282551977051353,0.029220482576101853,0.05425352303095119,0.6000584465091093,11020,5,5
0.017910808147851846,0.16627192494604146,0.072535076287976,0.006601518779088719,0.03697402282635514,0.6997066490126866,3047375,5,5
0.3482078725887446,0.17487738888504548,0.027290849702078044,0.3334962283278124,0.013872355682455567,0.10225530481386397,1348384,0,0
0.0061840034951168455,0.06573205704564453,0.09130689490855753,0.009585626683319644,0.6359439247329186,0.19124749313444286,3052303,1,4
0.01731700607443962,0.044272760297236195,0.04241486719205808,0.0058789127830791215,0.018248746073609583,0.8718677075795773,204269,1,5
0.0069176985138832605,0.1418483406906511,0.22285399254478894,0.013929904588846811,0.520141075104128,0.09430898855770153,3052300,4,4
0.04216856141415448,0.05029819226187177,0.021333500505410403,0.14803036506880962,0.055715628822332726,0.682453751927421,3052381,5,5
0.04672847474340306,0.19554718037276086,0.08184510341932791,0.019642196495760687,0.02330476858951872,0.6329322763792287,3047817,5,5
0.06886986575943675,0.388744253170505,0.05130720029139472,0.048662370481054804,0.036038688238459474,0.4063776220591489,2955291,3,1
0.027281497380985842,0.12979212205619328,0.0415447015315571,0.03558901796738228,0.08478752115584874,0.6810051399080332,3052684,5,5
0.025589563575686824,0.10404778138510902,0.10756270807166178,0.03711269718851287,0.10631789198452248,0.6193693577945066,3052429,5,5
0.5575731564797037,0.09696432421461151,0.04460913169030093,0.13019568779612656,0.05175849250546543,0.11889920731379162,138948,0,0
0.6835402603463449,0.0801196103616804,0.03944387973179304,0.09268540551926242,0.010084078866525955,0.09412676517439338,2956252,0,0
0.038136174984805454,0.24687231272605692,0.10688924250226971,0.03070712077456309,0.06394472905002245,0.513450419962282,11039,1,5
0.03984157519838455,0.07111044947620827,0.33833092157849887,0.04191034635272681,0.2618853953825695,0.2469213120116117,3052789,5,4
0.16749170304823807,0.05801527271486614,0.0331585203096751,0.6326276167927168,0.04241304274779853,0.0662938443867056,290028,3,3
