prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.48805303753118334,0.05686383735599135,0.06099952114942183,0.2648763343732142,0.022498493546751444,0.10670877604343831,147711,3,5
0.018108013710444015,0.11302673202676454,0.037917456245118636,0.161510794255044,0.05594702189426627,0.6134899818683623,3052428,5,5
0.7041601096075901,0.039907739196961195,0.043551333471530514,0.11045481692058608,0.012023837804752231,0.08990216299857935,138950,0,0
0.06723549664657383,0.26905750726383754,0.09302983877424362,0.039811079633482696,0.10233049209058993,0.4285355855912724,1972575,5,5
0.02118467227523415,0.29281063451620076,0.1008984765886967,0.042733979352171096,0.2035867174662909,0.33878551980140637,11292,1,5
0.007903791301268236,0.05814783515157531,0.809097250633094,0.0080011647699203,0.03381467573392497,0.08303528241021692,11723,2,2
0.1671257530876998,0.0640215109191847,0.11736206951276965,0.20358030145105918,0.12162331536336068,0.3262870496659258,3052560,4,5
0.08511459746963314,0.2136316828366836,0.1180049815599352,0.02838356426428379,0.043771138685658496,0.5110940351838058,60875,5,5
0.2249589105099146,0.07620653256221725,0.43891202577382715,0.055475998829134406,0.035870733634298574,0.16857579869060804,1678143,2,5
0.14575479013500628,0.08656337821380954,0.12356365126031446,0.04706810996381989,0.34129028644277004,0.25575978398427984,3052458,4,5
0.039848784550174605,0.2099490285264164,0.101223221076867,0.22372901890148694,0.10041267214003617,0.32483727480501856,3052225,1,5
0.038029172443719055,0.18262924743240547,0.08754311990716723,0.05614600882705869,0.18928909036788277,0.44636336102176694,3052489,4,5
0.00913853727652523,0.1405507599545946,0.15773294386723719,0.02729614025161268,0.2763550120541351,0.38892660659589534,3052503,2,5
0.038692730497110674,0.02182666600625808,0.8186634130216817,0.019704115361922032,0.06875992312570195,0.0323531519873255,194440,2,2
0.015465379833793326,0.2543300475120947,0.08996450965288337,0.019123045712868384,0.03534359824096307,0.585773419047397,3048459,5,5
0.10503420363162205,0.1903141043496815,0.09581743213941961,0.02493569502597738,0.02783955715680009,0.5560590076964996,11034,5,5
0.5915896269670097,0.0728213790783891,0.08618161727479431,0.07534819549552746,0.03521960337282834,0.1388395778114509,138949,0,5
0.33576016983089657,0.03607092027557687,0.02856782166521997,0.48557262963421677,0.027490033420274257,0.08653842517381573,77763,1,5
0.02242620020970366,0.2847406302732647,0.0790945925598749,0.09293997451753454,0.128861167077723,0.3919374353618996,90961,1,5
0.01425872608622556,0.18146981034453222,0.09701909956545106,0.09727878321536669,0.49458364943092903,0.11538993135749524,3052331,4,4
0.037383938715878,0.0904199725918437,0.06587841518328966,0.15887421576616637,0.05752510027438098,0.5899183574684411,3052426,5,5
0.028706236433961387,0.24534344375949682,0.08988003581046221,0.02206279386125228,0.03994930302645651,0.574058187108371,3052463,5,5
0.23682497224270976,0.021695787056585262,0.026538047891113154,0.6361354877231831,0.02604960675351183,0.05275609833289682,290028,3,0
0.01865826064776208,0.24172722650177397,0.09956967197491053,0.016631522499229646,0.0371959533853055,0.5862173649910182,3047375,5,5
0.05370587340598975,0.23863014143245626,0.08606501675092654,0.03239014878270527,0.056526208261866884,0.5326826113660555,3048447,5,5
0.16248403350302398,0.04701451607527063,0.025303889208682578,0.5537137537111235,0.02569942330103956,0.18578438420085974,1348384,0,5
0.191754432726093,0.17398415444976265,0.22050600825627867,0.05975711856451057,0.06746391887139526,0.28653436713195984,1239573,0,5
0.015677186684890158,0.25349887821618955,0.11547074646332084,0.02023063707656907,0.03908409988370422,0.556038451675326,3048184,1,5
0.01840012152218717,0.2048909861867433,0.07615440955362654,0.06218100741951523,0.4283476774628424,0.2100257978550855,3052514,5,5
0.49003850921567543,0.038034785701271286,0.12151863122686964,0.1460976320579268,0.08766413878449762,0.1166463030137594,463676,3,0
