prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.013315754748722083,0.10581480023849969,0.04874472002327424,0.11180719031777683,0.057187643998537374,0.6631298906731897,2955935,3,5
0.03885769503232258,0.25045726462020246,0.11449045716014145,0.01216113689305405,0.15766348367863994,0.4263699626156395,1972579,5,5
0.5429634701257778,0.08968168176657886,0.025402888348280413,0.16121941241968998,0.10021933386837054,0.08051321347130201,2003650,0,0
0.008009331961974502,0.04737098872280442,0.014454367892870848,0.057223510847750396,0.06923107920921884,0.8037107213653816,3052387,5,5
0.0256279382832807,0.11837845950885412,0.37219375545096317,0.014254144491841862,0.11504530484288752,0.3545003974221722,11318,1,2
0.006205134077066992,0.060401321419478966,0.2675211697050562,0.007882540100683726,0.14420881593298365,0.5137810187647303,3052503,2,5
0.006645728849791391,0.21139885443945633,0.15290279090225442,0.049085003498400503,0.41049380231690463,0.16947381999319303,3052300,4,4
0.015225984235751711,0.3877839184960435,0.2134104777779889,0.014632154129975958,0.052192365532770804,0.31675509982746913,3048170,5,1
0.019332345989600763,0.0872487365861411,0.7761202828942887,0.007606318803260187,0.015417405062679867,0.09427491066402922,11723,2,2
0.013050753720961695,0.1965924565669576,0.09885527697854839,0.06288955319603158,0.46802099495469046,0.16059096458281022,3052317,4,4
0.01832549996973923,0.38726882784774397,0.2021821809402632,0.014608173844757507,0.04608005204682886,0.33153526535066746,3048184,1,1
0.01340169933804454,0.15027905030164818,0.06951835507376256,0.056382434824023345,0.5472050199571487,0.1632134405053728,2169991,4,4
0.013091233091263798,0.0872862749868699,0.7382993398253712,0.0036897370512280593,0.06227931959183661,0.09535409545343056,338079,2,2
0.01195783121457562,0.14260723481479795,0.08504591517234127,0.02477788433099403,0.2577082154804759,0.4779029189868149,3052498,2,5
0.00465382591486356,0.07806656428995458,0.03368890500914247,0.008905706734317434,0.19179911110143186,0.6828858869502901,1933191,5,5
0.032557762612975806,0.16034390642878787,0.09589626644126908,0.022114634927602902,0.04008820870085148,0.6489992208885131,3048225,5,5
0.5214259978835092,0.10566375472858226,0.0365917005301818,0.19844939791968458,0.07810462308953986,0.059764525848502476,138948,0,0
0.03671806947875428,0.1463854578126275,0.10177828796411877,0.026227932828916285,0.04613873276454474,0.6427515191510385,3052468,1,5
0.01467511909838819,0.10834307687263872,0.12366550771265494,0.010810358335216852,0.0726584874385502,0.6698474505425507,204269,1,5
0.07770702987328991,0.08470563782744243,0.09284492355815027,0.06257224599878203,0.39598068201674874,0.2861894807255864,3052458,4,4
0.06001230500062307,0.35299539498418836,0.1287503748942785,0.01863730764183031,0.10961048562667124,0.32999413185240845,1972577,5,1
0.020040238263259534,0.09199874837671047,0.04759993163951195,0.05160336634823973,0.06139707753608211,0.7273606378361969,3052444,5,5
0.10114276542628597,0.06698432980234621,0.026783228989943224,0.4773232705464583,0.1814139653294663,0.14635243990549965,694009,3,3
0.06409154640305131,0.46479214526249646,0.08837037879751648,0.02631171654618614,0.11214371499484592,0.24429049799590374,1972575,5,1
0.0297186796294166,0.0865250117580785,0.05960962582635447,0.07980532558741783,0.10322846960607883,0.6411128875926536,3052401,5,5
0.67162243512779,0.09822840194207999,0.021415634200179893,0.14459375415899361,0.0214302408903687,0.04270953368058749,138950,0,0
0.5448075906672684,0.11569234746684545,0.05701606030620809,0.17549066001213057,0.0535142392718145,0.053479102275732986,138949,0,0
0.014845866517294587,0.47130572534354565,0.07949493753103347,0.024366579548170092,0.15393564950642755,0.256051241553529,2951618,1,1
0.0060001818053640995,0.061632377317693596,0.04810348889982711,0.246438532275849,0.051153068257642424,0.5866723514436237,1987019,5,5
0.5482281266298729,0.16054673332198027,0.06835566941074801,0.01745066164355019,0.049253816277757725,0.15616499271609097,12110,3,0
