prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.4779875766164103,0.06804172922716853,0.05504034254556424,0.2094559189394573,0.10634399013358108,0.08313044253781847,1239565,0,0
0.024530455636988895,0.567759452032751,0.02820702053002976,0.01290668621749468,0.027395312347342077,0.3392010732353935,11036,1,1
0.22121544015827677,0.030057057848080396,0.04059154740328957,0.6458718392757976,0.01812923248884388,0.044134882825711964,147711,3,3
0.04052000589958742,0.15617983511683656,0.026206886728985454,0.07734706725528845,0.3920924283294801,0.30765377666982197,3052460,4,4
0.13576358543075034,0.24242082173766438,0.036890443662591164,0.13379462278719254,0.29068852235800574,0.16044200402379583,2955935,3,4
0.041143043268894966,0.05941525557836458,0.04209912925180623,0.09823940614926888,0.5966357710855537,0.16246739466611157,3052458,4,4
0.0287967425368906,0.16746134478421557,0.022736880666857386,0.0980159806840763,0.1327902784221485,0.5501987729058114,3051375,5,5
0.05922952287764567,0.28287883639161004,0.1570972371007448,0.011260091690986266,0.022725533438157797,0.4668087785008554,3048175,5,5
0.026933702572622224,0.3654546318158695,0.015265154738124629,0.011052529518989733,0.15357654521070208,0.42771743614369184,3052463,5,1
0.024639207411927266,0.17245879263298705,0.023743514052809125,0.021803212065694688,0.07716239375660172,0.6801928800799797,1972574,5,5
0.03878583303117666,0.16850754395534118,0.024780237885075256,0.013581000977048695,0.09960201669109496,0.6547433674602631,3052466,1,5
0.022888908942006632,0.18613426386127516,0.10020352594607841,0.04191953523556323,0.0830094504081396,0.5658443156069372,59301,5,5
0.6913202963672572,0.03402797704659202,0.09844803527528506,0.040336540849863316,0.009521748245007036,0.12634540221599522,1330491,0,0
0.043503425460718066,0.33297451106752135,0.056640293378815605,0.025924959491121904,0.04560792106632381,0.49534888953549927,60876,5,1
0.131023833491336,0.32066958898791936,0.05960201462617888,0.11685911130360703,0.2150283376475496,0.15681711394340886,2748762,5,1
0.0523539456671504,0.06515691436013253,0.03841042641132303,0.2999828451938856,0.4316493463040826,0.11244652206342551,3052225,1,4
0.048858378666102355,0.12479248629479758,0.08213616847086529,0.40263864510917713,0.22706737551054568,0.11450694594851167,12475,2,3
0.02221594931266183,0.069467746747075,0.011550338832087972,0.00929049802144578,0.05392602147089142,0.833549445615838,3052418,5,5
0.013078422156746795,0.07417270289937246,0.01947072506618926,0.014349677211994928,0.038612016877907274,0.8403164557877892,1972577,5,5
0.10036939021645998,0.011510619029102305,0.8062276914127681,0.023391063737612097,0.0349253380960157,0.023575897508041663,3052501,2,2
0.14579283350671263,0.0607746767190758,0.04677970819597199,0.299727848445111,0.2950649078967063,0.15186002523642245,11137,3,4
0.020535725913849532,0.08847622842011708,0.010945719451055498,0.021256762255970008,0.08922925795978746,0.7695563059992206,1987017,5,5
0.0847988509021421,0.015490430917067208,0.7976417128204368,0.025239531940099574,0.04581901484136747,0.031010458578886665,3052493,2,2
0.06226357228439754,0.7273120141787256,0.04307454085897997,0.09446111956420544,0.03280905459953252,0.040079698514158685,2951618,1,1
0.024629398670572858,0.11496125302941985,0.013499160044379427,0.009842713825197783,0.05165162096465088,0.7854158534657791,3052456,5,5
0.6603810258595287,0.08158962859916574,0.14242765892419953,0.033752781886610274,0.013173815536268558,0.06867508919422723,2956252,0,0
0.07823685872501233,0.36751617127911546,0.044552620868438274,0.4171621611631759,0.05549348141374929,0.03703870655050823,2951619,1,1
0.030826727728481777,0.10282911710208173,0.018960528271738594,0.07325373536474068,0.669078539262494,0.10505135227046306,3052317,4,4
0.5912562431623559,0.03422960535432274,0.16027249151142137,0.023748550335105076,0.008512497360634284,0.18198061227616055,1821750,0,0
0.05344318503879418,0.10328596345310657,0.01938432301764979,0.08323723359255174,0.5836204981328865,0.15702879676501066,3052314,4,4
