prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.008903342277008019,0.11940640502507277,0.02340156812166545,0.020647300406482366,0.09451024319944637,0.7331311409703245,3052429,5,5
0.00694101806276909,0.07627436155071446,0.7725658949647448,0.057652955403879574,0.05296680902200856,0.03359896099588334,28875,0,2
0.026758530219625074,0.14528130075563886,0.019326241751806198,0.1074730975752599,0.5573095947148855,0.14385123498278415,3052307,4,4
0.7773468660172591,0.03646241391715253,0.022804564914427648,0.04030375297863034,0.008567921129097817,0.11451448104343237,2003649,0,0
0.00937660088044555,0.5400177024792787,0.11947648325662003,0.11532703153348403,0.16266774564321332,0.053134436206957986,2955465,3,1
0.0343980854353023,0.3409819721978533,0.01844926222828358,0.12360950037898769,0.35529119270475706,0.12726998705481588,3052300,4,4
0.00731931225273141,0.2643862240094214,0.030506578488186924,0.02147704247882251,0.028541425250852286,0.6477694175199854,11034,5,5
0.1256483480166453,0.21681087876954058,0.07953754677534956,0.16368439420943853,0.19335733988558548,0.22096149234344045,3052230,2,1
0.0071515818328007855,0.22863819294585463,0.5245320947091962,0.06477440519047739,0.12962758312919592,0.04527614219247499,2955291,3,2
0.025078856655157893,0.31681291116455673,0.1454437179027433,0.1111434309989477,0.04615818451857854,0.35536289876001603,11983,0,1
0.8591019056385275,0.029070011237938308,0.025946433135024535,0.012413053439967882,0.0054160811936867365,0.06805251535485513,12092,2,0
0.0072731863479851555,0.43018342226739387,0.023022152001012774,0.01979973430211377,0.06960779428937601,0.45011371079211837,3048443,1,1
0.006357154240804876,0.14147949333671675,0.024137751109158456,0.011898130272982995,0.12951591309070212,0.6866115579496348,3048168,5,5
0.010969230775971053,0.27150784071245915,0.07201122344127656,0.044152427734341124,0.05603354395997267,0.5453257333759794,60876,5,5
0.6918640842762391,0.07599402871703567,0.056688581746394434,0.013369927677822316,0.009776587747130618,0.15230678983537776,3052610,2,0
0.013197350789695868,0.16036183444180024,0.0251127209698133,0.016877699370949503,0.10227657552437633,0.6821738189033649,3052466,1,5
0.008514358382269285,0.08546143874025933,0.01151387447064942,0.0224613625504942,0.06367501930886078,0.8083739465474672,3052387,5,5
0.014823006854727483,0.16155297170254948,0.044742946171190276,0.24310132302408705,0.19851153098064092,0.33726822126680517,36427,0,4
0.006001302961553553,0.07480341092352964,0.029858405276913174,0.04682387099585722,0.6044742466846158,0.23803876315753061,3052461,4,4
0.006650937861550325,0.12029995425090713,0.12400518958000609,0.2731877484979957,0.09292833856572892,0.38292783124381197,3052789,5,5
0.3448570783685101,0.16001784226752702,0.07094961333646545,0.17658979093061053,0.032677798835347216,0.21490787626153962,290028,3,0
0.013371579976348911,0.13778072278681955,0.012285394519010243,0.09735613734375693,0.3885128755155904,0.35069328985847387,40057,5,4
0.23229807667999358,0.16216422489636806,0.06900906223865262,0.22170975909302648,0.15528202358615115,0.15953685350580776,3052331,4,0
0.007586086407085222,0.1226829871579849,0.029480742944753696,0.17793542121350847,0.12795472741999925,0.5343600348566684,3051375,5,5
0.006385365496892054,0.19646671627968193,0.14957089902014645,0.025511922091546096,0.036955236428437274,0.5851098606832963,11033,1,5
0.008083268079944608,0.41446518724745274,0.03216058088247867,0.026712234355662612,0.04396687668363193,0.47461185275082973,59304,5,1
0.02581755183420316,0.10136172695735114,0.06002195069965583,0.014882475076829016,0.03217025956946046,0.7657460358625001,3047395,5,5
0.012381636598570514,0.6781663249122966,0.10667422629687241,0.07979664412106775,0.05794723924938927,0.06503392882180382,38767,1,1
0.007047001172936436,0.10087919858077057,0.06899708207959823,0.04353867595179356,0.04999335094120314,0.7295446912736976,2169701,5,5
0.02221525046922006,0.33380854829030465,0.043056880275809215,0.18128849882979886,0.18469611729545896,0.23493470483940793,11569,1,1
