prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.037802548308527834,0.1471004536827281,0.02003638466009753,0.01986941883134695,0.09367468586160155,0.6815165086556977,3052401,5,5
0.6475843999524777,0.0493441047452664,0.1311394727498129,0.020978224513158172,0.007859023721266668,0.14309477431801762,1821750,0,0
0.07148107076358791,0.648811791060738,0.07867268168655353,0.09855225486333305,0.04893778745035646,0.053544414175430634,249583,1,1
0.04068357935549374,0.24314941338795207,0.1628922203721678,0.02474557871328627,0.033861328086421394,0.4946678800846789,3048287,1,5
0.025980604269554678,0.3964391842932392,0.04357017194315274,0.027759150503689836,0.030995457386091847,0.4752554316042715,59304,5,1
0.018289384060736366,0.14109350387887742,0.0321128098493213,0.0172523781473544,0.05526084514385051,0.7359910789198603,3052384,5,5
0.024530138066628734,0.2152947542876742,0.038369567928804596,0.014047164916303442,0.0579746091870648,0.649783765613524,3046277,4,5
0.029655963729156687,0.1947363418991235,0.035661685969943534,0.10943238528731586,0.08198069621211228,0.5485329269023479,3051375,5,5
0.05480944677844852,0.17852804358054145,0.047480659680037555,0.32208787910312947,0.11577454961912474,0.2813194212387186,3052558,5,3
0.03990323658609549,0.17544964150471556,0.02079844402389842,0.050673244349126845,0.6317405147734879,0.08143491876267549,3052302,4,4
0.09203122668761113,0.06341509208850449,0.6820338521299273,0.05570589765185043,0.06937709125034756,0.0374368401917587,3052493,2,2
0.06851153234625496,0.06050925117199911,0.04909491553236867,0.49522490114248247,0.16512853148347442,0.16153086832342034,3052345,4,3
0.1304355815585477,0.375746124733374,0.04862985819997524,0.15678346610046465,0.1310632009610702,0.15734176844656791,1897087,1,1
0.4728470951679755,0.0892233367250889,0.3522329679459052,0.021329084899413406,0.00800202079146474,0.056365494470152086,67605,0,0
0.5360037811065806,0.06754629460381908,0.049382555096176485,0.2101579105760768,0.07490733943278395,0.06200211918456308,1239565,0,0
0.09402301234482792,0.059719619701935116,0.7164408201142805,0.04132658188786859,0.05976331524562835,0.028726650705459426,3052501,2,2
0.0479333317651492,0.19745061297918576,0.20975676704918816,0.01749618886628048,0.020193540172451868,0.507169559167745,3048170,5,5
0.022831939103489816,0.12120885760784839,0.019423901851715948,0.03800018714307174,0.16699837651165847,0.6315367377822156,1933191,5,5
0.045040867572184146,0.11449852007146262,0.03730357314434492,0.42764854545614517,0.27154652363923387,0.10396197011662915,3052557,3,3
0.08194657136614979,0.057007725351294246,0.13869079908833618,0.08454906442308834,0.6058786595339088,0.031927180237222484,3052499,4,4
0.14829784499735257,0.2677701524571411,0.048702895357401396,0.1388281921798672,0.25128364816940474,0.14511726683883291,2955935,3,1
0.04266812574909925,0.178231874628588,0.027405811387634146,0.0707197635536022,0.4071265221728054,0.2738479025082712,204269,1,4
0.15846787474514398,0.13742670789342723,0.06333824868149093,0.14441565724505923,0.31270142136407575,0.18365009007080269,3052514,5,4
0.02668616429215997,0.13155269031724204,0.02969843317628111,0.02096335606678082,0.12363103126270444,0.6674683248848317,1933190,5,5
0.11697212334495584,0.09756041362476435,0.04958464051868341,0.3107472223988399,0.3143976319031506,0.11073796820960553,11137,3,4
0.020756701844092597,0.10049974817180785,0.055704990328911186,0.023078386205640795,0.03631053802514806,0.7636496354243992,2169701,5,5
0.12956573613535774,0.25847524983853953,0.0660879314814108,0.13351571306685125,0.2529784819736286,0.1593768875042117,2748762,5,1
0.3803482485708426,0.1663361214582152,0.09179676148031708,0.11499069608693595,0.1402246841057377,0.10630348829795155,28876,0,0
0.08891971544321871,0.6152389179587773,0.06265793629975105,0.11936321643393312,0.05284059795896361,0.06097961590535599,90961,1,1
0.4393218582353891,0.06290791432217778,0.21776878986730344,0.2151039144581153,0.046683740435856116,0.018213782681158038,11676,2,0
