prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.04666896065565819,0.1438425495600039,0.02483277533374629,0.3321028493019638,0.21919229448681868,0.23336057066180918,3052560,4,3
0.058453001412884814,0.027416360609188645,0.8359859803705836,0.020944477811346753,0.03561695123245524,0.02158322856354111,3052480,2,2
0.406143889928665,0.17938325076008577,0.10734553689663143,0.0930887347000496,0.06596254932003107,0.14807603839453692,1239573,0,0
0.018313354378142133,0.10766626996402288,0.015274774897691473,0.03545145119732136,0.13796360130468338,0.6853305482581387,1933191,5,5
0.0647156491454829,0.09589286266679324,0.47593307295726883,0.06836470191131892,0.0971898535367234,0.19790385978241257,194443,2,2
0.017887325620017967,0.19654206988511605,0.013422399331699256,0.02192062591301684,0.11483381965036098,0.6353937595997888,1972575,5,5
0.01342206077669431,0.15525040332699994,0.019329613408519665,0.012173506636261159,0.11945072326639437,0.6803736925851306,3048168,5,5
0.03988496139504182,0.2806971269229399,0.046116996419041274,0.2230038044094187,0.24954260693503388,0.16075450391852417,11569,1,1
0.018480975592102787,0.4620943867077832,0.025383024712691042,0.01723799249646038,0.06699695397556926,0.4098066665153931,3048443,1,1
0.08350467280872016,0.49468622328284695,0.048071932008586185,0.23177039249689668,0.03983488768068018,0.10213189172226986,12538,1,1
0.06897298969578793,0.6621332304923659,0.062405268769807704,0.10102563881664016,0.05146149997062761,0.05400137225477061,90961,1,1
0.06144041811406557,0.1929348446406522,0.04389297927348207,0.16737752987263488,0.23662093250540006,0.2977332955937647,36427,0,4
0.013216283426613072,0.13134014581859016,0.015453154961049455,0.024417455584427324,0.11009681577521979,0.7054761444341001,1987017,5,5
0.8241947734810182,0.025526364249720206,0.0962524846122174,0.0300535516774306,0.005855913446091092,0.01811691253352219,2003652,0,0
0.029732074995812582,0.27119162615187486,0.047025082757995836,0.015442295621060451,0.10942784591200846,0.527181074561248,3048360,5,5
0.025165601214490123,0.3165485364023947,0.0189561348262927,0.160470992804991,0.2981448951675954,0.18071383958423629,40058,5,4
0.012683660088429955,0.035872749110316716,0.006159557997190059,0.012757431189888983,0.04886053560587957,0.8836660660082947,3052413,5,5
0.053788042889772146,0.12810761351198607,0.23925768629204938,0.06917638597247014,0.0582265956187379,0.4514436757149836,194440,2,5
0.07197518311626072,0.0556203297048097,0.06350572726232064,0.4440069770863725,0.1665282087876112,0.1983635740426252,3052345,4,3
0.04247623708445436,0.14326725354853106,0.023474169521054633,0.3400003399198248,0.23727231082760344,0.21350968909853169,3052556,3,3
0.5432638722696917,0.07216880976839266,0.09233174147113783,0.20846825119662882,0.028180527957933157,0.05558679733621585,12110,3,0
0.03840937243587441,0.1407832690074786,0.03164510441182981,0.024856696140208915,0.05347828452716293,0.7108272734774456,1972579,5,5
0.14881748434857817,0.09107889767978852,0.06187342104145734,0.33121433724443317,0.26269091816466705,0.10432494152107535,11137,3,4
0.027033283341119315,0.18977929431847487,0.032343346704334,0.20775908755510683,0.2516737891723294,0.2914111989086356,3052600,5,4
0.027138424482854997,0.22300898517864767,0.014018579053813839,0.11876678259624247,0.45613127581649116,0.16093595287194967,40057,5,4
0.04213347391878159,0.17284106714527603,0.02082593118803808,0.08324209522659856,0.6045373405493185,0.07642009197198771,3052307,4,4
0.05122661370468099,0.16330915524334735,0.029898901563003396,0.10003729982420967,0.5601001497664454,0.09542787989831336,3052299,4,4
0.7186288990247088,0.055377216311717485,0.047031723072451966,0.10891330431122022,0.02370548412988173,0.046343373150019795,138949,0,0
0.7012033856688267,0.04821518981848108,0.1890606592501937,0.026171241305725852,0.01043589387899735,0.024913630077775244,1821749,5,0
0.06777598097352247,0.6743916984539682,0.07318309599788773,0.08334765406640751,0.04481245528490292,0.05648911522331118,38767,1,1
