prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.029078597151432933,0.11762524821015531,0.21574792806222895,0.07181760302157042,0.05023692618623748,0.5154936973683754,59300,5,5
0.047076002001927034,0.2969383827292559,0.21503435470119034,0.01737282802244824,0.01776157029639712,0.4058168622487814,3048175,5,5
0.06674741000439109,0.43512968288403264,0.04711632316975785,0.3598350271401262,0.06520961655238663,0.025961940249305312,2951619,1,1
0.026184985105049075,0.07593178422259687,0.03512018327465193,0.01602402615136648,0.04732936063502062,0.7994096606113149,3052676,4,5
0.04005194882817631,0.13311142504034448,0.045782131834769126,0.021835906652690636,0.07278665525455158,0.686431932389468,3052466,1,5
0.056448817254699434,0.1924840543882832,0.15972317167982356,0.20669211996556816,0.22677861981040315,0.15787321690122225,1335626,3,3
0.044874713337037166,0.05138224135991286,0.6908120516926364,0.050238240399856915,0.14066032539350037,0.02203242781705641,3052503,2,2
0.332883541195261,0.036915294024053066,0.059186297431013994,0.5144057204534362,0.028054908230904313,0.028554238665330856,147712,3,3
0.024089058808931234,0.5964918201271566,0.04370282154685872,0.02292134246317398,0.03179948139851123,0.2809954756553684,11036,1,1
0.07085628404338405,0.052127582637940206,0.06314698048115906,0.4874046638506565,0.18640825487807056,0.14005623410878976,3052345,4,3
0.02800489360013345,0.23384993096176904,0.06061213036602774,0.020604212653097247,0.07001301759764182,0.5869158148213306,3047385,5,5
0.7669865934988473,0.0507310795869201,0.11017531135911203,0.04424709075349712,0.011132355586642892,0.01672756921498069,1821749,5,0
0.01817208369607723,0.13354422213020262,0.00959895730596278,0.01901003080103131,0.027981667729115447,0.791693038337611,3052444,5,5
0.02324417473983272,0.07923947819202454,0.027495704695837824,0.020049426520215574,0.06825586819150731,0.7817153476605814,3052429,5,5
0.01855281816873479,0.050985332880733585,0.03462083223743974,0.018419751381895808,0.09279540295899895,0.7846258623721969,11039,1,5
0.019250986681637165,0.29653079358528744,0.041394498450831305,0.01894219032046132,0.02907909004996043,0.5948024409118224,59304,5,5
0.02182757963043266,0.15408374756496435,0.028052380154952306,0.012254120341243532,0.055469724871903825,0.7283124474365036,3046277,4,5
0.013343999497944762,0.05965621122594166,0.010466820216342298,0.007481711875143999,0.02507217670135438,0.8839790804832727,1972578,5,5
0.17083240765722477,0.16206319805763858,0.10313245256046061,0.18596276626805305,0.22527414560233613,0.1527350298542866,2846071,5,4
0.8227018099039407,0.03000642330497379,0.07660076669765385,0.04992473226806127,0.006888955209757892,0.013877312615612716,2003652,0,0
0.01803808830587072,0.04307154073793422,0.011901762133934896,0.0215836253677103,0.03292708474693075,0.8724778987076195,3052387,5,5
0.49990612718646066,0.1791940071557615,0.13666943151331157,0.11743975275039455,0.030415436644630155,0.0363752447494419,1348384,0,0
0.5950032790098777,0.09618064837903353,0.1418974117169159,0.06406488020630008,0.04926033483055864,0.05359344585731393,1239572,0,0
0.6129418675361776,0.10080139210668161,0.1968313925216664,0.030552104212626493,0.011179343226488036,0.04769390039635984,3052610,2,0
0.08986045851158674,0.2830188688501515,0.2224760393635305,0.06606253371096363,0.038918807049875354,0.29966329251389245,11983,0,5
0.0115922266825802,0.10632011202282876,0.029897242424756096,0.019179781655339418,0.027311584050712674,0.8056990531637827,11021,1,5
0.0617024439042871,0.0352076566329898,0.020833659587612595,0.09331596141849825,0.6634037219988248,0.12553655645778744,3052461,4,4
0.03200032022173459,0.08839491663648086,0.065881970838992,0.22039651584913647,0.1144663691643846,0.4788599072892713,3049952,3,5
0.025274161523206624,0.13282783342722423,0.46093740634370717,0.09460452303682085,0.10573141349596295,0.18062466217307854,194441,2,2
0.016679274789475427,0.1570242359630525,0.03994415924556935,0.011210372910696738,0.01695646052223073,0.7581854965689749,11034,5,5
