prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.03432721408858012,0.3985144625812494,0.0315797524461435,0.027718997961429515,0.09032449181890945,0.41753508110368814,3052464,4,1
0.03621582170193322,0.16188280561215124,0.03572357674563477,0.02726992471824249,0.11638998177968299,0.6225178894423555,3052466,1,5
0.2649397426055825,0.1662594916801121,0.0982277055061882,0.14683930389569208,0.1147504722239702,0.2089832840884552,28876,0,0
0.03052712502527243,0.28559708731269695,0.05621837322745851,0.024673068603361985,0.05380816535553207,0.5491761804756785,3047385,5,5
0.026870750986447728,0.1324420084311141,0.3425184646235424,0.09022425769747243,0.16894824096021227,0.23899627730121056,194441,2,2
0.09333153423047023,0.4421013457137104,0.07180270717305727,0.28335958273637296,0.07251574916682826,0.03688908097956061,2955465,3,1
0.034182379412904286,0.0896534306266149,0.03206659845939994,0.038558775900683184,0.053504068801926624,0.7520347467984717,11039,1,5
0.03566259579550426,0.08404614356884621,0.029506281876141308,0.088368536599656,0.6938779042233646,0.06853853793648777,2169991,4,4
0.011293279936223337,0.060889400103693946,0.010729227882397234,0.026056205164457658,0.11464334805898038,0.7763885388542472,1987018,5,5
0.04628427691522091,0.058941586890590474,0.0296009206044266,0.17431237192216328,0.1467411954783041,0.5441196481892953,3049953,3,5
0.019578112798572123,0.1448013854135499,0.021018133386897665,0.0356809691731178,0.08115477178050362,0.6977666274473588,3052426,5,5
0.04495417249418071,0.08034169635569985,0.5176320469801107,0.10279807958936532,0.11340797396904666,0.14086603061159683,11642,2,2
0.030261918815450567,0.08990639757311243,0.02394412046753629,0.08583022661899702,0.6367572476567641,0.13330008886813918,3052303,1,4
0.026780942392510644,0.15287566777151446,0.026422204313557237,0.08181282033556003,0.15172551826849479,0.5603828469183627,3051375,5,5
0.05270797333399438,0.11625600736398298,0.02487201570998248,0.35444224016274095,0.15069734666825416,0.30102441676104535,3052560,4,3
0.6146394088502994,0.046144338231900714,0.15093293902920601,0.028433118926084494,0.009608035867159349,0.15024215909534988,1821750,0,0
0.02493482554854112,0.15381767514154174,0.026962965889653644,0.04325476706259687,0.0788870582550332,0.6721427081026334,1972574,5,5
0.029968311652133848,0.5320406566807461,0.03971412054972785,0.027766733051537113,0.036340117342028556,0.3341700607238263,11036,1,1
0.04872020836462701,0.13109749522062764,0.48268035238166584,0.11532505274606175,0.07335045076040655,0.14882644052661106,338478,2,2
0.5070268015882029,0.11270568880425103,0.1699367865261462,0.06148713508517536,0.047620205195091796,0.10122338280113276,1239572,0,0
0.015680972339190594,0.096415183194349,0.015928710945627575,0.016448135925446195,0.08675528246564453,0.768771715129742,3052684,5,5
0.03913586723978995,0.06735204463622327,0.021861555381892533,0.1012127306814949,0.6788192249712017,0.09161857708939762,3052302,4,4
0.049094996953041786,0.5348620373827707,0.09978407356804635,0.1946810424929495,0.06753639112046443,0.054041458482727546,11292,1,1
0.024644361879920237,0.16912796510826184,0.0347418693799011,0.026385959902837788,0.028021738228914284,0.7170781055001649,60877,5,5
0.02199372025974149,0.12087859535235518,0.007595088425995392,0.016486642248943136,0.03284412420395851,0.8002018295090064,3052381,5,5
0.05173434155275267,0.28505173963608077,0.172307294445737,0.022025431852242726,0.027881259879346164,0.4409999326338405,3048175,5,5
0.7337807892974005,0.053346307856462834,0.10609984732265511,0.03459323148184326,0.008973265112642096,0.06320655892899633,2003650,0,0
0.01875606560396545,0.03878536423262328,0.008453330489378845,0.02499698935517292,0.03399994472997025,0.8750083055888893,3052413,5,5
0.06227022715599653,0.0951583371009301,0.04833573471627768,0.18847860244563663,0.2346906463834645,0.37106645219769463,3048148,3,5
0.04216354513470423,0.17270740779753582,0.07855502896646556,0.05909129893982072,0.08497410837497131,0.5625086107865022,37124,5,5
