prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.46221200805083273,0.05688166748950095,0.4157263002639597,0.01771271970579509,0.005688006747481759,0.04177929774242985,67605,0,0
0.052828195496391034,0.2518569381153633,0.045773291234433126,0.20475116075833533,0.22669395318086005,0.21809646121461704,11569,1,1
0.012982106941201058,0.15706940269055258,0.23265520540779988,0.03281278560599105,0.03969733898614868,0.5247831603683073,11033,1,5
0.02798295808738928,0.2459333891524671,0.020782595773477668,0.01400347337293391,0.06825574567615114,0.6230418379375808,3046277,4,5
0.016032730324791977,0.12695675743271964,0.019575404673275693,0.022877225019333113,0.028238987688706974,0.7863188948611722,11021,1,5
0.03578342115494781,0.054327377667097526,0.03531952596192731,0.016637769882438463,0.0724301136153302,0.785501791718259,11039,1,5
0.03536949762620994,0.10165295446711245,0.010257528151051822,0.02204039065038336,0.1026258651378278,0.7280537639674148,3052401,5,5
0.3779819807429518,0.1687091631068139,0.14142394318866214,0.1470867426698528,0.03532198195387115,0.12947618833784844,290028,3,0
0.023661581268607082,0.17755769916884637,0.01663637309551515,0.010613100541014721,0.04649884446049291,0.7250324014655238,3048168,5,5
0.05181914160801394,0.4539089023952796,0.046471344816041885,0.01940857631551639,0.03399738127605307,0.39439465358909503,3048233,2,1
0.24531074475694414,0.17764822939470962,0.36790538620191204,0.02022245309293012,0.015773656696658398,0.17313952985684564,3052619,2,2
0.03468529855985289,0.1678774511259058,0.032921613621643725,0.14974840279310903,0.4883825480653989,0.12638468583409007,3052310,4,4
0.02649332794060333,0.07082151196863705,0.013755081495767887,0.009144846200844454,0.03897033396815967,0.8408148984259872,1972578,5,5
0.20815443446537651,0.18542584643915558,0.1113211295133266,0.09079297580015082,0.1518629607260543,0.25244265305593633,2846071,5,5
0.031072322054472582,0.10963739059727987,0.03315213952817624,0.020222723544294944,0.051080933706917256,0.754834490568859,332097,5,5
0.1220201698082389,0.15338877493336137,0.44092468361374265,0.1646947572184612,0.09272924207580936,0.02624237235038613,2955291,3,2
0.03625296378231555,0.37110214622162174,0.037291211549250754,0.018031300481499077,0.08597318097237887,0.45134919699293424,3047385,5,1
0.04644927470293592,0.07913785116894509,0.0473545529776602,0.011331153519256372,0.017150043799858527,0.7985771238313437,3047395,5,5
0.192488207929126,0.09254719107226202,0.07758839159176818,0.25515549193261544,0.2570023447364657,0.12521837273776282,11137,3,4
0.03774047980992475,0.06741255914536709,0.7100247077949339,0.05438876098285152,0.0628012372569496,0.06763225500997308,11642,2,2
0.6946210673718706,0.03346676325618986,0.13116620918548835,0.060399582584490887,0.02747005816932061,0.05287631943263988,1239570,0,0
0.05054700817779673,0.11547835489487225,0.030284362021031377,0.021306405367837244,0.061450326665296484,0.7209335428731658,1972579,5,5
0.048329237950055635,0.47721005963877366,0.02027497570818889,0.026655496436041638,0.06593129022443336,0.36159894004250664,3048158,1,1
0.03595808145720733,0.4363345965439514,0.04143109161781572,0.014911051029729122,0.0452255627022358,0.42613961664906036,3048225,5,1
0.3303451374234317,0.1696266162824659,0.09622613380379984,0.1451925380594541,0.1616741145314549,0.09693545989939371,3052331,4,0
0.02367097073401725,0.18195564362927527,0.03111425702423471,0.021152721110664262,0.03946839256808098,0.7026380149337277,59304,5,5
0.030167597458540266,0.10362512532636137,0.026376406054242067,0.018345890327577864,0.11203596480423517,0.709449016029044,1933190,5,5
0.795508671788607,0.02660730678785689,0.09241161510186512,0.021383895055704105,0.004783275583986414,0.05930523568198064,2003651,0,0
0.05588562898251963,0.16219546150342953,0.029475614116272857,0.11313449972566798,0.567711978592223,0.07159681707988688,2169991,4,4
0.5104493674811605,0.030632418466773396,0.032339193504800114,0.33722904601653325,0.049229423117377165,0.04012055141335542,138951,0,0
