prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.04657465082312357,0.20459094389530025,0.164051968291372,0.1935746807707661,0.19266158084786955,0.19854617537156782,1335626,3,1
0.04967890637925219,0.10210593171168011,0.15176362465298926,0.23337367358829683,0.2483042765415906,0.2147735871261908,277944,3,4
0.04640628567632908,0.010689015360220232,0.8873827770667385,0.01492814065831497,0.024100272087626218,0.016493509150771257,3052493,2,2
0.016527875884488428,0.048980199461501596,0.009892083909487554,0.023255604103692262,0.04563994113467196,0.8557042955061579,3052387,5,5
0.0390487277262407,0.06417564956412572,0.2597137246203277,0.42653783098515713,0.07067721680990881,0.13984685029423946,694009,3,3
0.049269702184895035,0.1316399804791775,0.09876161973095664,0.19459955523404412,0.10022716177223932,0.425501980598687,3052789,5,5
0.04122666422962853,0.23154230198153763,0.015297759740864204,0.05358972035361295,0.5941561520992394,0.06418740159511721,3052300,4,4
0.02867821178174616,0.31771991760309226,0.09618421460080016,0.13023026274059465,0.053788549679404135,0.3733988435943628,3052223,4,5
0.6961582583628384,0.06434802168367237,0.096520623821677,0.0633029480574765,0.026034020580052258,0.05363612749428359,72149,0,0
0.013722666278144412,0.043975213466780544,0.030357542190912256,0.07462081400455417,0.7177690629437175,0.119554701115891,3052459,5,4
0.0243789697552556,0.2226563994259975,0.12198460485228373,0.016699840560626934,0.04756587474703864,0.566714310658798,3048287,1,5
0.030229306251554237,0.16504643742331682,0.07904939116814372,0.03588813740703483,0.07294842541467692,0.6168383023352734,37124,5,5
0.01672692907517579,0.4487558431690822,0.015232068585716386,0.009668282478268569,0.11050010277518277,0.39911677391657424,3052463,5,1
0.7089218272104555,0.07230088299158192,0.14480747381743844,0.04109888847797646,0.014324234342651556,0.01854669315989625,2956252,0,0
0.03910933628272599,0.10004257103465905,0.02018509705389693,0.07451069856468236,0.6800946534144016,0.08605764364963427,3052307,4,4
0.04297956174162785,0.3259101122082879,0.04095146489066229,0.05954395491646497,0.28651768625602114,0.2440972199869357,11318,1,1
0.019074388521390904,0.21926126279263225,0.01560874905854076,0.026753125087029594,0.04674538808340324,0.6725570864570033,1987019,5,5
0.7306131036461477,0.055278903520367455,0.1369843849156122,0.04076760925062724,0.013863042837978356,0.022492955829267098,1821749,5,0
0.01900994226946519,0.5055355162345256,0.027991918057837132,0.016898714584449893,0.05883007236290775,0.3717338364908145,3052468,1,1
0.061119890028159075,0.027904216419604357,0.18993105780768507,0.07486244753870665,0.6246602030625739,0.021522185143271103,3052499,4,4
0.016196949639324897,0.1926670679109575,0.01655843381694048,0.03349705753215065,0.11166447661496079,0.6294160144856654,1972575,5,5
0.016781101332199025,0.07009550681289224,0.035682643981210745,0.018590311178597427,0.04215505683908476,0.8166953798560157,11039,1,5
0.045893817546438814,0.7922647893816412,0.04967827279565206,0.05499204139928287,0.02704105224318609,0.030130026633799305,38767,1,1
0.8025956843860425,0.04004929027340734,0.09415976202726459,0.0370433374068092,0.00890773169862324,0.017244194207853416,2003651,0,0
0.024609416572336094,0.06850048917139083,0.06401786599970825,0.011044765782254105,0.015197028429152323,0.8166304340451582,3047395,5,5
0.016345061120296163,0.07239660791919648,0.009424031797763749,0.021498041277280524,0.06639881197795221,0.8139374459075102,3052389,5,5
0.01947544041964223,0.12970819542174863,0.015176314199247401,0.04752478842370682,0.13951640955220743,0.6485988519834475,1933191,5,5
0.067822209623755,0.22588391300297006,0.2261570326945464,0.055131721056583226,0.024192547100931567,0.40081257652121377,11983,0,5
0.05039856909129539,0.007753079212273267,0.8981731956333203,0.012206544211816025,0.01917292511550826,0.012295686735786914,3052501,2,2
0.7513695804965859,0.03684171559929116,0.1561439303729071,0.02630540431644719,0.009619475434130777,0.01971989378063813,12092,2,0
