prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.053615529111513995,0.24022329351292646,0.17619756844708573,0.014497277433964392,0.03002210571938661,0.4854442257751228,3048175,5,5
0.029613891586525568,0.29041809747854797,0.03680529622898686,0.013495908379067055,0.07841934188805856,0.5512474644388138,3048225,5,5
0.43483858994466806,0.18075749941785987,0.16296260022010822,0.10036908744728278,0.03343559780660483,0.08763662516347649,1348384,0,0
0.25183314081052016,0.0413279627838247,0.016903048997178448,0.6326267646337176,0.026103495140254177,0.03120558763450504,463676,3,3
0.12452935482024825,0.10274527530539976,0.05165864025224885,0.2838771864240902,0.2812131424020826,0.15597640079593025,11137,3,4
0.03633278291319306,0.5898580832904704,0.02427935838427059,0.03272668200697452,0.11599973058321057,0.20080336282188094,3048459,5,1
0.02822535266025609,0.24054459092286734,0.027956320888765755,0.029801244710578132,0.06802308261785465,0.6054494081996781,3052428,5,5
0.03645924934333411,0.06578904698821793,0.7369911127248815,0.04126507928103896,0.049177136125873704,0.07031837553665372,11642,2,2
0.6311521645830037,0.054917142406582076,0.06962644168165387,0.11212429551646069,0.03238865739860359,0.09979129841369629,1330524,0,0
0.0173311217384837,0.1496559701633736,0.024659592052741333,0.024983445183466974,0.024995761870102377,0.7583741089918321,11021,1,5
0.13020886900882722,0.45601654224537336,0.028313143009865496,0.27622290997423815,0.03858953402072684,0.07064900174096923,12538,1,1
0.038819289910079664,0.13983093098903074,0.02725861674697788,0.02060326289921431,0.08289928344894501,0.6905886160057523,3052429,5,5
0.05513484150592167,0.13009025907174043,0.02432063352215056,0.08600302537853376,0.6018035394940945,0.10264770102755919,3052299,4,4
0.05164192959741535,0.1062719426432059,0.025173273402918375,0.05606674815448152,0.4296638420843619,0.3311822641176173,3052462,4,4
0.12302482055808044,0.43059058545438966,0.0337750586604848,0.20513116642068172,0.09815457602767398,0.10932379287868917,1897087,1,1
0.020908520399374624,0.20556423436117596,0.02695041636997645,0.012937168945444952,0.05629031720957018,0.6773493427144579,3052384,5,5
0.4477069692897077,0.06917408623657852,0.04263467414761729,0.2657788086954673,0.10075106432546424,0.07395439730516526,1239565,0,0
0.35453310346518396,0.03854639146084063,0.0316769767105857,0.5078342822963672,0.026232398804511326,0.0411768472625109,147712,3,3
0.05347499685374027,0.12627323045467045,0.11471136707520213,0.17614607917398062,0.09688093792345608,0.43251338851895027,3052789,5,5
0.41116262348683946,0.05649611196040067,0.2508926136853185,0.20959489050412708,0.05471027626998941,0.017143484093324925,11676,2,0
0.06474894421121678,0.04489504190899772,0.05334000757459231,0.07941192013987013,0.7264826064762785,0.031121479689044766,3052470,4,4
0.061567803797366275,0.7131280863334966,0.029797955609263134,0.12049140991177253,0.04312640323223483,0.03188834111586673,2951618,1,1
0.12401055081660155,0.29162812115890224,0.05432164742334538,0.17611941393388275,0.20455028071485745,0.14936998595241033,2748762,5,1
0.024753894706728348,0.1071528530526007,0.022125286741177176,0.013291995465835916,0.04609756498476343,0.7865784050488945,1972578,5,5
0.055077723572811065,0.025740759886624335,0.8207878048946348,0.03820498960860266,0.03482122254035107,0.02536749949697591,11723,2,2
0.030070600041995927,0.06336778569129548,0.02292802456987838,0.01816355792043219,0.09011404799717639,0.7753559837792214,3052396,5,5
0.02896849587890117,0.15710908552141975,0.018497282274340103,0.0611405008779728,0.6406235978925954,0.0936610375547707,3052317,4,4
0.02746854671763772,0.1615735482881907,0.029124214937437325,0.08880804099863987,0.1437375931658613,0.5492880558922333,3051375,5,5
0.052890000509764834,0.36363499109777414,0.22868846144966984,0.019799803224041807,0.035318865706716114,0.2996678780120333,3048184,1,1
0.616503963611223,0.04240463276194053,0.14103621169229794,0.025184681098874645,0.010598461047035537,0.1642720497886287,1821750,0,0
