prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.05009347439359013,0.4056965358137287,0.04180039828642963,0.017996891157890087,0.049090011882873534,0.4353226884654878,3048233,2,1
0.01919714536716145,0.09770639596389459,0.010530913939100562,0.01781114037226743,0.0698476211877847,0.7849067831697917,1972573,5,5
0.06070949483123302,0.2876823316845413,0.06256908978657394,0.014951380489490367,0.03654985449678273,0.5375378487113787,3048170,5,5
0.029845003596676065,0.37199542272740743,0.0299634737956641,0.014751824621925076,0.024758700057330624,0.5286855752009968,2083198,1,1
0.6149990608702354,0.05388562838973031,0.09264199664398466,0.15862507877922502,0.031350546930186234,0.048497688386638364,138950,0,0
0.01779321472388492,0.089662085634933,0.011164470844076395,0.016476057072688646,0.09646627349848275,0.7684378982259343,3052390,1,5
0.0705259842030653,0.23216892258621374,0.13616938418729976,0.17603519561693226,0.16359323645904617,0.22150727694744235,1335626,3,1
0.08498003131899345,0.41898005135938937,0.06166768925455714,0.3310400905568477,0.062201772487544105,0.04113036502266779,2951619,1,1
0.014934361618958862,0.08577448033752332,0.015597457949358719,0.019460258045245076,0.17256732232966412,0.6916661197192495,1933189,5,5
0.756096201569608,0.04067776974990387,0.13677663945408,0.03985851371896931,0.010210972171064437,0.01637990333637419,2003650,0,0
0.04191194249715446,0.14024406397091088,0.045914250242999916,0.185808108982702,0.06097335562335597,0.5251482786828768,3049952,3,5
0.062379949055951844,0.11526775571287907,0.026314186714013844,0.33154012381422626,0.13277384508754764,0.3317241396153811,3052560,4,3
0.630598545696496,0.07440078175278313,0.06428212934432927,0.1375410785080429,0.03213629553196563,0.061041169166383295,138949,0,0
0.04251004449613074,0.3207501536373822,0.0886650259409495,0.09474449686330674,0.04156109359145295,0.4117691854707776,3052223,4,1
0.013963155173156978,0.15020448956747898,0.015550169766659294,0.015931078724429726,0.017626547789534534,0.7867245589787404,11021,1,5
0.6851359151619135,0.045677396807496454,0.19920476179938462,0.03812709646240272,0.012982914950100392,0.018871914818702155,1821749,5,0
0.05351592945948368,0.26744133011137944,0.04249752201862256,0.19065310561187182,0.1702848643643825,0.27560724843425993,11569,1,1
0.019619632079329128,0.18446538074754182,0.008229391485602906,0.02459477481225012,0.12781231387786005,0.635278506997416,1972575,5,5
0.020383798027901065,0.058078393092236384,0.003174819317045463,0.01951164841283905,0.05740056474876961,0.8414507764012084,3052381,5,5
0.0136149842549324,0.07614859543269963,0.008298213771166598,0.013465666179838546,0.10779029099284947,0.7806822493685126,3052684,5,5
0.020440145698963224,0.23507132477683562,0.01745339371410971,0.00792959198593643,0.015700863501615547,0.70340468032254,11034,5,5
0.05140986621561902,0.022569136401728685,0.17659473047564106,0.08194946579253756,0.6463936606117102,0.021083140502763748,3052489,4,4
0.018874879271875485,0.023934181992282103,0.0032808787139417157,0.01907500218339638,0.05252571797398604,0.8823093398645181,3052413,5,5
0.6752705095037207,0.04538786463775055,0.1734920866353974,0.06808907717214314,0.013088360665074959,0.024672101385913255,2003649,0,0
0.033676949341330344,0.036774882583648014,0.01218512442544924,0.02051786617470178,0.07818796860185337,0.8186572088730173,3052396,5,5
0.030214861595797095,0.21778207710996653,0.03038980592462,0.025459004571317903,0.03852374319146933,0.657630507606829,332097,5,5
0.08586754033176049,0.009093743475620855,0.8492863157581013,0.020826690166603917,0.026110603170940355,0.008815107096972735,3052501,2,2
0.07861443933911591,0.12405202018983578,0.15696718148746355,0.2216281269547782,0.18886646968687892,0.22987176234192752,277944,3,3
0.031214554450998477,0.1625034662256365,0.4658335208772378,0.09577257131070209,0.09435969186514542,0.1503161952702797,194441,2,2
0.05262733792801679,0.12162877794659913,0.023450050972427687,0.10058651051895373,0.6360972715102194,0.06561005112378396,2169991,4,4
