prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.01871639573442482,0.15188023708163925,0.12451266788681616,0.17912296180307702,0.09785940343127618,0.4279083340627668,3052789,5,5
0.011750853553452713,0.06946442579172643,0.025949093581792305,0.027859761458886915,0.12486143409882587,0.7401144315153159,1980456,4,5
0.13614333061818984,0.34270623494378083,0.06077304848194456,0.17886692999803583,0.1506972687781089,0.13081318717993998,2748762,5,1
0.014624949123268003,0.10096778223281119,0.7847283006596741,0.030690655170476703,0.03730410000463698,0.03168421280913319,3052498,2,2
0.029502761821588102,0.054472801917801496,0.04655240438073215,0.41166774286261865,0.1153789195945517,0.34242536942270807,3049953,3,3
0.21021472629783047,0.1439105208235612,0.05260280239317854,0.467608432439559,0.07446422851614441,0.051199289529726466,694003,3,3
0.01660438874018781,0.1661908144233177,0.03225090062735015,0.09820162470838963,0.13210078165883987,0.5546514898419147,3051375,5,5
0.3063243946784048,0.03795571136370989,0.04358279634586672,0.5505809492395566,0.022743212007230253,0.03881293636523174,147712,3,3
0.6692300385168624,0.07040875851547415,0.050499918838279464,0.1026209152457146,0.023199529863188743,0.08404083902048072,1330524,0,0
0.014604278723816354,0.08153249034475601,0.018759310812915646,0.047501924173436495,0.18556520939934606,0.6520367865457294,1933191,5,5
0.023578249060027822,0.44099903795122714,0.03941608228978076,0.02543359591069805,0.026416969387299864,0.4441560654009663,59304,5,1
0.014151119231865239,0.01970086564657912,0.007534655448047897,0.01602975255595973,0.05848875880128857,0.8840948483162593,3052413,5,5
0.014591039178328208,0.037739979378157595,0.16269006706541841,0.08658377767394235,0.6637814832229672,0.034613653481186495,3052489,4,4
0.009148928548751486,0.058962060155640386,0.03478357302504823,0.02183790989534818,0.07940998747362468,0.7958575409015872,1933189,5,5
0.11567646541252018,0.19791041530838252,0.02658105847214381,0.27458250589587646,0.2890499096373051,0.09619964527377188,351073,4,4
0.03582188342019959,0.308293013187676,0.09313430385669287,0.194633365964021,0.044273254780691496,0.32384417879071914,3052223,4,1
0.02582756128348061,0.7447958498102553,0.0751466640057416,0.08835831176847447,0.022189295843559484,0.043682317288488606,249583,1,1
0.040429018821952496,0.4334229011180488,0.024190377084197818,0.030422976468977517,0.057262175919298164,0.414272550587525,3048158,1,1
0.6361277182709366,0.060817236684846676,0.11404141946720969,0.020698007207701357,0.007181642969569283,0.16113397539973603,1821750,0,0
0.018021779705766308,0.12865032514372118,0.022599178679480875,0.020416627976826893,0.09688827324362816,0.7134238152505766,3052390,1,5
0.025931066104239408,0.24565496967771824,0.04345226029205225,0.017024921791133584,0.09848202100475499,0.5694547611301015,3048360,5,5
0.03191654972134471,0.2772573012531561,0.10212215159755711,0.014965518851013028,0.02832132680786219,0.5454171517690671,3047837,5,5
0.015285608887190834,0.07514982485205872,0.7600166524680622,0.08195346196151762,0.03491502755402365,0.03267942427714731,28875,0,2
0.009467642536708091,0.07029697665773757,0.02087105543467218,0.01792918141422234,0.036017730342865345,0.8454174136137943,1972577,5,5
0.017376688871174783,0.0386495109990902,0.01327601122087763,0.027715479766966488,0.05586736752924117,0.8471149416126493,3052387,5,5
0.027041272138855127,0.7270114863382523,0.08242103652180889,0.0836770809399167,0.02704384946672181,0.05280527459444533,38767,1,1
0.03109952960768843,0.28185712073565106,0.1540590864982769,0.02446802184428542,0.049866547365623355,0.45864969394847493,3048287,1,5
0.017465641978824824,0.09092894886630828,0.700705014710428,0.07773420218589691,0.03877704124281174,0.07438915101573049,11642,2,2
0.029209237021935,0.1344049620898026,0.3381257590623888,0.06309845461077529,0.048176791497805876,0.3869847957172926,194440,2,2
0.7026462010314003,0.11464176129012649,0.08469574138704808,0.03158357757055744,0.010331194397537246,0.05610152432333076,2956252,0,0
