prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.02055987864213394,0.21243263472756171,0.022954360302148473,0.0598638110284844,0.3476735190864366,0.33651579621323496,118027,3,4
0.1628610875055292,0.14008842414662998,0.1467849094935597,0.20162290652565631,0.17659928414202639,0.17204338818659873,3052331,4,3
0.024057535532281134,0.11998461316298975,0.03284498601595355,0.3121609307017093,0.20139262573767636,0.3095593088493898,3052560,4,3
0.027672361695286415,0.07861883981182903,0.628828655609774,0.06948280816405579,0.06986891657915933,0.12552841813989504,11642,2,2
0.15311715135138163,0.02336785922881441,0.028172133640612173,0.7452489338237679,0.01474325851983124,0.03535066343559282,463676,3,3
0.006206075347570085,0.1055305915743797,0.02266732007885409,0.018680338150627186,0.1629464900700844,0.6839691847784846,1980456,4,5
0.006834925538699272,0.22268049786812408,0.03310504241213101,0.00844870309805367,0.025987147662607107,0.7029436834203853,11034,5,5
0.014727418836768851,0.12701557290925825,0.03008275071944036,0.05872697263460524,0.583101920964189,0.18634536393573792,3052303,1,4
0.00898934952023326,0.2710007415850832,0.04632599767213793,0.01199092359904832,0.03556533880346124,0.6261276488200359,60875,5,5
0.021085000586459453,0.18392967367484964,0.12737949854460587,0.013547083603310365,0.039402635174742746,0.6146561084160317,3047837,5,5
0.014572741363519267,0.18125820622767708,0.045433413093518164,0.17319389147710032,0.10575694675757358,0.47978480108061194,3049952,3,5
0.020317113023587536,0.2568030096678794,0.1714889038915153,0.025973426793839606,0.06956812389267747,0.4558494227305007,3048287,1,5
0.02623037913794479,0.2905937824198304,0.046142766339820784,0.13871178325696895,0.1957809973238351,0.3025402915215998,11569,1,1
0.02916370875371324,0.1662587632413714,0.042787414199897435,0.08518605957801562,0.2095594190917516,0.467044635135251,36427,0,4
0.00410756038153355,0.18413059832940337,0.21961120710153073,0.02301574698803566,0.03461892364223894,0.5345159635572573,11033,1,5
0.010470852330577254,0.4235235126605277,0.041753955740582493,0.017326975894651403,0.04891507058782105,0.4580096327858398,59304,5,1
0.03139284527971221,0.16640672777872595,0.19663455568997756,0.0940092786456863,0.07179467578749579,0.4397619168184022,1678143,2,5
0.009093708201266315,0.31843166092451286,0.021151308690726258,0.009817936058998245,0.17413628734614298,0.4673690987783536,3052463,5,5
0.03857476743793549,0.046525446429213614,0.07472183059379119,0.04237330399612932,0.7608475794239571,0.036957072118973144,3052470,4,4
0.0300586088353847,0.2462589227032472,0.1745146684231488,0.05577168797162022,0.04156446567354695,0.45183164639305246,11983,0,5
0.013981372164007964,0.08109795141488974,0.01887739483131323,0.02721194469466794,0.0452645893761213,0.813566747519,48543,5,5
0.014151028065064854,0.17306728170432809,0.037024951699265486,0.015138895269311378,0.12341649925752582,0.637201344004504,3052466,1,5
0.34854592437088455,0.1547271676554474,0.10062405674602216,0.11221220621051246,0.059659001854728916,0.2242316431624042,1239573,0,0
0.010637605671150945,0.17433602933797554,0.02495509105451552,0.019308364039198774,0.0621385981082631,0.7086243117888962,3052428,5,5
0.01791475491081235,0.09762403727697672,0.07997478664126466,0.015460182755861956,0.03697240431196953,0.7520538341031148,3048447,5,5
0.033836021689383156,0.13776402532055274,0.11432624621813746,0.1466086757749131,0.24747759411455553,0.31998743688245757,3052342,5,5
0.06413821372885316,0.017448092506971564,0.8167754081674984,0.05124620554765321,0.03148863376396371,0.01890344628506001,11709,2,2
0.006861359359681308,0.04301325627012879,0.00799544827317082,0.01222559206062553,0.042196721000526224,0.8877076230358675,3052413,5,5
0.05897345254255906,0.08578112344736635,0.14575797333855406,0.13706964190731127,0.09009314408555386,0.4823246646786556,95342,0,5
0.012300390953662215,0.13344168508858256,0.016705527744995025,0.03754840133138617,0.3537194842070241,0.4462845106743496,40057,5,4
