prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.838948703601069,0.02477082160636304,0.052571914383789276,0.025106963043500005,0.005790754079236246,0.05281084328604266,2003652,0,0
0.12381629532540955,0.32561145581427564,0.04995644612984486,0.10882899196108567,0.2494819758217616,0.14230483494762283,2748762,5,1
0.011669831012915095,0.0887041312789088,0.02727441438820279,0.03575734744020552,0.03780192683977899,0.798792349039989,48543,5,5
0.03465771321719474,0.24681867081844308,0.35414108186910004,0.016197714180199642,0.031089370566410018,0.3170954493486525,3052465,1,2
0.010680923749888062,0.12788597817157044,0.0238921700043474,0.03617925817919802,0.1215894108437985,0.6797722590511978,1980456,4,5
0.029213457596090026,0.17635547771232887,0.15677416436415512,0.029286720827537926,0.06289081090926688,0.5454793685906213,3048287,1,5
0.023000718658359724,0.28315133792508185,0.055632501813595615,0.01793169890377631,0.08478591720173338,0.5354978254974528,3047385,5,5
0.8032966371442763,0.040422285933800206,0.07175513613678479,0.022763418178150786,0.006414325861555849,0.05534819674543188,2003650,0,0
0.016290687194230477,0.20873685214367238,0.4672645729940595,0.18216897994209588,0.0838166476486156,0.041722260077326094,2955291,3,2
0.04270885364927646,0.12641277442098195,0.025208911893954813,0.23417128288260408,0.3516025300735837,0.21989564707959902,3052556,3,4
0.013579871681405759,0.12263071145998394,0.021206158856239752,0.04521281029793281,0.1450017019836291,0.6523687457208088,1933191,5,5
0.01636956759787961,0.08450174369547989,0.7272611233727686,0.0947493682947725,0.04333238076634165,0.03378581627275814,28875,0,2
0.022875962361066062,0.11588109096562255,0.7059840725057054,0.03639075122232933,0.03880140331170096,0.08006671963357574,338478,2,2
0.01539406454128411,0.13960454499675715,0.030766691090005557,0.01381515919751998,0.09376140470411323,0.7066581354703199,3048168,5,5
0.01594831885897051,0.24944675626857346,0.040272809573777504,0.033647690420013934,0.02914089428153625,0.6315435305971284,11020,5,5
0.02252567481602555,0.41330702150029597,0.061223526590934996,0.03680902100869298,0.029556590628652707,0.4365781654553977,2083198,1,1
0.01953842174441623,0.7279178017446396,0.06756327958637437,0.09248699067358507,0.04401314914219304,0.048480357108791616,249583,1,1
0.12065727514513014,0.4565228346597156,0.033663439435133224,0.17127708086796398,0.11692950500302933,0.10094986488902762,1897087,1,1
0.017306628779514478,0.11608294422634052,0.01691153689201721,0.03148996971116208,0.06262745871774908,0.7555814616732162,3052389,5,5
0.07734702926075501,0.23252994815144434,0.22312819141463486,0.14950701226987606,0.0810879828448639,0.23639983605842613,1678143,2,1
0.6981435077326211,0.05440275476442118,0.044360528592062486,0.03571432633525328,0.018737209884911458,0.14864167269073056,72149,0,0
0.015914550718492432,0.08492367000261308,0.12524805427808014,0.331255709515412,0.21572582107743032,0.22693219440797188,3052345,4,3
0.29121371371776716,0.16725315161904192,0.11087767051231928,0.11809351009232387,0.1818862442438923,0.13067570981465507,3052331,4,0
0.016522569043080866,0.17176096027923468,0.19299058676824657,0.061430640066672315,0.0489057826710009,0.5083894611717644,59300,5,5
0.018307443669992114,0.08922881780341195,0.011080153961972213,0.018706496597144507,0.06958929067339557,0.7930877972940839,3052440,5,5
0.16122624980456632,0.3076565139697968,0.037693024208568515,0.13345518158352113,0.2084241065484745,0.1515449238850728,2955935,3,1
0.021643551735441083,0.10133594856378474,0.03417198074273938,0.10821710550175218,0.5700782285238468,0.16455318493243565,3052461,4,4
0.008921694039278272,0.11006169607832077,0.03214495966815356,0.01826237712770715,0.08446981937223287,0.7461394537143076,3052640,5,5
0.022957906474013464,0.14807671614288942,0.39019036564864695,0.08955370278216036,0.13401623071688298,0.21520507823540674,194441,2,2
0.016892160126605323,0.09177288388005905,0.021417480727022223,0.037294290467005026,0.043448396321514204,0.7891747884777941,3052387,5,5
