prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.035286256281043586,0.2867526169256793,0.17542984965807576,0.019844248486552325,0.033992134767167836,0.4486948938814811,3048184,1,1
0.016052035214281717,0.07447302621325876,0.023048697971134336,0.08961562784408514,0.6624765266678279,0.13433408608941208,3052459,5,4
0.6570115818503777,0.1189896900312171,0.04398145022863371,0.07514979447271188,0.033087122501151714,0.0717803609159078,138948,0,0
0.03374738225498036,0.1286839057669766,0.025770341468624187,0.49526780791423297,0.22378273059292586,0.09274783200225999,3052557,3,3
0.050401958905487695,0.20628408655988206,0.032582204711165574,0.1058891554146409,0.4386167636902625,0.16622583071856123,3052460,4,4
0.081866051590589,0.22059122466933467,0.029711422220319205,0.2709697208469988,0.26500646268536593,0.13185511798739286,3052505,4,1
0.728003191479691,0.03395578222358391,0.076434691545476,0.04407065004513198,0.01089244129256189,0.10664324341355555,1330491,0,0
0.03515526652353663,0.297157304433294,0.015777910563706952,0.07358038024490222,0.5087115826030566,0.06961755563150326,3052300,4,4
0.027682625940973187,0.36736263222745674,0.021384259774469252,0.02267580994940877,0.14561274103612412,0.4152819310715678,3048215,1,1
0.01900367503514223,0.13653127104188767,0.021131734198449183,0.017817579103678007,0.08896974102199967,0.7165459995988431,3052390,1,5
0.012746761343797859,0.07521336311793775,0.007795286709532159,0.028244684541221383,0.04169432108117266,0.8343055832063382,3052444,5,5
0.014320584298047369,0.10011400848914259,0.017357487400132373,0.014646002758981163,0.10641047812035004,0.7471514389333466,3052684,5,5
0.07350315966772553,0.1062010477963168,0.08032032708228612,0.1222571170276208,0.19553099336413335,0.4221873550619169,95342,0,5
0.018575614893544052,0.20138409462127668,0.028144699061286606,0.02312123675405814,0.02685625514384196,0.7019180995259925,60877,5,5
0.008081914159386474,0.09937806241471567,0.02480133478688706,0.015285163139158372,0.10084302925902165,0.7516104962408312,3052640,5,5
0.034938965751705915,0.1645907855793474,0.14846682316738677,0.061616149290396625,0.05035478977890469,0.5400324864322588,59300,5,5
0.026965707460120152,0.13531029977949394,0.053203548544465545,0.017522696501717984,0.03631227801519935,0.7306854696990028,3048447,5,5
0.030517788471357988,0.2336220638247715,0.096580665759296,0.015394412015493063,0.03402059238174192,0.5898644775473392,3047837,5,5
0.03768464687263272,0.20189198685997142,0.0688541415564145,0.05324733766868269,0.06791483991781237,0.5704070471244861,37124,5,5
0.04119647691205937,0.050686950833790025,0.029459797274184255,0.3051464489787078,0.07563287108899328,0.4978774549122655,3049953,3,5
0.07988012788122525,0.24106396304428454,0.17935685299416856,0.16989911945463715,0.09341177812914768,0.23638815849653644,1678143,2,1
0.09804493176317149,0.0771579717298792,0.09173494099282742,0.3403436449232771,0.2112881000650485,0.18143041052579637,3052345,4,3
0.058295256744538254,0.02111741713207919,0.861885605979941,0.01508306874646355,0.024914391564690025,0.018704259832288347,3052501,2,2
0.06070565804951014,0.6372771847404781,0.06194713224884098,0.1439178743251756,0.04111320548341715,0.055038945152578206,2951618,1,1
0.6931877841754222,0.07096727039471856,0.12606989898333676,0.036925578489223974,0.014817966431070598,0.05803150152622823,2956252,0,0
0.12495451327994661,0.16328768380390082,0.4175871612780494,0.17779931991823728,0.07866732795831767,0.03770399376154831,2955291,3,2
0.03236612916533064,0.12971601703707258,0.013204901682964287,0.06831205379081405,0.4537402558865523,0.30266064243726576,40057,5,4
0.14583805310622025,0.19196034127274325,0.06636830634068244,0.25706437332110105,0.1974575553429304,0.14131137061632235,3052230,2,3
0.023364425388297475,0.07099157874769824,0.011987735433017553,0.033740921784085796,0.09753306296342698,0.762382275683474,3052389,5,5
0.021122479672504794,0.28463853979787185,0.02171349310384194,0.02379045203382754,0.059234562438169186,0.5895004729537845,3052468,1,5
