prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.28378590554886934,0.12927073806001405,0.19958955913497578,0.08659927552923695,0.08852417453511142,0.21223034719179254,1239572,0,0
0.10545668136880172,0.21267500103320672,0.19121543773979363,0.11798125361726923,0.09774705027435884,0.2749245759665698,1678143,2,5
0.47567439720898813,0.06737412292122619,0.0848957184855823,0.2518283470587236,0.04607554569030625,0.07415186863517399,12110,3,0
0.01612042500418421,0.16978057327679022,0.02077772611404353,0.03564370562317775,0.2741475400952691,0.48353002988653504,3052537,5,5
0.031197590755969513,0.3702047426255872,0.02278052706443936,0.026690304042541534,0.099390942507102,0.44973589300436023,3048158,1,1
0.05605181325669031,0.17081219838321998,0.09608852171630225,0.27488566956987937,0.23337525687629035,0.16878654019761766,1335626,3,3
0.7598821200668546,0.029034305453193427,0.09161522486075917,0.04214937108574664,0.014134645603486512,0.06318433292995917,2003652,0,0
0.11727980444469117,0.10696303961412797,0.043119627831866396,0.3881926867999362,0.23420568799183278,0.11023915331754558,3049954,3,3
0.16846358146647183,0.19310618455057607,0.12309876323399668,0.1311663282888634,0.11226688378501096,0.27189825867508094,1239573,0,1
0.03765772299244948,0.1656021139924274,0.10429096564202331,0.01716535850793283,0.05453378178963584,0.6207500570755311,3048447,5,5
0.056430802627851516,0.33472454588197503,0.2215885003908541,0.019532866374081425,0.047574354199879355,0.3201489305253587,3048175,5,1
0.058687257909122416,0.15217232337228026,0.09332208390634328,0.12086819727523596,0.12677902729135818,0.44817111024566,3052789,5,5
0.11257679576280205,0.1990379122623901,0.23854194719138208,0.027557308672874994,0.032416341705718554,0.38986969440483205,3047817,5,5
0.09039449401862172,0.01769754764823686,0.7820436009517757,0.05138957427332194,0.04175206833850989,0.016722714769533385,11709,2,2
0.03821568217504207,0.3826802235277436,0.1564568137112102,0.01603476922620039,0.0572470473312757,0.349365464028528,3047837,5,1
0.0618361274028803,0.6636139130746561,0.0695111702490813,0.09376522945007307,0.062452635971384375,0.048820923851924845,249583,1,1
0.014692576612811268,0.11663713173591003,0.0073730728334961675,0.030115419481888967,0.059120044705710396,0.7720617546301833,3052397,5,5
0.043122180642418226,0.12911517876063158,0.02972216991517892,0.10889463334956337,0.5072828699356053,0.18186296739660296,3052303,1,4
0.041205930072216936,0.1337756351247622,0.02612271561012175,0.02320344044086528,0.07536780493102926,0.7003244738210047,1972579,5,5
0.022540533549544422,0.3126701454259403,0.04509884775746426,0.0175961078496246,0.10136864115643791,0.5007257242609886,3047385,5,5
0.6303863978079112,0.04387206514116826,0.07456561639755392,0.14792553547070886,0.05367252139190025,0.04957786379075758,138950,0,0
0.041346225487148704,0.07895645378633036,0.0392611456236903,0.07837403003267653,0.5837424661406301,0.17831967892952402,3052458,4,4
0.5553303878927355,0.08168858097149513,0.21348466017109846,0.02374801187458203,0.019707532198806128,0.10604082689128262,3052610,2,0
0.05958836793186415,0.0916163523263515,0.07926786526967881,0.07948448892189452,0.6237866512618764,0.06625627428833449,3052474,4,4
0.08295333321726264,0.05673139491774263,0.18869801437736003,0.09921420813871779,0.5283036105982075,0.04409943875070971,3052499,4,4
0.026076977567261263,0.1054925175040278,0.018337749964741384,0.011666228093842775,0.07688592995735057,0.7615405969127763,3052418,5,5
0.029043631608311367,0.15243182073610914,0.02814955275913073,0.018345885680862536,0.14068126442509035,0.6313478447904955,1933190,5,5
0.12927270534135193,0.13797986053012987,0.03075112893593671,0.30255404629888133,0.23699139429169322,0.1624508646020072,351073,4,3
0.13187304458101543,0.17336935592882693,0.04862501858471433,0.2473131202357961,0.183429376983432,0.21539008368621487,1714619,1,3
0.1564887571021629,0.1719180063207205,0.04258165026958833,0.31292599627479867,0.11778100770654767,0.198304582326182,1897087,1,3
