prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.11848151110342037,0.1349845651477171,0.13525718798788552,0.11160015011185609,0.13795419675209616,0.36172238889702507,694003,3,5
0.11847504408567895,0.13495715659166413,0.13522714881519526,0.11156410489899667,0.1379422743228051,0.36183427128565965,3048440,5,5
0.11849233876485712,0.1349902339674779,0.13525582453513604,0.11159638676590351,0.13794902970357004,0.3617161862630555,138951,0,5
0.11847964525909432,0.1350013510167753,0.13525754464506354,0.11159887478446419,0.1379676578106204,0.36169492648398244,1987019,5,5
0.11846653809101534,0.13500459203878404,0.13521897424728746,0.11156507936374285,0.13790620250122335,0.36183861375794674,11036,1,5
0.11847424382398573,0.13496329916688762,0.1352686772156862,0.11156734753055993,0.13793558640194428,0.3617908458609361,3052610,2,5
0.11847731594740825,0.13498884655895407,0.135278776090774,0.11159227342727804,0.13802987423570687,0.3616329137398787,3052299,4,5
0.11847014512617147,0.13499901546087356,0.13525466082695892,0.1115939109429475,0.13797705095056323,0.361705216692485,3052418,5,5
0.11846988403183832,0.1349505044285252,0.13530104649746114,0.11155468397619982,0.13791134524366128,0.36181253582231365,3052230,2,5
0.11847732097959678,0.13496457438438506,0.13533090684140753,0.11157985425468393,0.13801247312577516,0.36163487041415143,3052474,4,5
0.11847284115356244,0.13496057727359156,0.1352304136999981,0.1115571926539235,0.13794410908238053,0.36183486613654375,3048287,1,5
0.11847537765454881,0.13499303842252933,0.1352721806437819,0.11158523974163073,0.13800508018086002,0.3616690833566493,3052314,4,5
0.1184742237299064,0.1349765107691054,0.1352973529549278,0.11157606359671841,0.13793838980858786,0.3617374591407539,11676,2,5
0.11847794398559675,0.1349761040467412,0.13531165617866603,0.11158522262406609,0.13796259943191605,0.36168647373301405,338079,2,5
0.11847419664579183,0.13500284266565887,0.13523935347998237,0.11156550002608893,0.13792992839180285,0.3617881787906747,59304,5,5
0.11847498699453075,0.13501405870968575,0.1352399720486045,0.11159403562101054,0.13795853819976206,0.3617184084264067,3052440,5,5
0.11847954541094337,0.1349976216186714,0.13525614923891072,0.11159636159914625,0.13796349101167968,0.36170683112064833,28876,0,5
0.11847815727914152,0.13499462074970472,0.13522065994073051,0.11155853127575888,0.1379395049200489,0.36180852583461526,3048443,1,5
0.1184927697577499,0.1352058448122304,0.13522647900637758,0.11157444768058909,0.13797670116956645,0.3615237575734863,249583,1,5
0.11848176735456839,0.13499631411758192,0.13527193851331826,0.11158267911601709,0.1380299184699114,0.36163738242860266,3052462,4,5
0.11847688893961852,0.13500201341210102,0.13527561643457706,0.11159343768053633,0.1379829630132421,0.3616690805199248,1987018,5,5
0.11847591076008777,0.13501422915581418,0.135212507116134,0.11156487043435616,0.13792250021522387,0.3618099823183842,59301,5,5
0.11847732702289815,0.1349943109770174,0.1352478728210927,0.1115995125215113,0.13796919048671316,0.3617117861707671,694009,3,5
0.11847651112540161,0.13498662716234133,0.1352517033754428,0.11158745079040021,0.13795568729629784,0.36174202025011615,3051375,5,5
0.11847452067447921,0.13497305194321993,0.1352276850777353,0.11155650784893513,0.13794862239958233,0.36181961205604796,3048175,5,5
0.11849065836629603,0.13498016485390044,0.135260614897162,0.11158804476998949,0.13794341851790884,0.361737098594743,2003650,0,5
0.11847721666266128,0.13498974301387462,0.13527005290660205,0.111602697990153,0.1379651580729734,0.3616951313537353,36427,0,5
0.11847630936820042,0.13497698081208576,0.1352150304915217,0.11155805817410273,0.13793927218380928,0.3618343489702799,3052468,1,5
0.11847426452547415,0.1349587863575743,0.13523048252077052,0.1115627059192713,0.13795054619291072,0.3618232144839989,3047817,5,5
0.11847921774854232,0.13499818015506573,0.1352608327196364,0.11160063901340547,0.13797359200609777,0.3616875383572518,3049953,3,5
