prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.07506303278419464,0.052485216456740445,0.054330020351321895,0.5356394115418003,0.13818086611687722,0.14430145274906536,3049953,3,5
0.11214191962255465,0.06165783885177496,0.20303225724096122,0.13143236070275843,0.11290045917302469,0.3788351644089264,3052440,5,5
0.20453028128713324,0.0754204918099781,0.058803036106819376,0.3696743515933617,0.09178634358552186,0.19978549561718575,28876,0,5
0.014494092904765776,0.4312632031355899,0.06675248807140446,0.013348654543674919,0.06487112660240896,0.40927043474215613,3052463,5,1
0.05921147469025296,0.43472290308683237,0.11464667600903812,0.04894870637430593,0.10134133018210895,0.2411289096574616,12538,1,1
0.0955151261987109,0.10214740119674012,0.3047748117872939,0.07512281507599204,0.13432329705170648,0.2881165486895564,338478,2,5
0.09355332992170928,0.08395175649386812,0.2235579950922759,0.07968009698565198,0.2258031017632257,0.29345371974326917,3052300,4,5
0.07402236867806641,0.0930836818823784,0.10525137633647907,0.08456946837667616,0.1441070069526634,0.4989660977737363,3052640,5,5
0.04405058488199617,0.080278014558838,0.6069516238357157,0.032179159235086276,0.13260725865011871,0.10393335883824484,3052498,2,2
0.06824606344842281,0.043312114915812806,0.13880834180059823,0.04496023140631251,0.5411202237965951,0.1635530246322586,3052317,4,4
0.015948331725493727,0.5430286836331756,0.06559712606626993,0.013957155777815235,0.04169006334822252,0.3197786394490229,3048448,1,1
0.05800972548731023,0.08013887095815996,0.05864501641391383,0.17425124430926472,0.10315099049391208,0.5258041523374388,3052518,4,5
0.018841399962281992,0.3121839277922611,0.050649501591833165,0.016442380312729148,0.031611627297225504,0.5702711630436689,11029,2,5
0.09473376883773492,0.11485457266242438,0.3160010124349283,0.05867315149591992,0.10524288762643044,0.3104946069425622,11676,2,5
0.1043072143717682,0.05204356035642371,0.09480766880924334,0.24641833269880511,0.09705816478719222,0.4053650589765679,3052456,5,5
0.11793578935168238,0.05843834055759305,0.254580421759622,0.10649686749374675,0.12661355563196078,0.33593502520539487,3052384,5,5
0.18083008801602962,0.05850858283881536,0.40956055498923044,0.074321775107107,0.11525130598550117,0.16152769306331596,36427,0,2
0.10300566453543879,0.056063728711703543,0.22721205043400788,0.13887670421201304,0.12521554813440358,0.34962630397243327,3052390,1,5
0.02035862162437591,0.1492497608230295,0.03817121634894928,0.03142765054226443,0.03930338051455252,0.7214893701468285,11021,1,5
0.02014634902172615,0.03446651359212561,0.04174355234976687,0.021765016153928674,0.47247448463721425,0.40940408424523833,3052460,4,5
0.11751559872903926,0.05528198940876955,0.21923053532872167,0.11140220314176001,0.14603922408206,0.35053044930964955,3052426,5,5
0.009949847639467421,0.17606180017124218,0.025917178149253147,0.00946040137772542,0.02518946126015841,0.7534213114021535,60875,5,5
0.09251735920585318,0.10849915795364128,0.06138953875799367,0.06414976608033315,0.1329942986064506,0.5404498793957282,118027,3,5
0.07651523636302716,0.12231385047753937,0.09831786116058575,0.11231226603551725,0.1331991058153543,0.45734168014797627,1972573,5,5
0.0058237363407448615,0.12373427201524462,0.03434415740527655,0.0062223785013546225,0.047187885650216324,0.7826875700871629,3047385,5,5
0.33387234899437934,0.05955343609039076,0.08897755839757031,0.2582876805898569,0.059845220051165694,0.19946375587663648,1821750,0,5
0.21181653417340174,0.06883902137868654,0.19175612345202697,0.06994900882263186,0.1105858510699879,0.34705346110326435,11983,0,5
0.019439877006080894,0.13005080908951222,0.041382095880529574,0.02492866815977805,0.05241334882491835,0.7317852010391809,11039,1,5
0.029339306463449268,0.17148139944471033,0.04529492813273994,0.03538606685431468,0.061985634956183096,0.6565126641486023,11020,5,5
0.07430838112694584,0.05592217764317364,0.05496523571885736,0.5125470915997967,0.09111966162114216,0.21113745229008402,3052556,3,5
