prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.13900244068987594,0.13281796150817765,0.06999253232331618,0.07961758537286173,0.18534190254999638,0.3932275775557718,118027,3,5
0.37380809389528247,0.06630441018342484,0.11680275585502563,0.2116879239954927,0.09609335694144347,0.13530345912933087,1821749,5,5
0.1797858148831072,0.05586992442971886,0.20602656511404624,0.08949700382130164,0.11015979974836834,0.3586608920034577,2956252,0,5
0.029004729162083704,0.11012115758462955,0.06062697820896312,0.02289359631939239,0.048446772541831974,0.728906766183099,48543,5,5
0.12343567842780288,0.03650624357493926,0.22448045396907543,0.10852257788385172,0.18833952677355867,0.3187155193707721,3052303,1,5
0.1546502561503375,0.09810343885402197,0.11348406176472436,0.16391108788775477,0.14499269688763244,0.32485845845552874,11642,2,5
0.06476787757715169,0.07606809253379854,0.056050616246198774,0.10577881365010176,0.17244705944458455,0.5248875405481648,3052345,4,5
0.06001859510186623,0.1284214364635057,0.2793049092610033,0.024181128820946585,0.08029004359559731,0.4277838867570809,2846071,5,5
0.106147777292688,0.03607859949164864,0.49410236392163337,0.06544230601103097,0.1149362492362767,0.18329270404672215,194441,2,2
0.10029568798795588,0.03442460487973795,0.1667036344091761,0.12432813860072835,0.32801291454891945,0.24623501957348243,3052299,4,5
0.0581848317123222,0.04711829493160554,0.02333677817671448,0.13463962655939588,0.5894419377340671,0.14727853088589477,3052225,1,4
0.02507389138706278,0.038809938142190706,0.07866108996663708,0.045957389227819195,0.7187984419131415,0.09269924936314856,3052470,4,4
0.2165463813423069,0.08246432005596101,0.057300246673927205,0.2046954343564734,0.14343535177607022,0.29555826579526145,12092,2,5
0.08479760373284051,0.060482693556704964,0.23982063413007865,0.08610626653099837,0.1443483251822553,0.384444476867122,11709,2,5
0.016501762886313127,0.23625760218627156,0.042517920592091474,0.011711012209648795,0.03540360762929629,0.6576080944963787,332097,5,5
0.15603053259547026,0.05445948777213299,0.07417425877759745,0.27470612598345656,0.17575902176060668,0.2648705731107355,1987019,5,5
0.19604327333196991,0.04481851538473275,0.21739633265931038,0.09186100593797869,0.1123674774070856,0.3375133952789227,11983,0,5
0.008223562555302374,0.15200298822424999,0.10384001864445179,0.006843929486136357,0.0319272314379245,0.697162269651935,3048287,1,5
0.07660807427243138,0.02614578523013669,0.17778345410762258,0.10871596514783019,0.11533686770882177,0.49540985353315725,3052390,1,5
0.10420881692320144,0.028108661440777425,0.3546128720162437,0.07794889808916194,0.16141919012161074,0.2737015614090051,3052499,4,5
0.03839753235673743,0.0266380025097222,0.1404639663064357,0.044382758435531314,0.09385773697485611,0.6562600034167175,3052413,5,5
0.10164866248465601,0.032787510494857966,0.18622695411315768,0.1345431293016117,0.13009441977315353,0.4146993238325633,3052440,5,5
0.2532133901653081,0.05447290557777734,0.09381846734056423,0.37073440943016284,0.10365433784137446,0.1241064896448132,694003,3,5
0.028284472272666096,0.25712855297162124,0.1412204067881336,0.016815444086026764,0.04536921400000767,0.5111819098815447,59304,5,5
0.0762055782487427,0.06341512889846061,0.11028639501165147,0.09032165219608759,0.1436543816795546,0.5161168639655033,1933190,5,5
0.10855646967190567,0.0219029760860906,0.423487305716425,0.05963390251896578,0.07767228461136522,0.3087470613952478,36427,0,5
0.5199189451151792,0.05596969156757196,0.06617698542731969,0.20750903717873856,0.0673087546978729,0.08311658601331771,2003649,0,0
0.12441008589509715,0.12398346057129461,0.08201099757814287,0.165964859082615,0.13235534749336952,0.3712752493794806,11569,1,5
0.11822265853929742,0.09541673100184582,0.08105483863368791,0.13460644683979545,0.17337663840701434,0.39732268657835895,1972573,5,5
0.14566451509951756,0.041342335631032075,0.1963858799831033,0.20069451768785415,0.12152988022942804,0.29438287136906466,11137,3,5
