prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.22405902461264954,0.15920265847860668,0.04116379192353917,0.3599038991895349,0.04269816277594552,0.17297246301972474,290028,3,3
0.013070434811888932,0.045740639204819966,0.1831886688327757,0.07814891928694963,0.5232964470648509,0.1565548907987151,3052459,5,4
0.5314292244161014,0.10605135739485598,0.019581872970204448,0.2044902765432674,0.026099795197634963,0.1123474734779359,138948,0,0
0.02048209157274513,0.2664248303158251,0.10479360073869431,0.07640042970106305,0.2035089435120201,0.3283901041596523,2748762,5,1
0.021491329880886794,0.10520030349949153,0.24982075046257063,0.08485835112272176,0.17531368611765535,0.36331557891667376,11318,1,2
0.002679687695574427,0.29407848282375304,0.046586933142080816,0.016823204377718004,0.12488607233389333,0.5149456196269805,3048233,2,1
0.015070676319870902,0.05535482667393484,0.12477510892090556,0.09835697143632494,0.5006856931278808,0.20575672352108285,3052462,4,4
0.00392125641400018,0.3029206363675191,0.059244777359201355,0.014343055655360218,0.07968050256106493,0.539889771642854,3048168,5,1
0.08706882606416787,0.2896537537411162,0.05335916985899151,0.10161252799683972,0.1339642752040364,0.3343414471348483,1678143,2,1
0.011000240005405401,0.19689998385930912,0.0721602045827236,0.036682625529732456,0.46897482518911887,0.21428212083371045,3052307,4,4
0.027899909860304963,0.21749572152861624,0.06303012142840281,0.05949830171003953,0.0399246798744919,0.5921512655981446,2083198,1,5
0.007399646099392793,0.19327912571656455,0.06204528652283385,0.030083994804364945,0.17733023655605643,0.5298617103007871,3052676,4,5
0.04754385176185797,0.056235430994899464,0.6005162692005983,0.05746110211697603,0.18124056595316446,0.0570027799725036,338478,2,2
0.0009058562359470666,0.0011285919380445975,0.747306347061494,0.004116203707829649,0.2417943303024021,0.00474867075428245,194440,2,2
0.030452475014610358,0.13770674724205018,0.044981529850987016,0.05260261483523161,0.07510159008939066,0.6591550429677304,3052396,5,5
0.012876924630351063,0.21595165219230572,0.033050222037743576,0.03062105493722023,0.07280476113988173,0.6346953850624975,3048225,5,5
0.0989641782904705,0.2183679918628915,0.10968236236572122,0.06209999020970814,0.10263383362815044,0.40825164364305816,2003649,0,5
0.004202006228200424,0.29546808881110637,0.06395645144762868,0.01750788842439468,0.1317811257913391,0.4870844392973306,3048287,1,1
0.010532611542743892,0.2142341391934266,0.034766217312588804,0.025595857968968152,0.07096537983183154,0.6439057941504412,3052466,1,5
0.08944682802361835,0.26186416509299254,0.07301632214313472,0.1499749675406479,0.11128987568563273,0.3144078415139737,3052223,4,1
0.1173523932169711,0.17481264589828685,0.074753377248392,0.11346055128669791,0.11789335014819367,0.401727682201458,1972578,5,5
0.00925724639024985,0.4376803498259689,0.07440882690426354,0.05687782791788937,0.05238329241601877,0.36939245654560954,2846071,5,1
0.19007831526917154,0.17588142496287867,0.05832585590496259,0.3403897849539455,0.0553942735156436,0.17993034539339803,277944,3,3
0.003559132017579802,0.3518149475492529,0.049648036032816166,0.016966749350903716,0.08835840081962938,0.48965273422981775,3048170,5,1
0.17802632941317564,0.1753141544366715,0.10492078985418231,0.1898962446628736,0.035863237203901686,0.3159792444291953,59304,5,1
0.35254258237724095,0.10477622609647831,0.025395033050019677,0.3082708209702938,0.07105638452514658,0.13795895298082037,28876,0,3
0.5292923385601369,0.043471070418236314,0.015079461957064801,0.29800360094138567,0.017298760391170825,0.0968547677320054,138951,0,0
0.011187499110407525,0.14507084379162408,0.19311295346829951,0.0430095459105687,0.19745897692117909,0.41016018079792116,11569,1,5
0.015530121492148071,0.19300703634074484,0.040206741603163995,0.041911595929080975,0.11254716158102414,0.5967973430538382,3048440,5,5
0.1300805169752454,0.13138041008003484,0.08953788890940503,0.22199882607737909,0.11002003316256379,0.3169823247953714,694009,3,3
