prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.8394453513072244,0.004957542571808479,0.002673490487903033,0.12354129904411582,0.00159970429960302,0.027782612289345213,147711,3,0
0.0256556948145217,0.15659011332207953,0.04446464491359035,0.09465889913075592,0.1513576779787519,0.5272729698403004,3052428,5,5
0.8827517218973869,0.004552584961141189,0.0027601229863251425,0.08540417088213535,0.0009482642459442317,0.023583135027067253,138950,0,0
0.023693980709363783,0.24514758263278788,0.08509601636670058,0.0559983164768296,0.1382505053587243,0.4518135984555944,1972575,5,5
0.012851608823089968,0.2655960422174901,0.09555680593152831,0.03572949911078263,0.2818601009683578,0.3084059429487514,11292,1,1
0.01569634954793704,0.08236973148194973,0.7100393990609429,0.007230890406172883,0.08161878477812508,0.10304484472487231,11723,2,2
0.12564898384527964,0.046774465940911385,0.04439362061204101,0.3767448320755869,0.08555959911420108,0.32087849841197974,3052560,4,5
0.03837342606231913,0.242568678682111,0.09859630143320407,0.05305275056879943,0.05905700857658677,0.5083518346769796,60875,5,5
0.22817425027042432,0.20348605038649764,0.08501601688899241,0.06172830121064435,0.05842547994846052,0.3631699012949807,1678143,2,5
0.018176512382052357,0.11738109648988344,0.19602675119852808,0.041969482362426876,0.3637131760807603,0.26273298148634905,3052458,4,4
0.06920545440886547,0.07251136756890851,0.04058843647433388,0.35884749522719,0.14368411494790478,0.3151631313727974,3052225,1,5
0.012771729605141556,0.1834855512823472,0.08990211164016366,0.027567583160188126,0.2874745492573704,0.398798475054789,3052489,4,5
0.021322102789159032,0.16158145624500686,0.09739000154514486,0.05470227182276767,0.24780164595006957,0.41720252164785177,3052503,2,5
0.0073007353964181666,0.00831649201090825,0.9175793705470985,0.0011116718223149332,0.0575976630773262,0.008094067145933883,194440,2,2
0.014123898183401868,0.266030100972915,0.09972535635240676,0.013453051005378767,0.053347624071584776,0.5533199694143129,3048459,5,5
0.03923464028000913,0.236754133774875,0.13771806907754758,0.04590857633904481,0.09219801185484057,0.44818656867368273,11034,5,5
0.8916569806891987,0.004862004398121748,0.0029591038885640377,0.07790458446606402,0.0011154575952329793,0.021501868962818412,138949,0,0
0.21833343791963342,0.05132924891200616,0.009919402157635317,0.38953483983029025,0.04755820045497485,0.2833248707254598,77763,1,5
0.011410270919621409,0.22933207436336758,0.07495638769917014,0.04519125202391082,0.22378880927020486,0.4153212057237248,90961,1,5
0.008579839108193743,0.1827030492049405,0.03306608089996086,0.031701509667388605,0.4373686999302389,0.3065808211892773,3052331,4,4
0.03759053648095376,0.11627039719295205,0.03276647259769581,0.15336132549341672,0.1277789147149783,0.5322323535200034,3052426,5,5
0.02482548600679798,0.2528573564629608,0.10092448183077676,0.022223744696949415,0.04704643082732141,0.5521225001751935,3052463,5,5
0.1516678820156243,0.03916701858568203,0.008661128631589002,0.57301198548401,0.028373830059014497,0.19911815522408013,290028,3,3
0.013021027016175812,0.2704121431165086,0.12732823720138148,0.011052712663278128,0.06135444938791985,0.5168314306147365,3047375,5,5
0.03210462642339171,0.2609294603139652,0.07216616810861629,0.029352543626530992,0.04956275324859141,0.5558844482789045,3048447,5,5
0.14281497714632965,0.04733571323436133,0.013935411601666961,0.44433350819436784,0.040909177407595115,0.3106712124156792,1348384,0,5
0.6590626116101408,0.030253894684328084,0.05357854481081603,0.14526323342935588,0.01299846077999058,0.09884325468536864,1239573,0,0
0.011634869529698617,0.270322598770347,0.0970625089983281,0.010725644373985183,0.06842975388662706,0.5418246244410139,3048184,1,5
0.022006047017395027,0.13003316641935564,0.18714270057738602,0.08537151942479153,0.27773375464708056,0.2977128119139911,3052514,5,4
0.8411427217401051,0.005539474586584988,0.004223518957271799,0.11481706044766934,0.0015498149633223584,0.03272740930504687,463676,3,0
