prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.06877144309470945,0.11888146148554056,0.03755825158115544,0.3154418233491522,0.16035509318247584,0.2989919273069669,3049952,3,3
0.03125226265979013,0.22463015257028546,0.08240496082177756,0.11234932826244379,0.027875688170084872,0.5214876075156178,59301,5,5
0.830556368937739,0.012073547938922772,0.01488807709435354,0.04937074132805755,0.039165851330948125,0.05394541336997903,11983,0,0
0.02234571933217373,0.18261473938339964,0.11443731963650275,0.07004755098806975,0.06145139073924078,0.5491032799206138,37124,5,5
0.01571290372656062,0.25602117112236306,0.1274228974218935,0.0790541938498612,0.1697762919010321,0.3520125419782896,90961,1,1
0.02901119426152435,0.10756224419875118,0.49728456242921115,0.044697207989116416,0.21896611467579088,0.10247867644560663,338079,2,2
0.016219361828324053,0.08554835164081934,0.252398113374463,0.06408877658684355,0.29536946097787026,0.28637593559167984,1980456,4,4
0.02157722241831263,0.2815980478460997,0.16876686904247484,0.06483349963544954,0.14428652776067788,0.3189378332969853,2748762,5,1
0.012042437273159727,0.10328706632361516,0.20442544919543895,0.06270896553121039,0.2703710009656446,0.3471650807109318,3052501,2,2
0.022190908771021492,0.08926153806416233,0.1671485039291733,0.04340874488593956,0.2607888740953915,0.41720143025431167,3052317,4,5
0.47332226463169286,0.0705912373849743,0.05343948959819601,0.16021570599221904,0.0620999113004537,0.18033139109246418,1714619,1,0
0.01348672493713708,0.09086043341053193,0.2930514820502793,0.05673085088014455,0.2590260965805053,0.2868444121414019,3052470,4,2
0.02896668504306461,0.29297534023856303,0.184384532504666,0.208206877567128,0.0874998755851113,0.19796668906146703,12092,2,1
0.00914644102779994,0.14501977926831472,0.521029995883665,0.03119873226800232,0.06756085116498176,0.2260442003872363,11723,2,2
0.023254452381054044,0.07107703175717299,0.15633362540021903,0.11089690338386528,0.11597271924389371,0.5224652678337949,3052456,5,5
0.023547990230465166,0.20752058332039944,0.10498016515125526,0.06576187210565498,0.036411681708146286,0.5617777074840793,59300,5,5
0.2236274568009536,0.12914662662935794,0.08892499136796064,0.0687471347259146,0.04784697893134781,0.4417068115444655,1239565,0,5
0.02515377787787662,0.17993703076757853,0.05193698618478027,0.10077813724807566,0.05872804915529341,0.5834660187663956,3052390,1,5
0.6367746953566945,0.07767394513327829,0.015860734330627346,0.1662337229003227,0.027624253096576058,0.0758326491825011,77763,1,0
0.007362137498237639,0.07846532966828167,0.28646084205642053,0.04830243278338216,0.42985391365613845,0.14955534433753914,3052458,4,4
0.03360317564037474,0.22885338649255033,0.07381543227385029,0.11044584284200677,0.12835804527127487,0.42492411747994285,1972575,5,5
0.005140341993430019,0.3223320694341739,0.155934458568014,0.03136611265077182,0.07651123889589807,0.40871577845771206,3048170,5,1
0.4092284676858726,0.08446160477485681,0.033303657493912175,0.3096824113426696,0.05027170761124266,0.11305215109144603,3048148,3,3
0.014905088745674318,0.22316983768410595,0.05654526006246798,0.12060634301089189,0.14474121167751686,0.4400322588193425,1987019,5,5
0.07597179768365758,0.08818405225532325,0.04245802266145583,0.1272482629067766,0.0707308353322977,0.5954070291604892,3052413,5,5
0.4077864927440581,0.1223635728660589,0.05395617958044481,0.13296965219941098,0.04699456505392412,0.23592953755610288,1239572,0,0
0.7123036000982613,0.031860212290411166,0.010051109920392518,0.17569861626424604,0.0077702002698162125,0.06231626115687291,138951,0,0
0.012302704720893632,0.2707156906844099,0.18138666005795456,0.05065779374339763,0.15940821659467472,0.325528934198669,11569,1,1
0.05854325828431242,0.17684982166851368,0.11036908153039873,0.09207864826897177,0.10017530515170465,0.46198388509609917,1972574,5,5
0.12518553316709813,0.15083986253015375,0.037960873927493914,0.23173621761717744,0.07015172874120333,0.38412578401687364,2955465,3,3
