prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.3853577619269789,0.07114978472128315,0.017454414663422395,0.4442391989683447,0.06165848499696368,0.020140354723007042,3048148,3,3
0.08624004856262518,0.17322593376463288,0.06468944565479974,0.11822518538343318,0.08012825904934119,0.4774911275851679,1972578,5,5
0.5354061818353815,0.04843118448878513,0.017841482883896375,0.325208153917482,0.03748556976193278,0.03562742711252246,138949,0,0
0.009185073018388567,0.20747551276270573,0.058763639969033485,0.020874754277642408,0.08484911663316255,0.6188519033390669,3052463,5,5
0.003204479281619758,0.2370839607715399,0.10084630887240095,0.009881680587274,0.10288947087329245,0.5460940996138735,3048287,1,5
0.017207610256274982,0.1439432206093325,0.27927177948240794,0.03336587603655723,0.2072063412469602,0.3190051723684671,3052501,2,2
0.008506617949140574,0.049229812431933584,0.7835824383973351,0.03134938183945468,0.06362367541271537,0.06370807396942088,3052474,4,2
0.047388164330593396,0.10130934873227031,0.08024156336283651,0.17150825661038058,0.3313869531834368,0.2681657137804821,3052600,5,4
0.009390853695417237,0.28958721123409364,0.060496485381679926,0.015444880602035726,0.24621304579255948,0.37886752329421375,3052619,2,1
0.019485611579473157,0.20023420181374008,0.22136012565893032,0.07288967354764969,0.11957814411706015,0.3664522432831466,3052676,4,5
0.03241682650544453,0.21855415341876888,0.17662358898131944,0.03613918137875358,0.058881522463683354,0.4773847272520302,11039,1,5
0.013589495936771754,0.14473117440094704,0.2712931565527163,0.019413207338551345,0.33426961148144585,0.2167033542895676,3052489,4,4
0.14319707186375383,0.17036852920204265,0.31939994244079983,0.06975239500635319,0.20634769635815509,0.0909343651288952,11642,2,2
0.003934261375094586,0.18196650220112487,0.7228426940788049,0.008686507360116507,0.016491483759252617,0.06607855122560669,3052610,2,2
0.05583699972249062,0.14819671543204288,0.041411837660126925,0.0824036869743215,0.07540886411659281,0.596741896094425,3052396,5,5
0.6783943188021238,0.051063586925216814,0.03495511995027589,0.1533859850688895,0.03886605742357615,0.04333493182991767,1821749,5,0
0.5731449115321725,0.043016580288627836,0.012505901993462238,0.3098684059708365,0.03142790129746589,0.030036298917435273,138950,0,0
0.002967715407122869,0.23544704462733088,0.10849401332268929,0.00966960439592692,0.08149770196850956,0.56192392027842,3048184,1,5
0.023426088394280616,0.3016206087471316,0.1426084002723587,0.04340403675411735,0.10375436582860123,0.3851865000035108,38767,1,1
0.017293743546784007,0.12069851724361197,0.2293438725134095,0.03139158363351899,0.3637969421971388,0.23747534086553648,1980456,4,4
0.06857909779578304,0.14949430192530708,0.03247905066808596,0.08575739359051272,0.10658988228933329,0.5571002737309773,3052444,5,5
0.01635337328445521,0.09291471967494135,0.2707893566459099,0.050596423397915084,0.5027931230224095,0.066553003974369,3052459,5,4
0.07322316335355487,0.17748996620816035,0.01885783400752764,0.19699023596648974,0.3155010558005618,0.217937744663706,3049952,3,1
0.04711561544664243,0.20686002112766128,0.2194813561410581,0.0419683046000828,0.06617954789473399,0.4183951547898217,11034,5,5
0.03341236057207472,0.22290084313984201,0.20294342453652145,0.04080043634372498,0.05502582936445556,0.4449171060433813,11024,5,5
0.51771063114108,0.058824826204689186,0.016443412090156772,0.32396281921485626,0.036256889088278316,0.046801422260939675,2003652,0,0
0.631956433431197,0.07702332218767209,0.026308610268380446,0.19460942452607424,0.04748980234621314,0.022612407240462835,1821750,0,0
0.08768549759681399,0.14536598591266658,0.02942159572468763,0.16634106996518216,0.34945194876812874,0.22173390203252072,3052225,1,4
0.0032462245440117565,0.21606515932760062,0.5261218192455891,0.007733793273565017,0.008656620063412324,0.23817638354582124,2846071,5,2
0.5409234690203815,0.04854756676706564,0.020406254292569127,0.3024683565809079,0.05149121955713636,0.03616313378193951,147712,3,0
