prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.26718444180028517,0.05458203190172173,0.0071984311699955575,0.6087368981848905,0.024055773464866818,0.03824242347823997,3049954,3,3
0.045474591569304244,0.16123657283500742,0.04783421886334168,0.1174719872036415,0.10547564299623675,0.5225069865324687,40058,5,5
0.46524582813385573,0.05641826688833996,0.11689550461729557,0.282366694444982,0.041922002231109125,0.03715170368441769,72149,0,0
0.012589676636355436,0.2574218465533388,0.03320357997601725,0.04293800982619606,0.07526091740589215,0.5785859696022005,3052463,5,5
0.013552402039168519,0.2463893158508239,0.06076339362112484,0.05512706562221894,0.07233651954886296,0.5518313033178007,3048443,1,5
0.01731738274407957,0.06600524221865156,0.3173797279253347,0.03831747932181603,0.41459826741602346,0.14638190037409457,3052477,2,4
0.021572892526588852,0.13088024976411197,0.06366187543675471,0.033704079346117924,0.41429599341776496,0.33588490950866107,3052310,4,4
0.014919049466827539,0.07714372451791326,0.43689337927687805,0.24493441173225097,0.16929877928715306,0.05681065571897698,3052684,5,2
0.03772069777443587,0.04123192464718865,0.4881660425113414,0.024973950369192352,0.3568142946114479,0.05109309008639344,194443,2,2
0.023157334260427032,0.09176820417567588,0.17377168773764298,0.13698079111187553,0.31425811021085664,0.2600638725035216,3052505,4,4
0.01125602742767569,0.2634828850263302,0.0313731769231292,0.04239725347688813,0.04322343683756821,0.6082672203084086,3052466,1,5
0.021975549292522528,0.07292243714996771,0.29338340293615295,0.03874201171939597,0.3993723406818119,0.17360425822014913,3052489,4,4
0.0035254659917219587,0.2759223899732283,0.026880933972973194,0.00951993966175853,0.10873864016958876,0.5754126302307289,3048233,2,5
0.03448919617621177,0.04858179114906529,0.632099944939183,0.09650696949916604,0.14786961382679034,0.04045248440958381,338079,2,2
0.03498031825176584,0.23397291281728266,0.05420609349481143,0.09457245283226946,0.03415892943913656,0.5481092931647341,332097,5,5
0.0604273932734011,0.10710215708917088,0.15612221953924726,0.1871900100852984,0.2935648148915221,0.19559340512136006,3052600,5,4
0.8142808789523036,0.022555270911998496,0.012504912826668078,0.10900235580080879,0.014289957845803098,0.02736662366241784,1330491,0,0
0.02391216676802756,0.19834886695163964,0.09006032864323876,0.07728674910905055,0.11234523023951196,0.49804665828853106,11318,1,5
0.019802205109806143,0.22584811645799563,0.046646431819360755,0.02008363365293174,0.11238501893799265,0.575234594021913,249583,1,1
0.015139481503881296,0.05284832359965522,0.24397779245263695,0.07906367430316316,0.47441952747152566,0.13455120066913742,3052460,4,4
0.07732802925104057,0.17094148154341654,0.03973858494007878,0.22061986944739972,0.04530478417876945,0.4460672506392951,3052440,5,5
0.03991709223072271,0.1843435762399876,0.10136412509565822,0.04610179574235731,0.07952403612061744,0.548749374570657,1972579,5,5
0.23821265719030987,0.10380730210688675,0.04267937037116692,0.46900323191831833,0.05592205981545683,0.0903753785978611,694003,3,3
0.030465534471036462,0.18113166579436296,0.08474687538187478,0.08216944431703678,0.08031173712544275,0.5411747429102455,3052428,5,5
0.05321874787969207,0.21010128633280575,0.0589749541937221,0.07873334114278843,0.08781299851767947,0.5111586719333123,3052381,5,5
0.7461576998324044,0.017354214917042643,0.007953864993230727,0.21323832395702555,0.004225514057574398,0.011070382242722174,138951,0,0
0.294275974681335,0.0812972581431646,0.02679646241513373,0.37985208251067887,0.06838815168064444,0.14939007056904363,28876,0,3
0.02729976443408696,0.26669284764784107,0.0241926173602977,0.04435770991023877,0.03187552405555635,0.6055815365919792,11033,1,5
0.047702499896653774,0.11318255718621921,0.16179041749517406,0.19467693157641094,0.1995793602061309,0.2830682336394107,3052456,5,3
0.09104452853727238,0.08675429627143597,0.06863866271033302,0.16630705743648172,0.4303468720522634,0.1569085829922135,118027,3,4
