prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.9395635213096608,0.01027955557729096,0.002894789591309915,0.0035588390636250304,0.000972740144900612,0.04273055431321302,147712,3,0
0.04695140020400564,0.21812714916892048,0.07107751214908355,0.08603650040026747,0.06144530281642691,0.5163621352612959,3052381,5,5
0.9518451891819707,0.008444082133217744,0.002001839214171684,0.003050508061938028,0.00043278788515905967,0.03422559352354295,138951,0,0
0.03282512956460708,0.11268975657699482,0.1154505640918474,0.1553154838285831,0.24929545769301698,0.3344236082449508,3052600,5,4
0.6645015256111477,0.1019338048222774,0.02625141225102164,0.12331180125326441,0.01732254699420087,0.06667890906808786,77763,1,0
0.012901138139588188,0.05850219269205101,0.14922324701727863,0.022301989372219288,0.4461231192303531,0.31094831354851005,3052498,2,4
0.018147285951099597,0.08249088235251172,0.08106236144074591,0.09230653094174525,0.36527425055507096,0.3607186887588266,3052505,4,4
0.013571369787033535,0.25302887259378426,0.06825695064127132,0.040297809348138,0.04505122405477335,0.5797937735749996,3048225,5,5
0.01690819514981625,0.12818112829994657,0.5370051636372113,0.013787770959663527,0.037769777009904325,0.26634796494345764,11723,2,2
0.014775572534588154,0.16107923376770203,0.05431106450560202,0.030298292593459456,0.1677035829655342,0.5718322536331143,3052676,4,5
0.011873525278396527,0.24757732609420724,0.08701312028997207,0.035144938863336965,0.12939463216252972,0.4889964573115571,2951618,1,1
0.03376221166926601,0.11780179193870163,0.04616660135069076,0.046183093198555826,0.44913171811479097,0.30695458372799483,3052300,4,4
0.06623610179132035,0.07151707064534701,0.540849672240514,0.03107097682093957,0.07320425046212736,0.21712192803975228,12475,2,2
0.009844968874471173,0.049029224981916975,0.1593129674098893,0.02494599037302136,0.5510761193056859,0.2057907290550151,3052477,2,4
0.009520546328318277,0.2517651920073401,0.0735171549933113,0.03146200897768152,0.08666198591307687,0.5470731117802721,3047385,5,5
0.012388049835161624,0.24277433926818826,0.06998275385938223,0.039327725236613834,0.09987702657128236,0.5356501052293717,3048360,5,5
0.798273057181086,0.03764913110667498,0.016656778491984207,0.016660141613426403,0.008436360330419961,0.12232453127640835,2003650,0,0
0.016215489960349272,0.2591164314147491,0.09524538666578786,0.028064349650862228,0.1472041663650853,0.45415417594316654,12538,1,1
0.012116039738772547,0.2382674465925271,0.0930913464843518,0.04425462452160018,0.07377471390730157,0.538495828755447,3048443,1,5
0.013316412427237464,0.04484214309806032,0.027215217914759296,0.010349939119479973,0.7587849040175142,0.1454913834229486,3052307,4,4
0.01592659584691808,0.24168499987394887,0.07786066548696753,0.04955795118926811,0.09916111396115761,0.5158086736417401,3048447,5,5
0.024596994214257244,0.22870123138978452,0.113372019726647,0.048108233052503266,0.04175785114423219,0.5434636704725756,2169701,5,5
0.9357803488768822,0.013547843402969688,0.0035252571584336004,0.004942695528403021,0.0008895319072018191,0.041314323126109546,463676,3,0
0.02282417185551358,0.14906474987647023,0.1083884262023101,0.05555533255369132,0.30529888283087603,0.35886843668113866,3052514,5,4
0.024355421701172837,0.2128783519071766,0.16490304385848115,0.07732962909065004,0.08682499892040112,0.4337085545221183,2748762,5,1
0.040730051532333104,0.10789590844657,0.068150409646154,0.667573042441758,0.04552838224844005,0.07012220568474509,67605,0,3
0.9038667518557731,0.015713784984433883,0.003238697352957456,0.00429515468712558,0.0008801450768995339,0.07200546604281018,138949,0,0
0.024764164145488907,0.22394912505163145,0.10728863064231767,0.03354240817688425,0.06403029014118493,0.5464253818424923,11039,1,5
0.005624978156546656,0.2552636523984129,0.07953458143865627,0.022324810519950992,0.07448780433593685,0.562764173150496,3048459,5,5
0.1889840728088209,0.1576651020428413,0.053985159664566615,0.3911781230662642,0.020709745806512515,0.18747779661099467,11137,3,3
