prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.06835486393984665,0.18068395972959755,0.023315088348664015,0.43714029904405066,0.06359957850345901,0.22690621043438194,2955465,3,3
0.054076642800709895,0.2506216509693657,0.02334231098222961,0.06579769828965602,0.03860050748202789,0.5675611894760111,59301,5,5
0.12389929490152993,0.19097519311300185,0.05512030527551897,0.06545397822634522,0.05335773619986284,0.5111934922837412,1239565,0,5
0.007331123301697766,0.25348536278070444,0.038581327254786656,0.030594413940254334,0.09624405621255895,0.5737637165099979,3048447,5,5
0.014535123243908606,0.26181403735674763,0.04783235268681712,0.037169972660571496,0.10316500979789282,0.5354835042540625,38767,1,1
0.10575397672894796,0.2581815159330701,0.03047797519539435,0.043269294060442394,0.0701341517880837,0.49218308629406177,1678143,2,5
0.13982652992441574,0.19203852940025037,0.054078896420793374,0.19710133643635702,0.16592984171284547,0.2510248661053382,351073,4,1
0.018220103462391318,0.24257205361386233,0.07677737719239137,0.03227198493260063,0.08749500072519234,0.542663480073562,1987019,5,1
0.0014012715489931512,0.2641159125114678,0.028304627204274995,0.007630327648951385,0.09883991798887418,0.5997079430974388,3048233,2,5
0.008094276418743088,0.11434195257039297,0.04475854096550773,0.015545750678975347,0.5263194280382256,0.2909400513281553,3052302,4,4
0.010841056859287126,0.2589478637410302,0.062118002316513606,0.02638941526731696,0.14245088883351972,0.49925277298233245,2951619,1,1
0.012051699906399467,0.08081686651836588,0.10053229467380463,0.02533002215062649,0.42712384137659115,0.3541452753742125,3052461,4,4
0.021048172436021834,0.24646693932826452,0.0320674146620086,0.036621712388561274,0.06656634581522136,0.5972294153699221,11029,2,5
0.012386625252141646,0.07497182998582143,0.29397766158284916,0.021060085900348583,0.3391140569231986,0.2584897403556401,3052498,2,4
0.05076671938618153,0.21970273456127587,0.04751430163010941,0.07583647330125864,0.04789878882983374,0.5582809822913404,48543,5,5
0.004277176687958222,0.2631354905849267,0.0340042080698747,0.018017712063756137,0.06692724976062676,0.6136381628328573,3047385,5,5
0.43600868101739215,0.13837086121010733,0.019334851114457246,0.26487200306403735,0.035752011973480616,0.10566159162052488,1348384,0,0
0.0016940100188148938,0.2626614902989856,0.032179982780338554,0.00735309812649247,0.1102754415862537,0.5858359771891147,3052465,1,5
0.00797630951974258,0.2592838924473076,0.03190254075722322,0.033320783346757366,0.056498552857604474,0.6110179210713647,3048215,1,5
0.01098560104933493,0.13974997645775813,0.043204531079985155,0.02145539952878706,0.40875032480822093,0.37585416707591374,3052331,4,4
0.03273213779475219,0.1124500285786458,0.06082990287041025,0.11767950271133035,0.23766618468702458,0.43864224335783714,3052600,5,5
0.007302829783449923,0.18759787187506607,0.041089841419605345,0.018792959165981782,0.14149480882041754,0.6037216889354795,1933190,5,5
0.15123916801910367,0.08965719931825424,0.017624970673995374,0.6333627629609471,0.03950224764701013,0.06861365138068927,290028,3,3
0.005556182855496573,0.23359175792143713,0.04634513432518783,0.026830950147745926,0.10221344008686341,0.5854625346632689,3047817,5,5
0.00207115081297301,0.26657249057254684,0.02012152466309118,0.008942608080780479,0.08190366580905441,0.6203885600615537,3048175,5,5
0.23748406537083297,0.11238658678172786,0.046392894742004094,0.2767186848075817,0.07095858988668712,0.2560591784111663,1239573,0,3
0.5621445152551807,0.09160165087163465,0.029624775090832237,0.13697086914398424,0.058549581696098627,0.12110860794226946,95342,0,0
0.014127744370534582,0.2897936242857584,0.06629381785020731,0.02233921143923451,0.12403590446822062,0.48340969758604446,11292,1,1
0.036428983269739146,0.2514491718427063,0.047947380197007686,0.04907902893602168,0.08026792347890388,0.5348275122756213,11024,5,5
0.7227309686139409,0.03692288896889591,0.004324485271909729,0.1916471111928208,0.008822655136056904,0.03555189081637543,147711,3,0
