prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.13609497813632107,0.1011981437222019,0.02515548123386788,0.4101471606181409,0.09928045951308723,0.2281237767763812,2955465,3,3
0.046309060751695774,0.15328617584932805,0.05896252512856577,0.05087561273235604,0.07509563031869106,0.6154709952193634,3052389,5,5
0.7294018895478356,0.008746343293856184,0.005569203163285047,0.2487071081001765,0.0036848760248570163,0.0038905798699897464,138951,0,0
0.03404262294992978,0.28335966050181977,0.10688377582971738,0.032023043149810415,0.05617640189703559,0.4875144956716868,11034,5,5
0.004573045414487173,0.2436681380833783,0.05185038595412375,0.00688466853075695,0.1168027769317868,0.5762209850854668,3048287,1,5
0.08445306598399924,0.1584032602226437,0.19952778164457421,0.10220636309870113,0.265385558415373,0.19002397063470852,11676,2,4
0.03692616195202325,0.21080184308841482,0.06254461716563284,0.0539792462466683,0.2893383188834347,0.3464098126638258,3052300,4,4
0.00504278448713555,0.263588893852505,0.02959145523579181,0.007672099445785625,0.08825031752401624,0.6058544494547656,3048175,5,5
0.01763586740178585,0.06899648851860461,0.48600169595015175,0.05522603442198041,0.11783234188880508,0.254307571818672,3052480,2,2
0.011784927155300268,0.13888675687349172,0.06779767713430714,0.03927020052029196,0.23464620785070361,0.5076142304659054,3052345,4,5
0.012083239646200424,0.26117115512301875,0.036843844261843645,0.030333661994693815,0.09098172330200888,0.5685863756722342,3048443,1,5
0.016968215526185042,0.3095336017667998,0.06428749404152737,0.017540375407651982,0.21209792936755317,0.37957238389028236,3052314,4,1
0.020214531469185105,0.07331400810678114,0.2645929930731899,0.033215862912721175,0.3373743255349989,0.2712882789031242,3052493,2,4
0.0035261012282689344,0.3182983608762265,0.039747147455348714,0.004600917863070125,0.10261323760064381,0.5312142349764422,3048233,2,5
0.06277140102501946,0.036339267150207834,0.04300428910160161,0.29218332436832084,0.2611868935902554,0.3045148247645948,3052558,5,3
0.04841959975477439,0.10773158626440134,0.058494460526927035,0.07785793370611369,0.06256606988468988,0.6449303498630939,3052387,5,5
0.679636731523673,0.04792718523604094,0.02021776692561891,0.1860068464710041,0.02379914076349186,0.04241232908017156,2003650,0,0
0.6306794634575622,0.05540193389712674,0.015382660698674746,0.1736490183248656,0.04116926133919194,0.08371766228257876,77763,1,0
0.014282927922635054,0.31628769507600435,0.036665442259866905,0.03431175272495078,0.07132433553136991,0.5271278464851726,3048448,1,5
0.018817277489564938,0.07359928912473217,0.06146986257266631,0.044394113261865764,0.4041462941445786,0.39757316340659227,3052462,4,4
0.006987281623568725,0.342118307534225,0.060579752018405264,0.010322025568639408,0.1247456509131391,0.45524698234202227,3047375,5,1
0.007594305475151799,0.18110310792939432,0.024399904475477015,0.01082046260042601,0.16063642191360955,0.615445797605941,1933190,5,5
0.09724354533512759,0.10410221545084662,0.022736496168992017,0.11426781418423519,0.16734577268323364,0.4943041561775645,118027,3,5
0.10395978328315508,0.08549378192813256,0.040049243452630466,0.15396318421999045,0.09407223390924715,0.522461773206844,3052413,5,5
0.05870640623467657,0.1644461488350293,0.02521090945760188,0.05020057766304076,0.04492901703416842,0.6565069407754832,40058,5,5
0.6263679914294863,0.02642394431095589,0.011732262329340083,0.31551896071679236,0.008444086672248403,0.011512754541176715,138949,0,0
0.6441995311503029,0.023471151235484256,0.026755870282233724,0.2740967532780788,0.014492419964255304,0.016984274089644858,1239570,0,0
0.023707996924829843,0.20780468774142655,0.007938615585063893,0.015921862031623896,0.025278082390875662,0.7193487553261799,204269,1,5
0.01174138602963774,0.2314452534919725,0.034784916260689726,0.0251265164788784,0.12827945967866927,0.5686224680601526,3048360,5,5
0.578682918411475,0.021885549971346698,0.011670305521106558,0.36582412006349024,0.010036154688248792,0.011900951344332517,463676,3,0
