prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.1952015937951469,0.1680370720705202,0.0748033478215366,0.36439691891657205,0.0388545721553476,0.15870649524087652,11137,3,3
0.03137537135272396,0.24306600716291105,0.09893575846864237,0.06525342040770786,0.05800912127915806,0.5033603213288568,2169701,5,5
0.2555664694524006,0.1548465734218485,0.09717953315095157,0.07203071614302467,0.05111076457894995,0.3692659432528246,1239565,0,5
0.028113812848110174,0.2482858515031157,0.12109432755092998,0.050799985977779766,0.06681310495721071,0.48489291716285365,11024,5,5
0.034348555515779255,0.24248610831676995,0.1019342288475568,0.06026875795803463,0.03551213995065831,0.525450209411201,11033,1,5
0.009087265687579477,0.16934353084845136,0.335540750865912,0.025258825093388032,0.06495104658344839,0.39581858092122035,11709,2,2
0.02677205682859294,0.09207296798244462,0.14004004127786307,0.035486236337273776,0.3028872719097307,0.40274142566409527,3052317,4,4
0.028095069715157222,0.06790324129512808,0.0964399489154034,0.16838708593578225,0.34915321998498156,0.2900214341535476,3051375,5,4
0.018715291311708456,0.049414031670670246,0.24792354874959294,0.043992529303734464,0.37492488834471305,0.2650297106195813,3052493,2,4
0.0184973363261449,0.10251593015468491,0.12774286979406477,0.05901123846595346,0.36533320745682146,0.32689941780233034,3052310,4,4
0.014411931124599419,0.2426736694340469,0.08301489965795439,0.046884028050918417,0.08382507448410596,0.529190397248375,3048443,1,5
0.027121567478260205,0.06678180871211659,0.04071820450560329,0.041727825620743474,0.55794510114602,0.2657054925372563,3052299,4,4
0.014086836924164962,0.1694830934447699,0.3087824109737399,0.024046235813157943,0.05973570118653402,0.42386572165763337,11723,2,2
0.005918943883121779,0.26289409592575147,0.05416309154449092,0.05260446259357313,0.06114841871479314,0.5632709873382696,3052619,2,5
0.03168169789057664,0.25344738234173236,0.10224583946245225,0.06327709311210608,0.06851401536799641,0.4808339718251365,11020,5,5
0.04525258573859819,0.23808460733874295,0.061488299953198086,0.07625195149662492,0.12020588327294722,0.4587166721998883,1972575,5,1
0.6768824913308749,0.02856031540384139,0.013290059619558254,0.18672040569635098,0.010431315526329464,0.08411541242304497,138950,0,0
0.0196598079988683,0.2828898050286442,0.09058626601459431,0.03785613816287481,0.1507022853731746,0.41830569742184387,12538,1,1
0.0059850651263356385,0.267280177384084,0.08793807829313478,0.01829615743762574,0.0947711297900138,0.5257293919688057,3048184,1,5
0.01635826233837443,0.08315207378007373,0.19076219514517506,0.05450524957153958,0.3965760172692818,0.2586462018955551,3052458,4,4
0.05973439079028778,0.12227256859904927,0.03863390173446992,0.12110786370125298,0.09100286853568275,0.5672484066392575,3052389,5,5
0.032352448085872114,0.21703330102466137,0.06923366576650282,0.06969885615829159,0.17556688557971073,0.4361148433849612,1972573,5,5
0.16502943188010183,0.10679557357556164,0.10291112883435684,0.31006794588138514,0.11399838311022854,0.20119753671836596,1335626,3,3
0.037885272271833546,0.16913533859606686,0.07136133801175441,0.08262174679368568,0.16499163018108878,0.47400467414557007,40057,5,5
0.014326983533932046,0.21651136573327243,0.10757912194491549,0.04412616239196102,0.13490582113810384,0.4825505452578151,3047817,5,5
0.3389905892713469,0.13993134913186697,0.03938331906708933,0.24067240328971606,0.0684821304274374,0.1725402088125431,28876,0,0
0.7104369488542747,0.03483574876103333,0.024923391451431135,0.09397844473781745,0.025109773208706415,0.11071569298673732,2003650,0,0
0.04316477561432244,0.18825108188696077,0.03028543249599577,0.11970248903936521,0.0517592778131451,0.5668369431502108,3052390,1,5
0.035865722008465564,0.2409216603660358,0.08625472015967131,0.06809999452462134,0.04791826136001825,0.520939641581188,60875,5,5
0.18197242106021833,0.14133410503585367,0.05267514932282049,0.5038471950403837,0.02849214809014305,0.09167898145058098,3048148,3,3
