prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.06611234198696718,0.18612325408373462,0.053861654033603545,0.14902932701068425,0.08685590126644085,0.45801752161856973,2955291,3,5
0.07301118466810318,0.14552777473799255,0.0347137657606094,0.11163236937763256,0.057632034477461444,0.5774828709782005,3052413,5,5
0.3743760877491792,0.12728033316215145,0.04692266340824484,0.1657245858434361,0.04013027600861788,0.24556605382837016,1239572,0,0
0.01874646570448539,0.09668773427848426,0.11952481193736667,0.04619845843237065,0.5497504619407488,0.16909206770654447,3052459,5,4
0.0028887728593561543,0.29714133944038673,0.09529193481942949,0.0037800664756280546,0.06448382833422783,0.5364140580709718,3048287,1,5
0.0037841851859509714,0.34126425020871043,0.07554369200620353,0.004595639801470939,0.13344375419392884,0.4413684786037352,3052619,2,1
0.006626563304462798,0.24937437734799717,0.07427534008570587,0.008520767904140551,0.03247978930063413,0.6287231620570596,3046277,4,5
0.03219796406524586,0.21423852343779665,0.033580713265953514,0.0363987243488838,0.1039122294577916,0.5796718454243284,3052381,5,5
0.017590355978734807,0.07778622568836181,0.5052833769262617,0.04160848326048761,0.29239609560330754,0.06533546254284657,194443,2,4
0.021515971957364415,0.11582345166585974,0.1311002986538075,0.05156465268278061,0.5051885064700528,0.17480711857013442,3052462,4,4
0.013069302559258728,0.19001834414096608,0.04653906281147709,0.021370622138665477,0.13934116637948177,0.5896615019701508,204269,1,5
0.00644775743690712,0.1831641524016934,0.08592434774790707,0.011959868240856895,0.10730937777951034,0.6051944963931252,3052676,4,5
0.0009876033356343208,0.005418472362382981,0.9559339606606991,0.0013065254822627857,0.033340508054720164,0.003012930104300952,194441,2,2
0.01432760862522227,0.13111119412336622,0.2388855702652204,0.016403175783146328,0.27102224316792684,0.3282502080351177,3052498,2,4
0.030709610845375084,0.16619411971440345,0.04194749650460668,0.03438365740173326,0.06943808060879693,0.6573270349250849,3052396,5,5
0.04484187917339323,0.16628135305761302,0.10301276130667138,0.05944878508764065,0.09263935447779288,0.5337758668968888,1972574,5,5
0.5237745543335112,0.093967792939885,0.03341512233299458,0.13895700545238943,0.02328849262542564,0.1865970323157937,1330491,0,0
0.010477742939605694,0.33378163319962767,0.09463178850778654,0.013113906067732542,0.13316103742181085,0.4148338918634369,38767,1,1
0.016526291241673575,0.3397791741745821,0.04572346181439895,0.016673206939645687,0.028502625647565977,0.5527952401821337,3048448,1,1
0.008296098498283697,0.2042234597583091,0.0795462739171293,0.008841296481408797,0.42074909180889647,0.2783437795359728,2169991,4,4
0.010434038174913706,0.3095674729279972,0.03938158890426566,0.008957537755161756,0.031310953125673925,0.6003484091119881,3047385,5,5
0.006753936938179233,0.20144962623841028,0.10938362936575387,0.009479493880224546,0.11848004669153372,0.554453266885898,1933190,5,5
0.3346221910797536,0.09176683897804139,0.017004269633276666,0.46769694123118216,0.036699298211153704,0.05221046086659282,3048148,3,3
0.06912937347716437,0.0938570905950003,0.08118596783554648,0.30626187399536564,0.22230562353149796,0.22726007056542544,3052558,5,3
0.008474592036356131,0.2563844902270378,0.052047698751946564,0.016537130911989783,0.10956469821649113,0.556991389856179,1987018,5,5
0.5738130099170649,0.031106549093513045,0.01058368786955669,0.30182865138115855,0.0018414641103211944,0.08082663762838556,138950,0,0
0.40508603327254167,0.055428595204964785,0.10318791897001235,0.25425439533101857,0.013191486464922192,0.16885157075654014,72149,0,0
0.00905525201537703,0.3348705537272453,0.1500678656001037,0.009547777013319254,0.12576347940904198,0.3706950722349125,11569,1,1
0.016819455814839606,0.24281144114570263,0.16279868476426948,0.014712064588220544,0.28771108809761764,0.27514726558935,2748762,5,1
0.014259157017514285,0.14962592097216296,0.3259437272072501,0.0245535650058879,0.2804417655753689,0.20517586422181605,12110,3,4
