prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.5286040349194012,0.06953757133850438,0.020583091033174898,0.23155505371159946,0.017313194798982846,0.13240705419833756,147711,3,0
0.04094639949299615,0.11850847871344881,0.05915033869974025,0.08837199233437901,0.09136546897491057,0.6016573217845247,3052418,5,5
0.5424321498417908,0.07262243875443057,0.019832290953683537,0.20891967460008146,0.026279890840835353,0.12991355500917862,1803956,0,0
0.04661057538314063,0.261558081018996,0.0479907564960883,0.1006739093692822,0.12421122525687595,0.4189554524756164,1972575,5,1
0.036466790627612544,0.23409401853797462,0.15547687312125932,0.10500292906607851,0.15908320783392213,0.309876180813153,11318,1,1
0.16901293575500914,0.1978015414261092,0.22434416328716486,0.15245792876309786,0.1412959130000714,0.11508751776854757,11642,2,2
0.04131475543646151,0.18295248222302257,0.07230388956634363,0.09899577216280124,0.34984746718385473,0.2545856334275162,3052300,4,4
0.040064369358137765,0.11703275313353344,0.08138503135747148,0.09367706824497168,0.20883565038722557,0.4590051275186602,3052600,5,5
0.1463507013711659,0.12210824826128491,0.35468427146934356,0.08480692504592013,0.19879552261392075,0.0932543312383647,338478,2,2
0.1036292319438146,0.17121052198061606,0.09477020720224962,0.11013024302306494,0.1037070085820635,0.41655278726819095,351073,4,5
0.02122800026734409,0.30027199480742395,0.08046363427419773,0.04999528367333615,0.17258958496372045,0.3754515020139784,2951618,1,1
0.026356959041547803,0.0917955792926588,0.18349610580409484,0.07392292881993642,0.3868894571113192,0.23753896993044318,3052461,4,4
0.033197358215602726,0.18297938311677972,0.06407145489030618,0.06080526574036546,0.062170994996993,0.5967755430399528,11029,2,5
0.09962749836195844,0.132089361588486,0.41352910062009546,0.09326128695463055,0.1583847941593948,0.1031079583154346,338079,2,2
0.046607157000103185,0.22141041926238797,0.045195620443710095,0.08984628800810862,0.03857810458944211,0.5583624106962481,59301,5,5
0.04453795587490524,0.21471323601077924,0.058977853808748426,0.08633411787386608,0.05013677338399195,0.5453000630477093,60875,5,5
0.5697388881250104,0.08855254117928756,0.029669262537269404,0.18662155701580746,0.019264182284227035,0.10615356885839822,1239570,0,0
0.03541323208083402,0.1979053626562911,0.04489431394154161,0.10987633591149396,0.06370132314648928,0.5482094322633501,3052390,1,5
0.019517480477674022,0.23914285801680013,0.05679718615098195,0.07108556826962999,0.06401626745499636,0.5494406396299174,3048448,1,5
0.013267508025609621,0.17056125697647992,0.13010282751134317,0.049618152531748456,0.12437338104715664,0.5120768739076621,3052464,4,5
0.023241370193330196,0.22458706517683064,0.05662878390659606,0.06071551196356778,0.09272123298760318,0.5421060357720725,3048447,5,5
0.03961650923683794,0.21378877253017223,0.04480027544653498,0.08119830203959517,0.03354301665268232,0.5870531240941775,60876,5,5
0.06787549596816363,0.1345100360097622,0.06028494517309344,0.08141644551492859,0.11013234093249165,0.5457807364015601,118027,3,5
0.02853707305555083,0.08328665646181518,0.3256465316558982,0.06184624439470941,0.24302357726591067,0.25765991716611575,3052789,5,2
0.017225365025192743,0.20095106838406165,0.07229386447564813,0.054854081422949556,0.08216558363435733,0.5725100370577904,3047817,5,5
0.39173121312553194,0.20416340919979448,0.011739661737425956,0.2773075447929166,0.016448755993708937,0.0986094151506218,36427,0,0
0.6287759864859882,0.11153327588447487,0.044418210270853,0.10004832286268885,0.009041642609971208,0.10618256188602379,2956252,0,0
0.02019571964329076,0.1380285293941977,0.07502516414561383,0.046897725884741934,0.47935088553666017,0.24050197539549548,3052303,1,4
0.09677990125733009,0.21742078799254358,0.0608188144410048,0.10917460772261336,0.15118602720673446,0.3646198613797739,1972578,5,1
0.06641165284996887,0.20501960858324705,0.028992977202326704,0.23228516428797719,0.14278302531156395,0.32450757176491607,3049952,3,3
