prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.18973975546839297,0.16721438595884947,0.04489397946739219,0.40452761403190085,0.054079205297841604,0.13954505977562284,3048148,3,3
0.03029354536397982,0.14825297129050613,0.09698411079382646,0.18441694219567684,0.14375554984046346,0.39629688051554735,3052456,5,5
0.5042009226017762,0.11408513225269411,0.055709744691644594,0.15529542016152614,0.0407289186707081,0.12997986162165057,1239572,0,0
0.014997642710124617,0.1543072968282138,0.09084349273961488,0.09506760814178793,0.07740979007616171,0.5673741695040965,3052514,5,5
0.022214299389854614,0.2380215011753133,0.06810852579831507,0.08240937829870544,0.05920611596602683,0.5300401793717845,1972576,1,5
0.00846902643535742,0.06323320741814285,0.09392486987943015,0.04740839643866588,0.5281118854821699,0.25885261434623363,3052477,2,4
0.01676916420205737,0.12259714223341664,0.12194771972456374,0.09664917494743873,0.2131620418156824,0.42887475707684136,3052518,4,4
0.04712939513540437,0.1827346284676103,0.0358208857864137,0.10169951326100576,0.1048483116008517,0.5277672657487141,3052444,5,5
0.010668659374884664,0.07663602443798816,0.0897737088806508,0.04792008470048641,0.3684880153847323,0.4065135072212578,3052498,2,4
0.010230493251827328,0.07549792467904522,0.1844106768434472,0.0552851541261816,0.42476992367394556,0.24980582742555354,3052458,4,4
0.01602486035370282,0.3248852265095646,0.0847938442590357,0.05743231260164296,0.10253966899146881,0.4143240872845849,11292,1,1
0.011675738001984749,0.15655285891601867,0.030885480885326316,0.053418099220301614,0.1914011083940471,0.5560667145823215,3052676,4,5
0.009358309888701247,0.057346197255640476,0.10386159006651692,0.041452183041637856,0.499205389952568,0.28877632979493545,3052493,2,4
0.023167567932222546,0.20090633852492792,0.06621925855673993,0.08185786267104607,0.06662274737103872,0.5612262249440249,11029,2,5
0.02424779596671457,0.23915202462271923,0.03395721465884678,0.09097237157525721,0.1466417566809384,0.46502883649552423,1972573,5,1
0.0331913413344569,0.24157029100925445,0.0660337158528955,0.12530336645305323,0.04019569743588183,0.49370558791445834,59301,5,5
0.08572990485676658,0.17496338907571163,0.1031973481107116,0.3459409908698495,0.10473106023755607,0.1854373068494048,67605,0,3
0.01249313052544625,0.0829126118478288,0.04723659523625579,0.051300973805061434,0.575612977804408,0.23044371078099954,3052303,1,4
0.6392507711204761,0.09090710822746384,0.034188496108132405,0.09233055429357369,0.04183899712466209,0.10148407312569145,77763,1,0
0.011850008852599753,0.06675526292982338,0.1448212810482632,0.04188394725977974,0.4366041008795334,0.29808539903000036,3052489,4,4
0.04241563701882485,0.13244454309511225,0.040775731520189776,0.086681493532744,0.1158502423531889,0.5818323524799399,40057,5,5
0.015111961014769517,0.24933441110429072,0.058372979859733394,0.07716870704428716,0.05325464825813287,0.5467572927187864,3048225,5,5
0.12262684717995934,0.2151041579060043,0.05147282173572293,0.376373913689068,0.06079969369992403,0.17362256578932117,290028,3,3
0.01005574718640548,0.11492879905966502,0.3530614347206747,0.23434688630456285,0.06070574147319721,0.2269013912554946,3052684,5,2
0.8589600602893305,0.022599916525951756,0.01721383148532083,0.0718094085227893,0.009693057412017158,0.0197237257645903,1821749,5,0
0.5728915415602218,0.033595986521499956,0.07337224156399126,0.10426138897372426,0.10147281708527946,0.11440602429528376,95342,0,0
0.6486783950876991,0.05438948691343524,0.06508865957201329,0.15848251107655792,0.03436128612294474,0.03899966122735001,72149,0,0
0.01771991002009508,0.23256761061258113,0.0893679100264627,0.06589451443101854,0.06238919552509814,0.5320608593847446,3052468,1,5
0.03606530934256264,0.2303167337349042,0.03732732413740306,0.08867675997436669,0.11705680212186345,0.49055707068889975,1972575,5,5
0.06561600013343456,0.18832806060441973,0.031220083489435446,0.31654943138049735,0.06658251929491296,0.33170390509729974,2955465,3,3
